,drug_name,drug_type,Smiles
547,Pravastatin,Inhibitor,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12
548,Prazepam,Substrate,ClC1=CC2=C(C=C1)N(C[C@H]3CC3)C(=O)CN=C2C4=CC=CC=C4
549,Praziquantel,Substrate,O=C1CN(C[C@H]2N1CCC3=C2C=CC=C3)C(=O)[C@H]4CCCCC4
550,Prednisolone,Inducer,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
551,Prednisolone,Substrate,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
552,Prednisone,Inducer,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
553,Prednisone,Inhibitor,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
554,Prednisone,Substrate,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
555,Primaquine,Substrate,COC1=CC(N[C@H](C)CCCN)=C2N=CC=CC2=C1
556,Primaquine,Inhibitor,COC1=CC(N[C@H](C)CCCN)=C2N=CC=CC2=C1
557,Primidone,Inducer,CC[C@@]1(C(=O)NCNC1=O)C2=CC=CC=C2
558,Probenecid,Inducer,CCCN(CCC)S(=O)(=O)C1=CC=C(C=C1)C(O)=O
559,Prochlorperazine,Substrate,CN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1
560,Progesterone,Substrate,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
561,Progesterone,Inhibitor,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
562,Progesterone,Inducer,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
563,Proguanil,Substrate,CC(C)NC(=N)NC(=N)NC1=CC=C(Cl)C=C1
564,Promazine,Substrate,CN(C)CCCN1C2=C(SC3=C1C=CC=C3)C=CC=C2
565,Propafenone,Substrate,CCCNC[C@@H](O)COC1=C(C=CC=C1)C(=O)CCC2=CC=CC=C2
566,Propiverine,Inhibitor,CCCCC(C(=O)O[C@H]1CCN(C)CC1)(C2=CC=CC=C2)C3=CC=CC=C3
567,Propofol,Substrate,CC(C)C1=CC=CC(C(C)C)=C1O
568,Propofol,Inhibitor,CC(C)C1=CC=CC(C(C)C)=C1O
569,Propranolol,Substrate,CC(C)NC[C@@H](O)COC1=C2C=CC=CC2=CC=C1
570,Pyrazinamide,Substrate,NC(=O)C1=CN=CC=N1
571,Pyridostigmine,Inducer,CN(C)C(=O)OC1=C[N+](C)=CC=C1
572,Quazepam,Substrate,FC1=C(C=CC=C1)C2=NCC(=S)N(CC(F)(F)F)C3=C2C=C(Cl)C=C3
573,Quetiapine,Substrate,OCCOCCN1CCN(CC1)C2=NC3=C(SC4=C2C=CC=C4)C=CC=C3
574,Quinidine,Substrate,COC1=CC2=C(C=CN=C2C=C1)[C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C
575,Quinidine,Inhibitor,COC1=CC2=C(C=CN=C2C=C1)[C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C
576,Quinidine,Inducer,COC1=CC2=C(C=CN=C2C=C1)[C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C
577,Quinupristin/dalfopristin,Inhibitor,CC[C@H]1NC(=O)[C@@H](NC(=O)C2=NC=CC=C2O)[C@@H](C)OC(=O)[C@@H](NC(=O)[C@H]3CC(=O)[C@H](CS[C@@H]4CN5CC[C@@H]4CC5)CN3C(=O)[C@H](CC6=CC=C(C=C6)N(C)C)N(C)C(=O)[C@@H]7CCCN7C1=O)C8=CC=CC=C8
578,Rabeprazole,Substrate,COCCCOC1=C(C)C(CC(=O)C2=NC3=C(N2)C=CC=C3)=NC=C1
579,Rabeprazole,Inhibitor,COCCCOC1=C(C)C(CC(=O)C2=NC3=C(N2)C=CC=C3)=NC=C1
580,Raloxifene,Substrate,OC1=CC=C(C=C1)C2=C(C(=O)C3=CC=C(OCCN4CCCCC4)C=C3)C5=CC=C(O)C=C5S2
581,Raloxifene,Inhibitor,OC1=CC=C(C=C1)C2=C(C(=O)C3=CC=C(OCCN4CCCCC4)C=C3)C5=CC=C(O)C=C5S2
582,Ranitidine,Inhibitor,CNC(NCCSCC1=CC=C(CN(C)C)O1)=C/[N+]([O-])=O
583,Reboxetine,Substrate,CCOC1=CC=CC=C1O[C@H]([C@@H]2CNCCO2)C3=CC=CC=C3
584,Repaglinide,Substrate,CCOC1=C(C=CC(CC(=O)N[C@@H](CC(C)C)C2=C(C=CC=C2)N3CCCCC3)=C1)C(O)=O
585,Repaglinide,Inhibitor,CCOC1=C(C=CC(CC(=O)N[C@@H](CC(C)C)C2=C(C=CC=C2)N3CCCCC3)=C1)C(O)=O
586,Retinol (vit A),Substrate,CC(=C/CO)C=CC=C(C)C=CC1=C(C)CCCC1(C)C
587,Rifabutin,Substrate,CO[C@H]1C=CO[C@@]2(C)OC3=C(C)C(O)=C4C(=O)C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)=C5N[C@]6(CCN(CC6)CC(C)C)N=C5C4=C3C2=O
588,Rifabutin,Inducer,CO[C@H]1C=CO[C@@]2(C)OC3=C(C)C(O)=C4C(=O)C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)=C5N[C@]6(CCN(CC6)CC(C)C)N=C5C4=C3C2=O
589,Rifampicin,Inhibitor,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(O)C(C=NN5CCN(C)CC5)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
590,Rifampicin,Substrate,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(O)C(C=NN5CCN(C)CC5)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
591,Rifampicin,Inducer,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(O)C(C=NN5CCN(C)CC5)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
592,Rifapentine,Inducer,CO[C@H]1C=CO[C@@]2(C)OC3=C(C)C(O)=C4C(O)=C(NC(=O)C(C)=CC=C[C@@H](C)[C@@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H]1C)C(C=NN5CCN(CC5)[C@H]6CCCC6)=C(O)C4=C3C2=O
593,Rifaximin,Inducer,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(C(O)=C3C)C(O)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C5=C4N=C6C=C(C)C=CN56
594,Risperidone,Inhibitor,CC1=C(CCN2CC[C@H](CC2)C3=NOC4=CC(F)=CC=C34)C(=O)N5CCCCC5=N1
595,Risperidone,Substrate,CC1=C(CCN2CC[C@H](CC2)C3=NOC4=CC(F)=CC=C34)C(=O)N5CCCCC5=N1
596,Ritonavir,Inhibitor,CC(C)[C@@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)OCC3=CN=CS3)CC4=CC=CC=C4
597,Ritonavir,Inducer,CC(C)[C@@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)OCC3=CN=CS3)CC4=CC=CC=C4
598,Ritonavir,Substrate,CC(C)[C@@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)OCC3=CN=CS3)CC4=CC=CC=C4
599,Rivastigmine,Inhibitor,CCN(C)C(=O)OC1=CC=CC(=C1)[C@H](C)N(C)C
600,Rofecoxib,Inducer,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3
601,Rokitamycin,Inhibitor,CCCC(=O)O[C@H]1[C@H](C)O[C@H](C[C@@]1(C)OC(=O)CC)O[C@@H]2[C@@H](C)O[C@@H](O[C@H]3[C@@H](CC=O)C[C@@H](C)[C@@H](O)C=CC=CC[C@@H](C)OC(=O)C[C@@H](O)[C@@H]3OC)[C@H](O)[C@H]2N(C)C
602,Rokitamycin,Substrate,CCCC(=O)O[C@H]1[C@H](C)O[C@H](C[C@@]1(C)OC(=O)CC)O[C@@H]2[C@@H](C)O[C@@H](O[C@H]3[C@@H](CC=O)C[C@@H](C)[C@@H](O)C=CC=CC[C@@H](C)OC(=O)C[C@@H](O)[C@@H]3OC)[C@H](O)[C@H]2N(C)C
603,Ropinirole,Substrate,CCCN(CCC)CCC1=CC=CC2=C1CC(=O)N2
604,Ropivacaine,Substrate,CCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
605,Roquinimex,Substrate,CN(C1=CC=CC=C1)C(=O)C2=C(O)C3=C(C=CC=C3)N(C)C2=O
606,Rosuvastatin,Inhibitor,CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1C=C[C@H](O)C[C@@H](O)CC(O)=O)N(C)S(C)(=O)=O
607,Rosuvastatin,Substrate,CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1C=C[C@H](O)C[C@@H](O)CC(O)=O)N(C)S(C)(=O)=O
608,Roxithromycin,Inhibitor,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@](C)(OC)[C@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@H]3O[C@@H](C)C[C@@H]([C@@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O
609,Roxithromycin,Substrate,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@](C)(OC)[C@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@H]3O[C@@H](C)C[C@@H]([C@@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O
610,Rufinamide,Inducer,NC(=O)C1=CN(CC2=C(F)C=CC=C2F)N=N1
611,Rupatadine,Substrate,CC1=CC(CN2CCC(CC2)=C3/C4=C(CCC5=C3N=CC=C5)C=C(Cl)C=C4)=CN=C1
612,Rutoside,Inhibitor,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=CC(O)=CC(O)=C4C3=O)C5=CC(O)=C(O)C=C5)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O
613,Salbutamol,Inhibitor,CC(C)(C)NC[C@@H](O)C1=CC=C(O)C(CO)=C1
614,Salbutamol,Substrate,CC(C)(C)NC[C@@H](O)C1=CC=C(O)C(CO)=C1
615,Salmeterol,Substrate,OCC1=C(O)C=CC(=C1)[C@@H](O)CNCCCCCCOCCCCC2=CC=CC=C2
616,Saquinavir,Inhibitor,CC(C)(C)NC(=O)[C@@H]1C[C@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC(N)=O)NC(=O)C4=NC5=CC=CC=C5C=C4
617,Saquinavir,Substrate,CC(C)(C)NC(=O)[C@@H]1C[C@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC(N)=O)NC(=O)C4=NC5=CC=CC=C5C=C4
618,Saxagliptin,Substrate,N[C@H](C(=O)N1[C@H]2C[C@H]2C[C@H]1C#N)C12CC3CC(CC(O)(C3)C1)C2
619,Selegiline,Substrate,C[C@H](CC1=CC=CC=C1)N(C)CC#C
620,Seratrodast,Inducer,CC1=C(C)C(=O)C([C@H](CCCCCC(O)=O)C2=CC=CC=C2)=C(C)C1=O
621,Seratrodast,Substrate,CC1=C(C)C(=O)C([C@H](CCCCCC(O)=O)C2=CC=CC=C2)=C(C)C1=O
622,Sertindole,Substrate,FC1=CC=C(C=C1)N2C=C([C@@H]3CCN(CC3)CCN4CCNC4=O)C5=CC(Cl)=CC=C25
623,Sertraline,Inhibitor,CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C3=C1C=CC=C3
624,Sertraline,Substrate,CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C3=C1C=CC=C3
625,Sevoflurane,Substrate,FCOC(C(F)(F)F)C(F)(F)F
626,Sibutramine,Substrate,CC(C)C[C@@H](N(C)C)[C@]1(CCC1)C2=CC=C(Cl)C=C2
627,Sildenafil,Inhibitor,CCCC1=NN(C)C2=C1N=C(NC2=O)C3=C(OCC)C=CC(=C3)S(=O)(=O)N4CCN(C)CC4
628,Sildenafil,Substrate,CCCC1=NN(C)C2=C1N=C(NC2=O)C3=C(OCC)C=CC(=C3)S(=O)(=O)N4CCN(C)CC4
629,Silymarin,Inhibitor,COC1=CC(=CC=C1O)[C@H]2OC3=C(O[C@@H]2CO)C=CC(=C3)[C@H]4OC5=CC(O)=CC(O)=C5C(=O)[C@@H]4O
630,Silymarin,Inducer,COC1=CC(=CC=C1O)[C@H]2OC3=C(O[C@@H]2CO)C=CC(=C3)[C@H]4OC5=CC(O)=CC(O)=C5C(=O)[C@@H]4O
631,Simvastatin,Inhibitor,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
632,Simvastatin,Substrate,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
633,Simvastatin,Substrate,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
634,Ezetimibe,Substrate,O[C@@H](CC[C@H]1[C@H](N(C1=O)C2=CC=C(F)C=C2)C3=CC=C(O)C=C3)C4=CC=C(F)C=C4
635,Sirolimus,Inhibitor,CO[C@@H]1C[C@@H](CC[C@H]1O)C[C@@H](C)[C@@H]2CC(=O)[C@H](C)C=C(C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)C=CC=CC=C(C)[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC
636,Sirolimus,Substrate,CO[C@@H]1C[C@@H](CC[C@H]1O)C[C@@H](C)[C@@H]2CC(=O)[C@H](C)C=C(C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)C=CC=CC=C(C)[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC
637,Sodium Edetate,Substrate,[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O
638,Somatostatin,Inhibitor,C[C@H](N)C(=O)NCC(=O)N[C@H]1CSSC[C@@H](NC(=O)[C@@H](CO)NC(=O)[C@H](NC(=O)[C@@H](CC2=CC=CC=C2)NC(=O)[C@H](NC(=O)[C@@H](CCCCN)NC(=O)[C@@H](CC3=CNC4=C3C=CC=C4)NC(=O)[C@@H](CC5=CC=CC=C5)NC(=O)[C@@H](CC6=CC=CC=C6)NC(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](CCCCN)NC1=O)[C@H](C)O)[C@H](C)O)C(O)=O
639,Spiramycin,Substrate,CO[C@H]1[C@H](O)CC(=O)O[C@H](C)CC=CC=C[C@H](O[C@H]2CC[C@@H]([C@@H](C)O2)N(C)C)[C@H](C)C[C@H](CC=O)[C@@H]1O[C@@H]3O[C@H](C)[C@@H](O[C@H]4C[C@@](C)(O)[C@@H](O)[C@H](C)O4)[C@@H]([C@H]3O)N(C)C
640,Spironolactone,Inducer,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13
641,Sufentanil,Substrate,CCC(=O)N(C1=CC=CC=C1)[C@]2(CCN(CCC3=CC=CS3)CC2)COC
642,Sulconazole,Inhibitor,ClC1=CC=C(CS[C@H](CN2C=CN=C2)C3=C(Cl)C=C(Cl)C=C3)C=C1
643,Sulfadiazine,Substrate,NC1=CC=C(C=C1)S(=O)(=O)NC2=NC=CC=N2
644,Sulfadimidine,Inducer,CC1=CC(C)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=N1
645,Sulfamethoxazole,Inhibitor,CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1
646,Sulfamethoxazole,Substrate,CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1
647,Sulfanilamide,Inhibitor,NC1=CC=C(C=C1)S(N)(=O)=O
648,Sulfinpyrazon,Substrate,O=C1[C@H](CCS(=O)C2=CC=CC=C2)C(=O)N(N1C3=CC=CC=C3)C4=CC=CC=C4
649,Sulfinpyrazon,Inhibitor,O=C1[C@H](CCS(=O)C2=CC=CC=C2)C(=O)N(N1C3=CC=CC=C3)C4=CC=CC=C4
650,Sulfinpyrazon,Inducer,O=C1[C@H](CCS(=O)C2=CC=CC=C2)C(=O)N(N1C3=CC=CC=C3)C4=CC=CC=C4
651,Tacrolimus,Inhibitor,CO[C@@H]1C[C@H](CC[C@H]1O)C=C(/C)[C@H]2OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@]4(O)O[C@H]([C@H](C[C@@H](C)CC(C)=C[C@@H](CC=C)C(=O)C[C@H](O)[C@H]2C)OC)[C@H](C[C@H]4C)OC
652,Tacrolimus,Substrate,CO[C@@H]1C[C@H](CC[C@H]1O)C=C(/C)[C@H]2OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@]4(O)O[C@H]([C@H](C[C@@H](C)CC(C)=C[C@@H](CC=C)C(=O)C[C@H](O)[C@H]2C)OC)[C@H](C[C@H]4C)OC
653,Tadalafil,Substrate,CN1CC(=O)N2[C@H](CC3=C(NC4=CC=CC=C34)[C@H]2C5=CC=C6OCOC6=C5)C1=O
654,Talinolol,Substrate,CC(C)(C)NC[C@@H](O)COC1=CC=C(NC(=O)N[C@@H]2CCCCC2)C=C1
655,Tamoxifen,Inducer,CCC(C1=CC=CC=C1)=C(/C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3
656,Tamoxifen,Inhibitor,CCC(C1=CC=CC=C1)=C(/C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3
657,Tamoxifen,Substrate,CCC(C1=CC=CC=C1)=C(/C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3
658,Tamsulosin,Substrate,CCOC1=C(OCCN[C@H](C)CC2=CC(=C(OC)C=C2)S(N)(=O)=O)C=CC=C1
659,Tasosartan,Substrate,CC1=NC2=C(CCC(=O)N2CC3=CC=C(C=C3)C4=C(C=CC=C4)C5=NN=NN5)C(C)=N1
660,Telithromycin,Inhibitor,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@H]3N(CCCCN4C=NC(=C4)C5=CC=CN=C5)C(=O)O[C@]13C)OC
661,Telithromycin,Substrate,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@H]3N(CCCCN4C=NC(=C4)C5=CC=CN=C5)C(=O)O[C@]13C)OC
662,Temazepam,Substrate,CN1C(=O)[C@H](O)N=C(C2=CC=CC=C2)C3=C1C=CC(Cl)=C3
663,Temozolomide,Inducer,CN1N=NC2=C(N=CN2C1=O)C(N)=O
664,Teniposide,Inhibitor,COC1=CC(=CC(OC)=C1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@H](O[C@H]5[C@H](O)[C@H]4O)C6=CC=CS6)C7=C2C=C8OCOC8=C7
665,Teniposide,Substrate,COC1=CC(=CC(OC)=C1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@H](O[C@H]5[C@H](O)[C@H]4O)C6=CC=CS6)C7=C2C=C8OCOC8=C7
666,Terbinafine,Inducer,CN(CC=CC#CC(C)(C)C)CC1=C2C=CC=CC2=CC=C1
667,Terbinafine,Substrate,CN(CC=CC#CC(C)(C)C)CC1=C2C=CC=CC2=CC=C1
668,Terfenadine,Substrate,CC(C)(C)C1=CC=C(C=C1)[C@@H](O)CCCN2CC[C@@H](CC2)C(O)(C3=CC=CC=C3)C4=CC=CC=C4
669,Terfenadine,Inducer,CC(C)(C)C1=CC=C(C=C1)[C@@H](O)CCCN2CC[C@@H](CC2)C(O)(C3=CC=CC=C3)C4=CC=CC=C4
670,Terfenadine,Inhibitor,CC(C)(C)C1=CC=C(C=C1)[C@@H](O)CCCN2CC[C@@H](CC2)C(O)(C3=CC=CC=C3)C4=CC=CC=C4
671,Testosterone,Inducer,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
672,Testosterone,Inhibitor,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
673,Testosterone,Substrate,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
674,Tetracycline,Inhibitor,CN(C)[C@H]1[C@@H]2C[C@@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C4=C(O)C=CC=C4[C@@]3(C)O
675,Tetracycline,Substrate,CN(C)[C@H]1[C@@H]2C[C@@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C4=C(O)C=CC=C4[C@@]3(C)O
676,Tetramethrin,Inducer,CC(C)=C/[C@@H]1[C@@H](C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C
677,Theophylline,Substrate,CN1C(=O)N(C)C2=C(NC=N2)C1=O
678,Thiamazole,Inhibitor,CN1C=CNC1=S
679,Thiopental,Inhibitor,CCC[C@@H](C)[C@]1(CC)C(=O)NC(S)=NC1=O
680,Thiotepa,Substrate,S=P(N1CC1)(N2CC2)N3CC3
681,Tiagabine,Substrate,CC1=C(SC=C1)C(=CCCN2CCC[C@H](C2)C(O)=O)C3=C(C)C=CS3
682,Tibolone,Inhibitor,C[C@@H]1CC2=C(CCC(=O)C2)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]4(O)C#C)[C@H]13
683,Ticlopidine,Substrate,ClC1=C(CN2CCC3=C(C2)C=CS3)C=CC=C1
684,Tinidazole,Substrate,CCS(=O)(=O)CCN1C(C)=NC=C1[N+]([O-])=O
685,Tioconazole,Inhibitor,ClC1=CC(Cl)=C(C=C1)[C@@H](CN2C=CN=C2)OCC3=C(Cl)SC=C3
686,Tiotropium Bromide,Substrate,C[N+]1(C)[C@H]2C[C@@H](C[C@@H]1[C@H]3O[C@@H]23)OC(=O)C(O)(C4=CC=CS4)C5=CC=CS5
687,Tirilazad,Substrate,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3=CC[C@]2(C)[C@H]1C(=O)CN5CCN(CC5)C6=CC(=NC(=N6)N7CCCC7)N8CCCC8
688,Tocopherol (vit E),Substrate,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCC2=C(O1)C(C)=C(C)C(O)=C2
689,Tocopherol (vit E),Inducer,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCC2=C(O1)C(C)=C(C)C(O)=C2
690,Tofisopam,Inhibitor,CC[C@@H]1C(C)=NN=C(C2=CC(OC)=C(OC)C=C2)C3=C1C=C(OC)C(OC)=C3
691,Tolterodine,Substrate,CC(C)N(CC[C@@H](C1=CC=CC=C1)C2=CC(C)=CC=C2O)C(C)C
692,Topiramate,Inducer,CC1(C)O[C@H]2CO[C@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@H]2O1
693,Topotecan,Inhibitor,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(CC4=C3N=C5C=CC(O)=C(CN(C)C)C5=C4)C2=O
694,Topotecan,Inducer,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(CC4=C3N=C5C=CC(O)=C(CN(C)C)C5=C4)C2=O
695,Toremifene,Substrate,CN(C)CCOC1=CC=C(C=C1)C(=C(CCCl)C2=CC=CC=C2)C3=CC=CC=C3
696,Trabectedin,Substrate,COC1=C(O)C=C2CCN[C@]3(CS[C@H]4[C@H]5[C@@H]6N(C)[C@@H](CC7=CC(C)=C(OC)C(O)=C67)[C@H](O)N5[C@@H](COC3=O)C8=C4C(OC(C)=O)=C(C)C9=C8OCO9)C2=C1
697,Tramadol,Inhibitor,COC1=CC=CC(=C1)[C@@]2(O)CCCC[C@@H]2CN(C)C
698,Tramadol,Substrate,COC1=CC=CC(=C1)[C@@]2(O)CCCC[C@@H]2CN(C)C
699,Tranylcypromine,Inhibitor,N[C@H]1C[C@@H]1C2=CC=CC=C2
700,Trazodone,Substrate,ClC1=CC=CC(=C1)N2CCN(CCCN3N=C4C=CC=CN4C3=O)CC2
701,Treosulfan,Inhibitor,CS(=O)(=O)OC[C@H](O)[C@H](O)COS(C)(=O)=O
702,Triamcinolone,Inducer,C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1C[C@@H](O)[C@]2(O)C(=O)CO
703,Triazolam,Substrate,CC1=NN=C2CN=C(C3=C(Cl)C=CC=C3)C4=C(C=CC(Cl)=C4)N12
704,Trichloroethylene,Substrate,ClC=C(Cl)Cl
705,Trimethadione,Substrate,CN1C(=O)OC(C)(C)C1=O
706,Trimethoprim,Substrate,COC1=CC(CC2=C(N)N=C(N)N=C2)=CC(OC)=C1OC
707,Trimipramine,Substrate,C[C@H](CN(C)C)CN1C2=C(CCC3=C1C=CC=C3)C=CC=C2
708,Trofosfamide,Substrate,ClCCN(CCCl)[P@]1(=O)OCCCN1CCCl
709,Troglitazone,Substrate,CC1=C(C)C2=C(CC[C@](C)(COC3=CC=C(C[C@@H]4SC(=O)NC4=O)C=C3)O2)C(C)=C1O
710,Troglitazone,Inhibitor,CC1=C(C)C2=C(CC[C@](C)(COC3=CC=C(C[C@@H]4SC(=O)NC4=O)C=C3)O2)C(C)=C1O
