,drug_name,drug_type,Smiles
640,Dihydrocodeine,-,COC1=CC=C2C[C@@H]3[C@@H]4CC[C@H](O)[C@@H]5OC1=C2[C@]45CCN3C
641,Dipotassium clorazepate,-,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)C(=O)O.[OH-].[K+].[K+]
642,Domperidone,-,ClC1=CC2=C(C=C1)N([C@@H]3CCN(CCCN4C(=O)NC5=C4C=CC=C5)CC3)C(=O)N2
643,Donepezil,-,COC1=C(OC)C=C2C(=O)[C@H](C[C@H]3CCN(CC3)CC4=CC=CC=C4)CC2=C1
644,Doxorubicin,-,COC1=CC=CC2=C1C(=O)C3=C(O)C4=C(C[C@](O)(C[C@@H]4O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C(=O)CO)C(O)=C3C2=O
645,Emedastine,-,CCOCCN1C2=CC=CC=C2N=C1N3CCCN(CC3)C
646,Enoxacin,-,CCN1C=C(C(O)=O)C(=O)C2=C1N=C(N3CCNCC3)C(F)=C2
647,Ergometrine,-,C[C@@H](CO)NC(=O)[C@H]1CN(C)[C@@H]2CC3=CNC4=CC=CC(C2=C1)=C34
648,Ethotoin,-,CCN1C(=O)N[C@H](C1=O)C2=CC=CC=C2
649,Fexofenadine,-,CC(C)(C(O)=O)C1=CC=C(C=C1)[C@@H](O)CCCN2CC[C@@H](CC2)C(O)(C3=CC=CC=C3)C4=CC=CC=C4
650,Gatifloxacin,-,COC1=C(N2CCN[C@@H](C)C2)C(F)=CC3=C1N(C=C(C(O)=O)C3=O)[C@H]4CC4
651,Gemfibrozil,-,CC1=CC(OCCCC(C)(C)C(O)=O)=C(C)C=C1
652,Grepafloxacin,-,C[C@H]1CN(CCN1)C2=C(F)C(C)=C3C(=O)C(=CN([C@@H]4CC4)C3=C2)C(O)=O
653,Haloperidol,-,O[C@@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC=C(Cl)C=C3
654,Hydrocodone,-,COC1=CC=C2C[C@@H]3[C@@H]4CCC(=O)[C@@H]5OC1=C2[C@]45CCN3C
655,Hydrocortisone,-,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23
656,Indoramin,-,O=C(N[C@H]1CCN(CC1)CCC2=CNC3=C2C=CC=C3)C4=CC=CC=C4
657,Isoconazole,-,ClC1=CC(Cl)=C(C=C1)[C@H](CN2C=CN=C2)OCC3=C(Cl)C=CC=C3Cl
658,Levonorgestrel,-,CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C
659,Lilopristone,-,CC12CC(C3=C4CCC(=O)C=C4CCC3C1CCC2(C=CCO)O)C5=CC=C(C=C5)N(C)C
660,Litoxetine,-,C1CNCCC1OCC2=CC3=CC=CC=C3C=C2
661,Lomefloxacin,-,CCN1C=C(C(O)=O)C(=O)C2=CC(F)=C(N3CCN[C@H](C)C3)C(F)=C12
662,Manidipine,-,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCCN3CCN(CC3)C(C4=CC=CC=C4)C5=CC=CC=C5
663,Medifoxamine,-,CN(C)CC(OC1=CC=CC=C1)OC2=CC=CC=C2
664,Methylphenidate,-,COC(=O)[C@@H]([C@H]1CCCCN1)C2=CC=CC=C2
665,Metoclopramide,-,CCN(CC)CCNC(=O)C1=C(OC)C=C(N)C(Cl)=C1
666,Metoprolol,-,COCCC1=CC=C(OC[C@H](O)CNC(C)C)C=C1
667,Mexiletine,-,C[C@H](N)COC1=C(C)C=CC=C1C
668,Miconazole,-,ClC1=CC=C(CO[C@H](CN2C=CN=C2)C3=CC=C(Cl)C=C3Cl)C(Cl)=C1
669,Modafinil,-,NC(=O)CS(=O)C(C1=CC=CC=C1)C2=CC=CC=C2
670,Molindone,-,CCC1=C(NC2=C1C(=O)C(CC2)CN3CCOCC3)C
671,Nefazodone,-,CCC1=NN(CCCN2CCN(CC2)C3=CC(Cl)=CC=C3)C(=O)N1CCOC4=CC=CC=C4
672,Nicardipine,-,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCCN(C)CC3=CC=CC=C3
673,Nifedipine,-,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=C(C=CC=C2)[N+]([O-])=O)C(=O)OC
674,Nilutamide,-,CC1(C)NC(=O)N(C2=CC(=C(C=C2)[N+]([O-])=O)C(F)(F)F)C1=O
675,Nitrendipine,-,CCOC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OC
676,Orphenadrine,-,CC1=CC=CC=C1C(C2=CC=CC=C2)OCCN(C)C
677,Oxomemazine,-,C[C@H](CN(C)C)CN1C2=C(C=CC=C2)S(=O)(=O)C3=C1C=CC=C3
678,Oxprenolol,-,CC(C)NC[C@@H](O)COC1=C(OCC=C)C=CC=C1
679,Paraxanthine,-,CN1C=NC2=C1C(=O)N(C(=O)N2)C
680,Pentobarbital,-,CCC[C@@H](C)[C@@]1(CC)C(=O)NC(=O)NC1=O
681,Pentoxifylline,-,CN1C=NC2=C1C(=O)N(CCCCC(C)=O)C(=O)N2C
682,Perospirone,-,C1CCC2C(C1)C(=O)N(C2=O)CCCCN3CCN(CC3)C4=NSC5=CC=CC=C54
683,Pilsicainide,-,CC1=C(C(=CC=C1)C)NC(=O)CC23CCCN2CCC3
684,Pimobendan,-,CC1CC(=O)NN=C1C2=CC3=C(C=C2)N=C(N3)C4=CC=C(C=C4)OC
685,Pindolol,-,CC(C)NC[C@@H](O)COC1=CC=CC2=C1C=CN2
686,Prednisolone,-,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
687,Quinine,-,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O
688,Reboxetine,-,CCOC1=CC=CC=C1O[C@H]([C@@H]2CNCCO2)C3=CC=CC=C3
689,Simvastatin,-,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
690,Styrene,-,C=CC1=CC=CC=C1
691,Sulfadimethoxine,-,COC1=NC(OC)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1
692,Sulfadimidine,-,CC1=CC(C)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=N1
693,Sulfafurazole,-,CC1=NOC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1C
694,Sulindac,-,CC1=C(CC(O)=O)C2=C(C=CC(F)=C2)C1=C/C3=CC=C(C=C3)S(C)=O
695,Tecastemizole,-,C1CNCCC1NC2=NC3=CC=CC=C3N2CC4=CC=C(C=C4)F
696,Terguride,-,CCN(CC)C(=O)NC1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)C
697,Tetracycline,-,CN(C)[C@H]1[C@@H]2C[C@@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C4=C(O)C=CC=C4[C@@]3(C)O
698,Tranylcypromine,-,N[C@H]1C[C@@H]1C2=CC=CC=C2
699,Trifluoperazine,-,CN1CCN(CCCN2C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1
700,Vinorelbine,-,CCC1=C[C@@H]2CN(C1)CC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=C(OC)C=C6N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]7([C@H]89)C6=C5)C(=O)OC
701,Vorozole,-,CN1N=NC2=C1C=C(C=C2)[C@@H](N3C=NC=N3)C4=CC=C(Cl)C=C4
702,Acenocoumarol,Inhibitor,CC(=O)C[C@H](C1=CC=C(C=C1)[N+]([O-])=O)C2=C(O)C3=C(OC2=O)C=CC=C3
703,Amiodarone,Inhibitor,CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C3=CC=CC=C3O1
704,Amitriptyline,Inhibitor,CN(C)CCC=C1/C2=C(CCC3=C1C=CC=C3)C=CC=C2
705,Amlodipine,Inhibitor,CCOC(=O)C1=C(COCCN)NC(C)=C([C@H]1C2=C(Cl)C=CC=C2)C(=O)OC
706,Anastrozole,Inhibitor,CC(C)(C#N)C1=CC(CN2C=NC=N2)=CC(=C1)C(C)(C)C#N
707,Astemizole,Inhibitor,COC1=CC=C(CCN2CC[C@@H](CC2)NC3=NC4=CC=CC=C4N3CC5=CC=C(F)C=C5)C=C1
708,Atazanavir,Inhibitor,COC(=O)N[C@H](C(=O)N[C@@H](CC1=CC=CC=C1)[C@@H](O)CN(CC1=CC=C(C=C1)C1=CC=CC=N1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C
709,Atorvastatin,Inhibitor,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C4=CC=C(F)C=C4
710,Atovaquone,Inhibitor,OC1=C([C@H]2CC[C@@H](CC2)C3=CC=C(Cl)C=C3)C(=O)C4=C(C=CC=C4)C1=O
711,Azapropazone,Inhibitor,CCC[C@H]1C(=O)N2N(C1=O)C(=NC3=C2C=C(C)C=C3)N(C)C
712,Azelastine,Inhibitor,CN1CCC[C@@H](CC1)N2N=C(CC3=CC=C(Cl)C=C3)C4=CC=CC=C4C2=O
713,Barnidipine,Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)O[C@H]3CCN(C3)CC4=CC=CC=C4
714,Benzbromarone,Inhibitor,CCC1=C(C(=O)C2=CC(Br)=C(O)C(Br)=C2)C3=CC=CC=C3O1
715,Buprenorphine,Inhibitor,CO[C@@]12CC[C@]3(C[C@H]1[C@](C)(O)C(C)(C)C)[C@@H]4CC5=CC=C(O)C6=C5[C@]3(CCN4C[C@@H]7CC7)[C@@H]2O6
716,Candesartan,Inhibitor,CCOC1=NC2=CC=CC(C(O)=O)=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NN=NN5
717,Cerivastatin,Inhibitor,COCC1=C(C2=CC=C(F)C=C2)C(C=C[C@@H](O)C[C@@H](O)CC(O)=O)=C(N=C1C(C)C)C(C)C
718,Chloramphenicol,Inhibitor,OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)C1=CC=C(C=C1)[N+]([O-])=O
719,Chlorpromazine,Inhibitor,CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2
720,Cilnidipine,Inhibitor,COCCOC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCC=CC3=CC=CC=C3
721,Cimetidine,Inhibitor,CNC(NCCSCC1=C(C)NC=N1)=N/C#N
722,Citalopram,Inhibitor,CN(C)CCC[C@@]1(OCC2=C1C=CC(=C2)C#N)C3=CC=C(F)C=C3
723,Clopidogrel,Inhibitor,COC(=O)[C@@H](N1CCC2=C(C1)C=CS2)C3=C(Cl)C=CC=C3
724,Clotrimazole,Inhibitor,ClC1=C(C=CC=C1)C(N2C=CN=C2)(C3=CC=CC=C3)C4=CC=CC=C4
725,Clozapine,Inhibitor,CN1CCN(CC1)C2=NC3=C(NC4=C2C=CC=C4)C=CC(Cl)=C3
726,Colchicine,Inhibitor,COC1=CC=C2C(=CC1=O)[C@H](CCC3=CC(OC)=C(OC)C(OC)=C23)NC(C)=O
727,Colecalciferol,Inhibitor,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(CCC[C@]12C)=CC=C3C[C@@H](O)CCC3=C
728,Delavirdine,Inhibitor,CC(C)NC1=CC=CN=C1N2CCN(CC2)C(=O)C3=CC4=CC(NS(C)(=O)=O)=CC=C4N3
729,Desloratadine,Inhibitor,ClC1=CC2=C(C=C1)C(=C3CCNCC3)C4=C(CC2)C=CC=N4
730,Dexloxiglumide,Inhibitor,CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)C1=CC(=C(C=C1)Cl)Cl
731,Dexmedetomidine,Inhibitor,C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1
732,Dextropropoxyphene,Inhibitor,CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1
733,Diclofenac,Inhibitor,OC(=O)CC1=CC=CC=C1NC2=C(Cl)C=CC=C2Cl
734,Dicoumarol,Inhibitor,OC1=C(CC2=C(O)C3=C(OC2=O)C=CC=C3)C(=O)OC4=C1C=CC=C4
735,Diltiazem,Inhibitor,COC1=CC=C(C=C1)[C@@H]2SC3=CC=CC=C3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O
736,Dimethyl sulfoxide,Inhibitor,CS(=O)C
737,Disulfiram,Inhibitor,CCN(CC)C(=S)SSC(=S)N(CC)CC
738,Drospirenone,Inhibitor,CC12CCC(=O)C=C1C3CC3C4C2CCC5(C4C6CC6C57CCC(=O)O7)C
739,Efavirenz,Inhibitor,FC(F)(F)[C@]1(OC(=O)NC2=CC=C(Cl)C=C12)C#C[C@H]3CC3
740,Entacapone,Inhibitor,CCN(CC)C(=O)C(=CC1=CC(=C(O)C(O)=C1)[N+]([O-])=O)C#N
741,Epinephrine,Inhibitor,CNC[C@H](O)C1=CC(O)=C(O)C=C1
742,Eprosartan,Inhibitor,CCCCC1=NC=C(C=C(/CC2=CC=CS2)C(O)=O)N1CC3=CC=C(C=C3)C(O)=O
743,Escitalopram,Inhibitor,CN(C)CCC[C@]1(OCC2=CC(=CC=C12)C#N)C3=CC=C(F)C=C3
744,Ethanol,Inhibitor,CCO
745,Etoricoxib,Inhibitor,CC1=NC=C(C=C1)C2=C(C=C(Cl)C=N2)C3=CC=C(C=C3)S(C)(=O)=O
746,Felodipine,Inhibitor,CCOC(=O)C1=C(C)NC(C)=C([C@@H]1C2=C(Cl)C(Cl)=CC=C2)C(=O)OC
747,Fluconazole,Inhibitor,OC(CN1C=NC=N1)(CN2C=NC=N2)C3=C(F)C=C(F)C=C3
748,Fluorouracil,Inhibitor,FC1=CNC(=O)NC1=O
749,Fluoxetine,Inhibitor,CNCC[C@@H](OC1=CC=C(C=C1)C(F)(F)F)C2=CC=CC=C2
750,Flurbiprofen,Inhibitor,C[C@H](C(O)=O)C1=CC=C(C(F)=C1)C2=CC=CC=C2
751,Fluvastatin,Inhibitor,CC(C)N1C2=C(C=CC=C2)C(C3=CC=C(F)C=C3)=C1C=C[C@H](O)C[C@H](O)CC(O)=O
752,Fluvoxamine,Inhibitor,COCCCCC(=N/OCCN)C1=CC=C(C=C1)C(F)(F)F
753,Gemfibrozil,Inhibitor,CC1=CC(OCCCC(C)(C)C(O)=O)=C(C)C=C1
754,Glibenclamide,Inhibitor,COC1=C(C=C(Cl)C=C1)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)N[C@H]3CCCCC3
755,Ibuprofen,Inhibitor,CC(C)CC1=CC=C(C=C1)[C@H](C)C(O)=O
756,Imatinib,Inhibitor,CN1CCN(CC1)CC2=CC=C(C=C2)C(=O)NC3=CC(NC4=NC=CC(=N4)C5=CC=CN=C5)=C(C)C=C3
757,Indinavir,Inhibitor,CC(C)(C)NC(=O)[C@@H]1CN(CCN1C[C@@H](O)C[C@@H](CC2=CC=CC=C2)C(=O)N[C@@H]3[C@H](O)CC4=C3C=CC=C4)CC5=CC=CN=C5
758,Indometacin,Inhibitor,COC1=CC2=C(C=C1)N(C(C)=C2CC(O)=O)C(=O)C3=CC=C(Cl)C=C3
759,Ipriflavone,Inhibitor,CC(C)OC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC=CC=C3
760,Irbesartan,Inhibitor,CCCCC1=N[C@@]2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=C(C=CC=C4)C5=NN=NN5
761,Irinotecan,Inhibitor,CCC1=C2CN3C(=O)C4=C(C=C3C2=NC5=CC=C(OC(=O)N6CC[C@@H](CC6)N7CCCCC7)C=C15)[C@@](O)(CC)C(=O)OC4
762,Isoniazid,Inhibitor,NNC(=O)C1=CC=NC=C1
763,Isradipine,Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC=CC3=NON=C23)C(=O)OC(C)C
764,Itraconazole,Inhibitor,CC[C@H](C)N1N=CN(C1=O)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(OC[C@H]5CO[C@@](CN6C=NC=N6)(O5)C7=C(Cl)C=C(Cl)C=C7)C=C4
765,Ketoconazole,Inhibitor,CC(=O)N1CCN(CC1)C2=CC=C(OC[C@@H]3CO[C@](CN4C=CN=C4)(O3)C5=C(Cl)C=C(Cl)C=C5)C=C2
766,Lansoprazole,Inhibitor,CC1=C(CS(=O)C2=NC3=C(N2)C=CC=C3)N=CC=C1OCC(F)(F)F
767,Leflunomide,Inhibitor,CC1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F
768,Loratadine,Inhibitor,CCOC(=O)N1CCC(CC1)=C2/C3=C(CCC4=C2N=CC=C4)C=C(Cl)C=C3
769,Lovastatin,Inhibitor,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
770,Manidipine,Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCCN3CCN(CC3)C(C4=CC=CC=C4)C5=CC=CC=C5
771,Mefenamic acid,Inhibitor,CC1=C(C(=CC=C1)NC2=CC=CC=C2C(=O)O)C
772,Mephenytoin,Inhibitor,CC[C@]1(NC(=O)N(C)C1=O)C2=CC=CC=C2
773,Methoxsalen,Inhibitor,COC1=C2OC(=O)C=CC2=CC3=C1OC=C3
774,Metronidazole,Inhibitor,CC1=NC=C(N1CCO)[N+]([O-])=O
775,Miconazole,Inhibitor,ClC1=CC=C(CO[C@H](CN2C=CN=C2)C3=CC=C(Cl)C=C3Cl)C(Cl)=C1
776,Midazolam,Inhibitor,CC1=NC=C2CN=C(C3=C(F)C=CC=C3)C4=C(C=CC(Cl)=C4)N12
777,Mizolastine,Inhibitor,CN([C@H]1CCN(CC1)C2=NC3=C(C=CC=C3)N2CC4=CC=C(F)C=C4)C5=NC=CC(=O)N5
778,Moclobemide,Inhibitor,ClC1=CC=C(C=C1)C(=O)NCCN2CCOCC2
779,Modafinil,Inhibitor,NC(=O)CS(=O)C(C1=CC=CC=C1)C2=CC=CC=C2
780,Nateglinide,Inhibitor,CC(C)[C@@H]1CC[C@H](CC1)C(=O)N[C@@H](CC2=CC=CC=C2)C(O)=O
781,Nelfinavir,Inhibitor,CC1=C(C=CC=C1O)C(=O)N[C@@H](CSC2=CC=CC=C2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C
782,Nicardipine,Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCCN(C)CC3=CC=CC=C3
783,Nifedipine,Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=C(C=CC=C2)[N+]([O-])=O)C(=O)OC
784,Nimodipine,Inhibitor,COCCOC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OC(C)C
785,Nitrendipine,Inhibitor,CCOC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OC
786,Olanzapine,Inhibitor,CN1CCN(CC1)C2=NC3=C(NC4=C2C=C(C)S4)C=CC=C3
787,Omeprazole,Inhibitor,COC1=CC2=C(NC(=N2)S(=O)CC3=C(C)C(OC)=C(C)C=N3)C=C1
788,Ondansetron,Inhibitor,CN1C2=C(C(=O)[C@H](CC2)CN3C=CN=C3C)C4=CC=CC=C14
789,Orphenadrine,Inhibitor,CC1=CC=CC=C1C(C2=CC=CC=C2)OCCN(C)C
790,Parathion,Inhibitor,CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-]
791,Parecoxib,Inhibitor,CCC(=O)NS(=O)(=O)C1=CC=C(C=C1)C2=C(C)ON=C2C3=CC=CC=C3
792,Paroxetine,Inhibitor,FC1=CC=C(C=C1)[C@@H]2CCNC[C@H]2COC3=CC4=C(OCO4)C=C3
793,Perphenazine,Inhibitor,OCCN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1
794,Phenprocoumon,Inhibitor,CC[C@H](C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3
795,Phenylbutazone,Inhibitor,CCCC[C@H]1C(=O)N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3
796,Phenytoin,Inhibitor,O=C1NC(=O)[C@](N1)(C2=CC=CC=C2)C3=CC=CC=C3
797,Piroxicam,Inhibitor,CN1C(C(=O)NC2=CC=CC=N2)=C(O)C3=C(C=CC=C3)S1(=O)=O
798,Pravastatin,Inhibitor,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12
799,Proadifen,Inhibitor,CCCC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OCCN(CC)CC
800,Probenecid,Inhibitor,CCCN(CCC)S(=O)(=O)C1=CC=C(C=C1)C(O)=O
801,Progesterone,Inhibitor,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
802,Propanol,Inhibitor,CCCO
803,Propofol,Inhibitor,CC(C)C1=CC=CC(C(C)C)=C1O
804,Pyrimethamine,Inhibitor,CCC1=C(C(N)=NC(N)=N1)C2=CC=C(Cl)C=C2
805,Quercetin,Inhibitor,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O
806,Quetiapine,Inhibitor,OCCOCCN1CCN(CC1)C2=NC3=C(SC4=C2C=CC=C4)C=CC=C3
807,Rabeprazole,Inhibitor,COCCCOC1=C(C)C(CC(=O)C2=NC3=C(N2)C=CC=C3)=NC=C1
808,Rebamipide,Inhibitor,C1=CC=C2C(=C1)C(=CC(=O)N2)CC(C(=O)O)NC(=O)C3=CC=C(C=C3)Cl
809,Ritonavir,Inhibitor,CC(C)[C@@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)OCC3=CN=CS3)CC4=CC=CC=C4
810,Rosiglitazone,Inhibitor,CN(CCOC1=CC=C(C[C@@H]2SC(=O)NC2=O)C=C1)C3=NC=CC=C3
811,Saquinavir,Inhibitor,CC(C)(C)NC(=O)[C@@H]1C[C@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC(N)=O)NC(=O)C4=NC5=CC=CC=C5C=C4
812,Selegiline,Inhibitor,C[C@H](CC1=CC=CC=C1)N(C)CC#C
813,Seratrodast,Inhibitor,CC1=C(C)C(=O)C([C@H](CCCCCC(O)=O)C2=CC=CC=C2)=C(C)C1=O
814,Sertraline,Inhibitor,CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C3=C1C=CC=C3
815,Sildenafil,Inhibitor,CCCC1=NN(C)C2=C1N=C(NC2=O)C3=C(OCC)C=CC(=C3)S(=O)(=O)N4CCN(C)CC4
816,Simvastatin,Inhibitor,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
817,Sulfadimethoxine,Inhibitor,COC1=NC(OC)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1
818,Sulfadimidine,Inhibitor,CC1=CC(C)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=N1
819,Sulfafurazole,Inhibitor,CC1=NOC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1C
820,Sulfamethoxazole,Inhibitor,CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1
821,Sulfamoxole,Inhibitor,CC1=C(C)N=C(NS(=O)(=O)C2=CC=C(N)C=C2)O1
822,Sulfanilamide,Inhibitor,NC1=CC=C(C=C1)S(N)(=O)=O
823,Sulfaphenazole,Inhibitor,NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=NN2C3=CC=CC=C3
824,Sulfapyridine,Inhibitor,NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC=N2
825,Sulfinpyrazone,Inhibitor,C1=CC=C(C=C1)N2C(=O)C(C(=O)N2C3=CC=CC=C3)CCS(=O)C4=CC=CC=C4
826,Suprofen,Inhibitor,C[C@H](C(O)=O)C1=CC=C(C=C1)C(=O)C2=CC=CS2
827,Tamoxifen,Inhibitor,CCC(C1=CC=CC=C1)=C(/C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3
828,Tegaserod,Inhibitor,CCCCCNC(=N)NN=CC1=CNC2=C1C=C(CO)C=C2
829,Teniposide,Inhibitor,COC1=CC(=CC(OC)=C1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@H](O[C@H]5[C@H](O)[C@H]4O)C6=CC=CS6)C7=C2C=C8OCOC8=C7
830,Tenoxicam,Inhibitor,CN1C(C(=O)NC2=CC=CC=N2)=C(O)C3=C(C=CS3)S1(=O)=O
831,Terfenadine,Inhibitor,CC(C)(C)C1=CC=C(C=C1)[C@@H](O)CCCN2CC[C@@H](CC2)C(O)(C3=CC=CC=C3)C4=CC=CC=C4
832,Tezosentan,Inhibitor,CC(C)C1=CN=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=CC(=NC=C3)C4=NNN=N4)OCCO)OC5=CC=CC=C5OC
833,Thiamazole,Inhibitor,CN1C=CNC1=S
834,Tiabendazole,Inhibitor,N1C2=C(C=CC=C2)N=C1C3=CSC=N3
835,Ticlopidine,Inhibitor,ClC1=C(CN2CCC3=C(C2)C=CS3)C=CC=C1
836,Tienilic acid,Inhibitor,C1=CSC(=C1)C(=O)C2=C(C(=C(C=C2)OCC(=O)O)Cl)Cl
837,Tioconazole,Inhibitor,ClC1=CC(Cl)=C(C=C1)[C@@H](CN2C=CN=C2)OCC3=C(Cl)SC=C3
838,Tolbutamide,Inhibitor,CCCCNC(=O)NS(=O)(=O)C1=CC=C(C)C=C1
839,Tolcapone,Inhibitor,CC1=CC=C(C=C1)C(=O)C2=CC(=C(O)C(O)=C2)[N+]([O-])=O
840,Trimethoprim,Inhibitor,COC1=CC(CC2=C(N)N=C(N)N=C2)=CC(OC)=C1OC
841,Troglitazone,Inhibitor,CC1=C(C)C2=C(CC[C@](C)(COC3=CC=C(C[C@@H]4SC(=O)NC4=O)C=C3)O2)C(C)=C1O
842,Valdecoxib,Inhibitor,CC1=C(C2=CC=C(C=C2)S(N)(=O)=O)C(=NO1)C3=CC=CC=C3
843,Valproic acid,Inhibitor,CCCC(CCC)C(=O)O
844,Valsartan,Inhibitor,CCCCC(=O)N(CC1=CC=C(C=C1)C2=C(C=CC=C2)C3=NN=NN3)[C@@H](C(C)C)C(O)=O
845,Verapamil,Inhibitor,COC1=C(OC)C=C(CCN(C)CCC[C@](C#N)(C(C)C)C2=CC(OC)=C(OC)C=C2)C=C1
