,drug_name,drug_type,Smiles
620,Pioglitazone,Inhibitor,CCC1=CC=C(CCOC2=CC=C(C[C@@H]3SC(=O)NC3=O)C=C2)N=C1
621,Prednisolone,Inhibitor,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
622,Stiripentol,Inhibitor,CC(C)(C)C(C=CC1=CC2=C(C=C1)OCO2)O
623,Sulconazole,Inhibitor,ClC1=CC=C(CS[C@H](CN2C=CN=C2)C3=C(Cl)C=C(Cl)C=C3)C=C1
624,Sulfamethizole,Inhibitor,CC1=NN=C(NS(=O)(=O)C2=CC=C(N)C=C2)S1
625,Tetracycline,Inhibitor,CN(C)[C@H]1[C@@H]2C[C@@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C4=C(O)C=CC=C4[C@@]3(C)O
626,Vinblastine,Inhibitor,CC[C@]1(O)C[C@@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
627,Acebutolol,-,CCCC(=O)NC1=CC(C(C)=O)=C(OC[C@@H](O)CNC(C)C)C=C1
628,Alfentanil,-,CCN1N=NN(CCN2CC[C@](CC2)(COC)N(C(=O)CC)C3=CC=CC=C3)C1=O
629,Alprazolam,-,CC1=NN=C2CN=C(C3=CC=CC=C3)C4=C(C=CC(Cl)=C4)N12
630,Alprenolol,-,CC(C)NC[C@H](O)COC1=CC=CC=C1CC=C
631,Amfetamine,-,C[C@@H](N)CC1=CC=CC=C1
632,Amifloxacin,-,CNN1C=C(C(=O)C2=CC(=C(C=C21)N3CCN(CC3)C)F)C(=O)O
633,Atamestane,-,CC1=CC(=O)C=C2C1(C3CCC4(C(C3CC2)CCC4=O)C)C
634,Biperiden,-,O[C@](CCN1CCCCC1)([C@@H]2C[C@H]3C[C@@H]2C=C3)C4=CC=CC=C4
635,Bisoprolol,-,CC(C)NC[C@@H](O)COC1=CC=C(COCCOC(C)C)C=C1
636,Bunitrolol,-,CC(C)(C)NCC(COC1=CC=CC=C1C#N)O
637,Bupivacaine,-,CCCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
638,Carteolol,-,CC(C)(C)NC[C@H](O)COC1=CC=CC2=C1CCC(=O)N2
639,Chlorproguanil,-,CC(C)N=C(N)N=C(N)NC1=CC(=C(C=C1)Cl)Cl
640,Cinnarizine,-,C1CN(CCN1CC=CC2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4
641,Clonazepam,-,[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C3=C(Cl)C=CC=C3)C=C1
642,Desipramine,-,CNCCCN1C2=C(CCC3=C1C=CC=C3)C=CC=C2
643,Dihydrocodeine,-,COC1=CC=C2C[C@@H]3[C@@H]4CC[C@H](O)[C@@H]5OC1=C2[C@]45CCN3C
644,Dipotassium clorazepate,-,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)C(=O)O.[OH-].[K+].[K+]
645,Donepezil,-,COC1=C(OC)C=C2C(=O)[C@H](C[C@H]3CCN(CC3)CC4=CC=CC=C4)CC2=C1
646,Doxepin,-,CN(C)CCC=C1/C2=C(COC3=C1C=CC=C3)C=CC=C2
647,Ecabapide,-,CNC(=O)C1=CC(=CC=C1)NCC(=O)NCCC2=CC(=C(C=C2)OC)OC
648,Emedastine,-,CCOCCN1C2=CC=CC=C2N=C1N3CCCN(CC3)C
649,Emivirine,-,CCOCN1C(=C(C(=O)NC1=O)C(C)C)CC2=CC=CC=C2
650,Ergometrine,-,C[C@@H](CO)NC(=O)[C@H]1CN(C)[C@@H]2CC3=CNC4=CC=CC(C2=C1)=C34
651,Escitalopram,-,CN(C)CCC[C@]1(OCC2=CC(=CC=C12)C#N)C3=CC=C(F)C=C3
652,Estradiol,-,C[C@@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O
653,Ethylmorphine,-,CCOC1=CC=C2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5OC1=C2[C@]45CCN3C
654,Flosequinan,-,COSC1=CN(C)C2=C(C=CC(F)=C2)C1=O
655,Gepirone,-,CC1(C)CC(=O)N(CCCCN2CCN(CC2)C3=NC=CC=N3)C(=O)C1
656,Hydrocortisone,-,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23
657,Indoramin,-,O=C(N[C@H]1CCN(CC1)CCC2=CNC3=C2C=CC=C3)C4=CC=CC=C4
658,Ketoprofen,-,C[C@H](C(O)=O)C1=CC(=CC=C1)C(=O)C2=CC=CC=C2
659,Labetalol,-,C[C@@H](CCC1=CC=CC=C1)NC[C@H](O)C2=CC=C(O)C(=C2)C(N)=O
660,Levofloxacin,-,C[C@H]1COC2=C3N1C=C(C(O)=O)C(=O)C3=CC(F)=C2N4CCN(C)CC4
661,Levonorgestrel,-,CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C
662,Litoxetine,-,C1CNCCC1OCC2=CC3=CC=CC=C3C=C2
663,Lomefloxacin,-,CCN1C=C(C(O)=O)C(=O)C2=CC(F)=C(N3CCN[C@H](C)C3)C(F)=C12
664,Lornoxicam,-,CN1C(C(=O)NC2=CC=CC=N2)=C(O)C3=C(C=C(Cl)S3)S1(=O)=O
665,Medifoxamine,-,CN(C)CC(OC1=CC=CC=C1)OC2=CC=CC=C2
666,Metamfetamine,-,CN[C@@H](C)CC1=CC=CC=C1
667,Methylphenidate,-,COC(=O)[C@@H]([C@H]1CCCCN1)C2=CC=CC=C2
668,Methylphenobarbital,-,CC[C@]1(C(=O)NC(=O)N(C)C1=O)C2=CC=CC=C2
669,Mexiletine,-,C[C@H](N)COC1=C(C)C=CC=C1C
670,Modafinil,-,NC(=O)CS(=O)C(C1=CC=CC=C1)C2=CC=CC=C2
671,Molindone,-,CCC1=C(NC2=C1C(=O)C(CC2)CN3CCOCC3)C
672,Morphine,-,CN1CC[C@@]23[C@H]4OC5=C2C(C[C@@H]1[C@@H]3C=C[C@@H]4O)=CC=C5O
673,Nicotine,-,CN1CCC[C@H]1C2=CC=CN=C2
674,Ondansetron,-,CN1C2=C(C(=O)[C@H](CC2)CN3C=CN=C3C)C4=CC=CC=C14
675,Oxomemazine,-,C[C@H](CN(C)C)CN1C2=C(C=CC=C2)S(=O)(=O)C3=C1C=CC=C3
676,Oxycodone,-,COC1=CC=C2C[C@H]3N(C)CC[C@@]45[C@@H](OC1=C24)C(=O)CC[C@@]35O
677,Paraxanthine,-,CN1C=NC2=C1C(=O)N(C(=O)N2)C
678,Penbutolol,-,CC(C)(C)NCC(COC1=CC=CC=C1C2CCCC2)O
679,Pentazocine,-,CC1C2CC3=C(C1(CCN2CC=C(C)C)C)C=C(C=C3)O
680,Pentobarbital,-,CCC[C@@H](C)[C@@]1(CC)C(=O)NC(=O)NC1=O
681,Pentoxifylline,-,CN1C=NC2=C1C(=O)N(CCCCC(C)=O)C(=O)N2C
682,Phensuximide,-,CN1C(=O)C[C@@H](C1=O)C2=CC=CC=C2
683,Pimobendan,-,CC1CC(=O)NN=C1C2=CC3=C(C=C2)N=C(N3)C4=CC=C(C=C4)OC
684,Primidone,-,CC[C@@]1(C(=O)NCNC1=O)C2=CC=CC=C2
685,Progesterone,-,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
686,Promethazine,-,C[C@@H](CN1C2=C(SC3=C1C=CC=C3)C=CC=C2)N(C)C
687,Propranolol,-,CC(C)NC[C@@H](O)COC1=C2C=CC=CC2=CC=C1
688,Quetiapine,-,OCCOCCN1CCN(CC1)C2=NC3=C(SC4=C2C=CC=C4)C=CC=C3
689,Rifapentine,-,CO[C@H]1C=CO[C@@]2(C)OC3=C(C)C(O)=C4C(O)=C(NC(=O)C(C)=CC=C[C@@H](C)[C@@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H]1C)C(C=NN5CCN(CC5)[C@H]6CCCC6)=C(O)C4=C3C2=O
690,Rogletimide,-,CCC1(CCC(=O)NC1=O)C2=CC=NC=C2
691,Roxatidine,-,OCC(=O)NCCCOC1=CC=CC(CN2CCCCC2)=C1
692,Styrene,-,C=CC1=CC=CC=C1
693,Sulfadiazine,-,NC1=CC=C(C=C1)S(=O)(=O)NC2=NC=CC=N2
694,Sulfadimethoxine,-,COC1=NC(OC)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1
695,Sulfadimidine,-,CC1=CC(C)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=N1
696,Sulfafurazole,-,CC1=NOC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1C
697,Sulindac,-,CC1=C(CC(O)=O)C2=C(C=CC(F)=C2)C1=C/C3=CC=C(C=C3)S(C)=O
698,Terguride,-,CCN(CC)C(=O)NC1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)C
699,Tropisetron,-,CN1C2CCC1CC(C2)OC(=O)C3=CNC4=C3C=CC=C4
700,Vorozole,-,CN1N=NC2=C1C=C(C=C2)[C@@H](N3C=NC=N3)C4=CC=C(Cl)C=C4
701,Warfarin,-,CC(=O)C[C@H](C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3
702,Acenocoumarol,Substrate,CC(=O)C[C@H](C1=CC=C(C=C1)[N+]([O-])=O)C2=C(O)C3=C(OC2=O)C=CC=C3
703,Adinazolam,Substrate,CN(C)CC1=NN=C2CN=C(C3=CC=CC=C3)C4=C(C=CC(Cl)=C4)N12
704,Albendazole,Substrate,CCCSC1=CC2=C(NC(NC(=O)OC)=N2)C=C1
705,Almotriptan,Substrate,CN(C)CCC1=CNC2=C1C=C(CS(=O)(=O)N3CCCC3)C=C2
706,Alosetron,Substrate,CN1C2=C(C(=O)N(CC2)CC3=C(C)N=CN3)C4=C1C=CC=C4
707,Alpidem,Substrate,CCCN(CCC)C(=O)CC1=C(N=C2N1C=C(C=C2)Cl)C3=CC=C(C=C3)Cl
708,Alprazolam,Substrate,CC1=NN=C2CN=C(C3=CC=CC=C3)C4=C(C=CC(Cl)=C4)N12
709,Ambroxol,Substrate,NC1=C(CN[C@H]2CC[C@H](O)CC2)C=C(Br)C=C1Br
710,Aminopyrine,Substrate,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)C
711,Amiodarone,Substrate,CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C3=CC=CC=C3O1
712,Amoxapine,Substrate,C1CN(CCN1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl
713,Amprenavir,Substrate,CC(C)CN(C[C@@H](O)[C@H](CC1=CC=CC=C1)NC(=O)O[C@H]2CCOC2)S(=O)(=O)C3=CC=C(N)C=C3
714,Anastrozole,Substrate,CC(C)(C#N)C1=CC(CN2C=NC=N2)=CC(=C1)C(C)(C)C#N
715,Apomorphine,Substrate,CN1CCC2=CC=CC3=C2[C@H]1CC4=C3C(O)=C(O)C=C4
716,Aprepitant,Substrate,C[C@@H](O[C@@H]1OCCN(CC2=NC(=O)NN2)[C@@H]1C3=CC=C(F)C=C3)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F
717,Argatroban,Substrate,C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C2=C3NC[C@@H](C)CC3=CC=C2
718,Aripiprazole,Substrate,ClC1=C(Cl)C(=CC=C1)N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2
719,Artemisinin,Substrate,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4
720,Atomoxetine,Substrate,CNCC[C@@H](OC1=CC=CC=C1C)C2=CC=CC=C2
721,Atorvastatin,Substrate,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C4=CC=C(F)C=C4
722,Avitriptan,Substrate,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCCN3CCN(CC3)C4=NC=NC=C4OC
723,Azimilide,Substrate,CN1CCN(CC1)CCCCN2C(=O)CN(C2=O)N=CC3=CC=C(O3)C4=CC=C(C=C4)Cl
724,Barnidipine,Substrate,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)O[C@H]3CCN(C3)CC4=CC=CC=C4
725,Benzfetamine,Substrate,CC(CC1=CC=CC=C1)N(C)CC2=CC=CC=C2
726,Benzydamine,Substrate,CN(C)CCCOC1=NN(CC2=CC=CC=C2)C3=C1C=CC=C3
727,Bepridil,Substrate,CC(C)COC[C@H](CN(CC1=CC=CC=C1)C2=CC=CC=C2)N3CCCC3
728,Bexarotene,Substrate,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(O)=O)C(C)(C)CCC2(C)C
729,Bezafibrate,Substrate,CC(C)(OC1=CC=C(CCNC(=O)C2=CC=C(Cl)C=C2)C=C1)C(O)=O
730,Bisoprolol,Substrate,CC(C)NC[C@@H](O)COC1=CC=C(COCCOC(C)C)C=C1
731,Boldenone,Substrate,CC12CCC3C(C1CCC2O)CCC4=CC(=O)C=CC34C
732,Bortezomib,Substrate,CC(C)C[C@H](NC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)C2=CN=CC=N2)B(O)O
733,Bosentan,Substrate,COC1=CC=CC=C1OC2=C(NS(=O)(=O)C3=CC=C(C=C3)C(C)(C)C)N=C(N=C2OCCO)C4=NC=CC=N4
734,Brinzolamide,Substrate,CCN[C@H]1CN(CCCOC)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O
735,Bromazepam,Substrate,BrC1=CC2=C(NC(=O)CN=C2C3=CC=CC=N3)C=C1
736,Bromocriptine,Substrate,CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(C4=C3)=C56)(O[C@@]2(O)[C@@H]7CCCN7C1=O)C(C)C
737,Brotizolam,Substrate,CC1=NN=C2CN=C(C3=C(Cl)C=CC=C3)C4=C(SC(Br)=C4)N12
738,Bufuralol,Substrate,CCC1=CC=CC2=C1OC(=C2)C(CNC(C)(C)C)O
739,Buprenorphine,Substrate,CO[C@@]12CC[C@]3(C[C@H]1[C@](C)(O)C(C)(C)C)[C@@H]4CC5=CC=C(O)C6=C5[C@]3(CCN4C[C@@H]7CC7)[C@@H]2O6
740,Bupropion,Substrate,C[C@H](NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1
741,Busulfan,Substrate,CS(=O)(=O)OCCCCOS(C)(=O)=O
742,Caffeine,Substrate,CN1C=NC2=C1C(=O)N(C)C(=O)N2C
743,Carbamazepine,Substrate,NC(=O)N1C2=C(C=CC=C2)C=CC3=C1C=CC=C3
744,Carbaril,Substrate,CNC(=O)OC1=CC=CC2=CC=CC=C21
745,Carvedilol,Substrate,COC1=C(OCCNC[C@@H](O)COC2=CC=CC3=C2C4=CC=CC=C4N3)C=CC=C1
746,Celecoxib,Substrate,CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(N)(=O)=O)C(F)(F)F
747,Cerivastatin,Substrate,COCC1=C(C2=CC=C(F)C=C2)C(C=C[C@@H](O)C[C@@H](O)CC(O)=O)=C(N=C1C(C)C)C(C)C
748,Cevimeline,Substrate,CC1O[C@@]2(CS1)CN1CCC2CC1
749,Chlordiazepoxide,Substrate,CNC1=NC2=C(C=C(Cl)C=C2)C(C3=CC=CC=C3)=[N+]([O-])C1
750,Chloroquine,Substrate,CCN(CC)CCC[C@@H](C)NC1=CC=NC2=C1C=CC(Cl)=C2
751,Chlorpromazine,Substrate,CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2
752,Chlorpyrifos,Substrate,CCOP(=S)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl
753,Chlorzoxazone,Substrate,OC1=NC2=C(O1)C=CC(Cl)=C2
754,Cibenzoline,Substrate,C1CN=C(N1)[C@@H]2C[C@]2(C3=CC=CC=C3)C4=CC=CC=C4
755,Ciclosporin,Substrate,CC[C@@H]1NC(=O)[C@H]([C@H](O)[C@H](C)CC=CC)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@@H](CC(C)C)NC(=O)CN(C)C1=O)C(C)C
756,Cilnidipine,Substrate,COCCOC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCC=CC3=CC=CC=C3
757,Cilostazol,Substrate,O=C1CCC2=C(N1)C=CC(OCCCCC1=NN=NN1C1CCCCC1)=C2
758,Cimetidine,Substrate,CNC(NCCSCC1=C(C)NC=N1)=N/C#N
759,Ciprofibrate,Substrate,CC(C)(OC1=CC=C(C=C1)[C@H]2CC2(Cl)Cl)C(O)=O
760,Citalopram,Substrate,CN(C)CCC[C@@]1(OCC2=C1C=CC(=C2)C#N)C3=CC=C(F)C=C3
761,Clarithromycin,Substrate,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC
762,Clindamycin,Substrate,CCC[C@@H]1C[C@H](N(C)C1)C(=O)N[C@H]([C@H](C)Cl)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O
763,Clofibrate,Substrate,CCOC(=O)C(C)(C)OC1=CC=C(Cl)C=C1
764,Clofibric acid,Substrate,CC(C)(C(=O)O)OC1=CC=C(C=C1)Cl
765,Clomethiazole,Substrate,CC1=C(CCCl)SC=N1
766,Clomipramine,Substrate,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=C(Cl)C=C13
767,Clopidogrel,Substrate,COC(=O)[C@@H](N1CCC2=C(C1)C=CS2)C3=C(Cl)C=CC=C3
768,Clotrimazole,Substrate,ClC1=C(C=CC=C1)C(N2C=CN=C2)(C3=CC=CC=C3)C4=CC=CC=C4
769,Clozapine,Substrate,CN1CCN(CC1)C2=NC3=C(NC4=C2C=CC=C4)C=CC(Cl)=C3
770,Cocaine,Substrate,COC(=O)[C@H]1[C@H](C[C@H]2CC[C@@H]1N2C)OC(=O)C3=CC=CC=C3
771,Codeine,Substrate,COC1=CC=C2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5OC1=C2[C@]45CCN3C
772,Colchicine,Substrate,COC1=CC=C2C(=CC1=O)[C@H](CCC3=CC(OC)=C(OC)C(OC)=C23)NC(C)=O
773,Cortisol,Substrate,CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)CO)O)C)O
774,Cortisone,Substrate,C[C@]12CC[C@@H](O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)CC(=O)[C@H]23
775,Cyproterone,Substrate,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C
776,Dantrolene,Substrate,[O-][N+](=O)C1=CC=C(C=C1)C2=CC=C(O2)C=NN3CC(=O)NC3=O
777,Dapsone,Substrate,NC1=CC=C(C=C1)S(=O)(=O)C2=CC=C(N)C=C2
778,Delavirdine,Substrate,CC(C)NC1=CC=CN=C1N2CCN(CC2)C(=O)C3=CC4=CC(NS(C)(=O)=O)=CC=C4N3
779,Dexamethasone,Substrate,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
780,Dextromethorphan,Substrate,COC1=CC2=C(C[C@H]3[C@H]4CCCC[C@@]24CCN3C)C=C1
781,Diazepam,Substrate,CN1C(=O)CN=C(C2=CC=CC=C2)C3=C1C=CC(Cl)=C3
782,Diclofenac,Substrate,OC(=O)CC1=CC=CC=C1NC2=C(Cl)C=CC=C2Cl
783,Diethylstilbestrol,Substrate,CCC(C1=CC=C(O)C=C1)=C(CC)C2=CC=C(O)C=C2
784,Digitoxin,Substrate,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@@H]2C)O[C@H]3[C@@H](O)C[C@@H](O[C@@H]3C)O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]7(C)[C@@H](CC[C@]67O)C8=CC(=O)OC8)C4
785,Dihydralazine,Substrate,NNC1=NN=C(NN)C2=C1C=CC=C2
786,Dihydroergotamine,Substrate,[H][C@@]12CCCN1C(=O)[C@H](CC1=CC=CC=C1)N1C(=O)[C@](C)(NC(=O)[C@H]3CN(C)[C@]4([H])CC5=CNC6=CC=CC(=C56)[C@@]4([H])C3)O[C@@]21O
787,Diltiazem,Substrate,COC1=CC=C(C=C1)[C@@H]2SC3=CC=CC=C3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O
788,Disopyramide,Substrate,CC(C)N(CC[C@](C(N)=O)(C1=CC=CC=C1)C2=CC=CC=N2)C(C)C
789,Docetaxel,Substrate,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)C4=CC=CC=C4)[C@]5(O)C[C@H](OC(=O)[C@@H](O)[C@@H](NC(=O)OC(C)(C)C)C6=CC=CC=C6)C(C)=C([C@@H](O)C3=O)C5(C)C
790,Dofetilide,Substrate,CN(CCOC1=CC=C(NS(C)(=O)=O)C=C1)CCC2=CC=C(NS(C)(=O)=O)C=C2
791,Dolasetron,Substrate,O=C1CN2[C@@H]3C[C@H](C[C@H]2C[C@H]1C3)OC(=O)C4=CNC5=CC=CC=C45
792,Donepezil,Substrate,COC1=C(OC)C=C2C(=O)[C@H](C[C@H]3CCN(CC3)CC4=CC=CC=C4)CC2=C1
793,Dorzolamide,Substrate,CCN[C@@H]1C[C@@H](C)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O
794,Doxepin,Substrate,CN(C)CCC=C1/C2=C(COC3=C1C=CC=C3)C=CC=C2
795,Doxorubicin,Substrate,COC1=CC=CC2=C1C(=O)C3=C(O)C4=C(C[C@](O)(C[C@@H]4O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C(=O)CO)C(O)=C3C2=O
796,Doxycycline,Substrate,C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C2C(=O)C4=C(O)C=CC=C14
797,Dronabinol,Substrate,CCCCCC1=CC2=C([C@@H]3C=C(C)CC[C@H]3C(C)(C)O2)C(O)=C1
798,Drospirenone,Substrate,CC12CCC(=O)C=C1C3CC3C4C2CCC5(C4C6CC6C57CCC(=O)O7)C
799,Dutasteride,Substrate,C[C@]12CC[C@H]3[C@@H](CC[C@H]4NC(=O)C=C[C@]34C)[C@@H]1CC[C@@H]2C(=O)NC5=CC(=CC=C5C(F)(F)F)C(F)(F)F
800,Ebastine,Substrate,CC(C)(C)C1=CC=C(C=C1)C(=O)CCCN2CC[C@H](CC2)OC(C3=CC=CC=C3)C4=CC=CC=C4
801,Ecabapide,Substrate,CNC(=O)C1=CC(=CC=C1)NCC(=O)NCCC2=CC(=C(C=C2)OC)OC
802,Efavirenz,Substrate,FC(F)(F)[C@]1(OC(=O)NC2=CC=C(Cl)C=C12)C#C[C@H]3CC3
803,Eletriptan,Substrate,CN1CCC[C@@H]1CC2=CNC3=C2C=C(CCS(=O)(=O)C4=CC=CC=C4)C=C3
804,Emedastine,Substrate,CCOCCN1C2=CC=CC=C2N=C1N3CCCN(CC3)C
805,Emivirine,Substrate,CCOCN1C(=C(C(=O)NC1=O)C(C)C)CC2=CC=CC=C2
806,Enalapril,Substrate,CCOC(=O)[C@@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2CCC[C@H]2C(O)=O
807,Epinastine,Substrate,NC1=NC[C@H]2N1C3=C(CC4=C2C=CC=C4)C=CC=C3
808,Eplerenone,Substrate,COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]34O[C@@H]3C[C@@]5(C)[C@@H](CC[C@@]56CCC(=O)O6)[C@@H]14
809,Escitalopram,Substrate,CN(C)CCC[C@]1(OCC2=CC(=CC=C12)C#N)C3=CC=C(F)C=C3
810,Estradiol,Substrate,C[C@@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O
811,Ethanol,Substrate,CCO
812,Ethinylestradiol,Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@@]2(O)C#C
813,Ethosuximide,Substrate,CC[C@]1(C)CC(=O)NC1=O
814,Ethylmorphine,Substrate,CCOC1=CC=C2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5OC1=C2[C@]45CCN3C
815,Etonogestrel,Substrate,CC[C@@]12CC(=C)[C@H]3[C@H](CCC4=CC(=O)CC[C@@H]34)[C@@H]1CC[C@@]2(O)C#C
816,Etoperidone,Substrate,CCN1C(=O)N(CCCN2CCN(CC2)C3=CC(Cl)=CC=C3)N=C1CC
817,Etoposide,Substrate,COC1=CC(=CC(OC)=C1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)C6=CC7=C(OCO7)C=C26
818,Etoricoxib,Substrate,CC1=NC=C(C=C1)C2=C(C=C(Cl)C=N2)C3=CC=C(C=C3)S(C)(=O)=O
819,Everolimus,Substrate,CO[C@@H]1C[C@@H](CC[C@H]1OCCO)C[C@@H](C)[C@@H]2CC(=O)[C@H](C)C=C(C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)C=CC=CC=C(C)[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC
820,Exemestane,Substrate,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O
821,Ezlopitant,Substrate,CC(C)C1=CC(=C(C=C1)OC)CNC2C3CCN(C2C(C4=CC=CC=C4)C5=CC=CC=C5)CC3
822,Felbamate,Substrate,NC(=O)OCC(COC(N)=O)C1=CC=CC=C1
823,Felodipine,Substrate,CCOC(=O)C1=C(C)NC(C)=C([C@@H]1C2=C(Cl)C(Cl)=CC=C2)C(=O)OC
824,Fenofibrate,Substrate,CC(C)OC(=O)C(C)(C)OC1=CC=C(C=C1)C(=O)C2=CC=C(Cl)C=C2
825,Fentanyl,Substrate,CCC(=O)N([C@H]1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3
826,Fexofenadine,Substrate,CC(C)(C(O)=O)C1=CC=C(C=C1)[C@@H](O)CCCN2CC[C@@H](CC2)C(O)(C3=CC=CC=C3)C4=CC=CC=C4
