,drug_name,drug_type,Smiles
515,Pergolide,3A4-Substrate,CCCN1C[C@H](CSC)C[C@H]2[C@H]1CC3=CNC4=CC=CC2=C34
516,Pergolide,3A4-Inhibitor,CCCN1C[C@H](CSC)C[C@H]2[C@H]1CC3=CNC4=CC=CC2=C34
517,Perhexiline,3A4-Substrate,C1CC[C@H](CC1)C(C[C@H]2CCCCN2)[C@H]3CCCCC3
518,Permethrin,3A4-Substrate,CC1(C)[C@@H](C=C(Cl)Cl)[C@H]1C(=O)OCC2=CC(OC3=CC=CC=C3)=CC=C2
519,Perphenazine,3A4-Substrate,OCCN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1
520,Pethidine,3A4-Inducer,CCOC(=O)[C@@]1(CCN(C)CC1)C2=CC=CC=C2
521,Pethidine,3A4-Substrate,CCOC(=O)[C@@]1(CCN(C)CC1)C2=CC=CC=C2
522,Phenacetin,3A4-Substrate,CCOC1=CC=C(NC(C)=O)C=C1
523,Phenazone,3A4-Substrate,CN1N(C(=O)C=C1C)C2=CC=CC=C2
524,Phenazone,3A4-Inhibitor,CN1N(C(=O)C=C1C)C2=CC=CC=C2
525,Phenelzine,3A4-Substrate,NNCCC1=CC=CC=C1
526,Phenelzine,3A4-Inhibitor,NNCCC1=CC=CC=C1
527,Phenobarbital,3A4-Inducer,CC[C@@]1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2
528,Phenoxybenzamine,3A4-Substrate,C[C@H](COC1=CC=CC=C1)N(CCCl)CC2=CC=CC=C2
529,Phenoxymethylpenicillin,3A4-Inducer,CC1(C)S[C@@H]2[C@H](NC(=O)COC3=CC=CC=C3)C(=O)N2[C@H]1C(O)=O
530,Phenprocoumon,3A4-Substrate,CC[C@H](C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3
531,Phenylbutazone,3A4-Inducer,CCCC[C@H]1C(=O)N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3
532,Phenytoin,3A4-Inducer,O=C1NC(=O)[C@](N1)(C2=CC=CC=C2)C3=CC=CC=C3
533,Phenytoin,3A4-Substrate,O=C1NC(=O)[C@](N1)(C2=CC=CC=C2)C3=CC=CC=C3
534,Physostigmine,3A4-Inhibitor,CNC(=O)OC1=CC2=C(C=C1)N(C)[C@H]3N(C)CC[C@@]23C
535,Pilocarpine,3A4-Inhibitor,CC[C@H]1[C@H](COC1=O)CC2=CN=CN2C
536,Pilocarpine,3A4-Substrate,CC[C@H]1[C@H](COC1=O)CC2=CN=CN2C
537,Pimecrolimus,3A4-Substrate,[H][C@]1(CC[C@H](Cl)[C@@H](C1)OC)\C=C(/C)[C@@]1([H])OC(=O)[C@]2([H])CCCCN2C(=O)C(=O)[C@]2(O)O[C@@]([H])([C@H](C[C@H]2C)OC)[C@H](C[C@@H](C)C\C(C)=C\[C@@H](CC)C(=O)C[C@H](O)[C@H]1C)OC
538,Pimozide,3A4-Inhibitor,FC1=CC=C(C=C1)C(CCCN2CC[C@@H](CC2)N3C(=O)NC4=C3C=CC=C4)C5=CC=C(F)C=C5
539,Pimozide,3A4-Substrate,FC1=CC=C(C=C1)C(CCCN2CC[C@@H](CC2)N3C(=O)NC4=C3C=CC=C4)C5=CC=C(F)C=C5
540,Pinacidil,3A4-Substrate,C[C@@H](NC(NC#N)=NC1=CC=NC=C1)C(C)(C)C
541,Pioglitazone,3A4-Substrate,CCC1=CC=C(CCOC2=CC=C(C[C@@H]3SC(=O)NC3=O)C=C2)N=C1
542,Pioglitazone,3A4-Inducer,CCC1=CC=C(CCOC2=CC=C(C[C@@H]3SC(=O)NC3=O)C=C2)N=C1
543,Pleconaril,3A4-Inducer,CC1=NOC(CCCOC2=C(C)C=C(C=C2C)C3=NOC(=N3)C(F)(F)F)=C1
544,Podophyllotoxin,3A4-Substrate,COC1=CC(=CC(OC)=C1OC)[C@@H]2[C@H]3[C@@H](COC3=O)CC4=C2C=C5OCOC5=C4
545,Prasterone,3A4-Substrate,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CCC2=O
546,Pravastatin,3A4-Substrate,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12
547,Pravastatin,3A4-Inhibitor,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12
548,Prazepam,3A4-Substrate,ClC1=CC2=C(C=C1)N(C[C@H]3CC3)C(=O)CN=C2C4=CC=CC=C4
549,Praziquantel,3A4-Substrate,O=C1CN(C[C@H]2N1CCC3=C2C=CC=C3)C(=O)[C@H]4CCCCC4
550,Prednisolone,3A4-Inducer,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
551,Prednisolone,3A4-Substrate,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
552,Prednisone,3A4-Inducer,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
553,Prednisone,3A4-Inhibitor,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
554,Prednisone,3A4-Substrate,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
555,Primaquine,3A4-Substrate,COC1=CC(N[C@H](C)CCCN)=C2N=CC=CC2=C1
556,Primaquine,3A4-Inhibitor,COC1=CC(N[C@H](C)CCCN)=C2N=CC=CC2=C1
557,Primidone,3A4-Inducer,CC[C@@]1(C(=O)NCNC1=O)C2=CC=CC=C2
558,Probenecid,3A4-Inducer,CCCN(CCC)S(=O)(=O)C1=CC=C(C=C1)C(O)=O
559,Prochlorperazine,3A4-Substrate,CN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1
560,Progesterone,3A4-Substrate,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
561,Progesterone,3A4-Inhibitor,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
562,Progesterone,3A4-Inducer,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
563,Proguanil,3A4-Substrate,CC(C)NC(=N)NC(=N)NC1=CC=C(Cl)C=C1
564,Promazine,3A4-Substrate,CN(C)CCCN1C2=C(SC3=C1C=CC=C3)C=CC=C2
565,Propafenone,3A4-Substrate,CCCNC[C@@H](O)COC1=C(C=CC=C1)C(=O)CCC2=CC=CC=C2
566,Propiverine,3A4-Inhibitor,CCCCC(C(=O)O[C@H]1CCN(C)CC1)(C2=CC=CC=C2)C3=CC=CC=C3
567,Propofol,3A4-Substrate,CC(C)C1=CC=CC(C(C)C)=C1O
568,Propofol,3A4-Inhibitor,CC(C)C1=CC=CC(C(C)C)=C1O
569,Propranolol,3A4-Substrate,CC(C)NC[C@@H](O)COC1=C2C=CC=CC2=CC=C1
570,Pyrazinamide,3A4-Substrate,NC(=O)C1=CN=CC=N1
571,Pyridostigmine,3A4-Inducer,CN(C)C(=O)OC1=C[N+](C)=CC=C1
572,Quazepam,3A4-Substrate,FC1=C(C=CC=C1)C2=NCC(=S)N(CC(F)(F)F)C3=C2C=C(Cl)C=C3
573,Quetiapine,3A4-Substrate,OCCOCCN1CCN(CC1)C2=NC3=C(SC4=C2C=CC=C4)C=CC=C3
574,Quinidine,3A4-Substrate,COC1=CC2=C(C=CN=C2C=C1)[C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C
575,Quinidine,3A4-Inhibitor,COC1=CC2=C(C=CN=C2C=C1)[C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C
576,Quinidine,3A4-Inducer,COC1=CC2=C(C=CN=C2C=C1)[C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C
577,Quinupristin/dalfopristin,3A4-Inhibitor,CC[C@H]1NC(=O)[C@@H](NC(=O)C2=NC=CC=C2O)[C@@H](C)OC(=O)[C@@H](NC(=O)[C@H]3CC(=O)[C@H](CS[C@@H]4CN5CC[C@@H]4CC5)CN3C(=O)[C@H](CC6=CC=C(C=C6)N(C)C)N(C)C(=O)[C@@H]7CCCN7C1=O)C8=CC=CC=C8
578,Rabeprazole,3A4-Substrate,COCCCOC1=C(C)C(CC(=O)C2=NC3=C(N2)C=CC=C3)=NC=C1
579,Rabeprazole,3A4-Inhibitor,COCCCOC1=C(C)C(CC(=O)C2=NC3=C(N2)C=CC=C3)=NC=C1
580,Raloxifene,3A4-Substrate,OC1=CC=C(C=C1)C2=C(C(=O)C3=CC=C(OCCN4CCCCC4)C=C3)C5=CC=C(O)C=C5S2
581,Raloxifene,3A4-Inhibitor,OC1=CC=C(C=C1)C2=C(C(=O)C3=CC=C(OCCN4CCCCC4)C=C3)C5=CC=C(O)C=C5S2
582,Ranitidine,3A4-Inhibitor,CNC(NCCSCC1=CC=C(CN(C)C)O1)=C/[N+]([O-])=O
583,Reboxetine,3A4-Substrate,CCOC1=CC=CC=C1O[C@H]([C@@H]2CNCCO2)C3=CC=CC=C3
584,Repaglinide,3A4-Substrate,CCOC1=C(C=CC(CC(=O)N[C@@H](CC(C)C)C2=C(C=CC=C2)N3CCCCC3)=C1)C(O)=O
585,Repaglinide,3A4-Inhibitor,CCOC1=C(C=CC(CC(=O)N[C@@H](CC(C)C)C2=C(C=CC=C2)N3CCCCC3)=C1)C(O)=O
586,Retinol (vit A),3A4-Substrate,CC(=C/CO)C=CC=C(C)C=CC1=C(C)CCCC1(C)C
587,Rifabutin,3A4-Substrate,CO[C@H]1C=CO[C@@]2(C)OC3=C(C)C(O)=C4C(=O)C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)=C5N[C@]6(CCN(CC6)CC(C)C)N=C5C4=C3C2=O
588,Rifabutin,3A4-Inducer,CO[C@H]1C=CO[C@@]2(C)OC3=C(C)C(O)=C4C(=O)C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)=C5N[C@]6(CCN(CC6)CC(C)C)N=C5C4=C3C2=O
589,Rifampicin,3A4-Inhibitor,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(O)C(C=NN5CCN(C)CC5)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
590,Rifampicin,3A4-Substrate,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(O)C(C=NN5CCN(C)CC5)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
591,Rifampicin,3A4-Inducer,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(O)C(C=NN5CCN(C)CC5)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
592,Rifapentine,3A4-Inducer,CO[C@H]1C=CO[C@@]2(C)OC3=C(C)C(O)=C4C(O)=C(NC(=O)C(C)=CC=C[C@@H](C)[C@@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H]1C)C(C=NN5CCN(CC5)[C@H]6CCCC6)=C(O)C4=C3C2=O
593,Rifaximin,3A4-Inducer,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(C(O)=C3C)C(O)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C5=C4N=C6C=C(C)C=CN56
594,Risperidone,3A4-Inhibitor,CC1=C(CCN2CC[C@H](CC2)C3=NOC4=CC(F)=CC=C34)C(=O)N5CCCCC5=N1
595,Risperidone,3A4-Substrate,CC1=C(CCN2CC[C@H](CC2)C3=NOC4=CC(F)=CC=C34)C(=O)N5CCCCC5=N1
596,Ritonavir,3A4-Inhibitor,CC(C)[C@@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)OCC3=CN=CS3)CC4=CC=CC=C4
597,Ritonavir,3A4-Inducer,CC(C)[C@@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)OCC3=CN=CS3)CC4=CC=CC=C4
598,Ritonavir,3A4-Substrate,CC(C)[C@@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)OCC3=CN=CS3)CC4=CC=CC=C4
599,Rivastigmine,3A4-Inhibitor,CCN(C)C(=O)OC1=CC=CC(=C1)[C@H](C)N(C)C
600,Rofecoxib,3A4-Inducer,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3
601,Rokitamycin,3A4-Inhibitor,CCCC(=O)O[C@H]1[C@H](C)O[C@H](C[C@@]1(C)OC(=O)CC)O[C@@H]2[C@@H](C)O[C@@H](O[C@H]3[C@@H](CC=O)C[C@@H](C)[C@@H](O)C=CC=CC[C@@H](C)OC(=O)C[C@@H](O)[C@@H]3OC)[C@H](O)[C@H]2N(C)C
602,Rokitamycin,3A4-Substrate,CCCC(=O)O[C@H]1[C@H](C)O[C@H](C[C@@]1(C)OC(=O)CC)O[C@@H]2[C@@H](C)O[C@@H](O[C@H]3[C@@H](CC=O)C[C@@H](C)[C@@H](O)C=CC=CC[C@@H](C)OC(=O)C[C@@H](O)[C@@H]3OC)[C@H](O)[C@H]2N(C)C
603,Ropinirole,3A4-Substrate,CCCN(CCC)CCC1=CC=CC2=C1CC(=O)N2
604,Ropivacaine,3A4-Substrate,CCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
605,Roquinimex,3A4-Substrate,CN(C1=CC=CC=C1)C(=O)C2=C(O)C3=C(C=CC=C3)N(C)C2=O
606,Rosuvastatin,3A4-Inhibitor,CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1C=C[C@H](O)C[C@@H](O)CC(O)=O)N(C)S(C)(=O)=O
607,Rosuvastatin,3A4-Substrate,CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1C=C[C@H](O)C[C@@H](O)CC(O)=O)N(C)S(C)(=O)=O
608,Roxithromycin,3A4-Inhibitor,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@](C)(OC)[C@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@H]3O[C@@H](C)C[C@@H]([C@@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O
609,Roxithromycin,3A4-Substrate,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@](C)(OC)[C@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@H]3O[C@@H](C)C[C@@H]([C@@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O
610,Rufinamide,3A4-Inducer,NC(=O)C1=CN(CC2=C(F)C=CC=C2F)N=N1
611,Rupatadine,3A4-Substrate,CC1=CC(CN2CCC(CC2)=C3/C4=C(CCC5=C3N=CC=C5)C=C(Cl)C=C4)=CN=C1
612,Rutoside,3A4-Inhibitor,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=CC(O)=CC(O)=C4C3=O)C5=CC(O)=C(O)C=C5)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O
613,Salbutamol,3A4-Inhibitor,CC(C)(C)NC[C@@H](O)C1=CC=C(O)C(CO)=C1
614,Salbutamol,3A4-Substrate,CC(C)(C)NC[C@@H](O)C1=CC=C(O)C(CO)=C1
615,Salmeterol,3A4-Substrate,OCC1=C(O)C=CC(=C1)[C@@H](O)CNCCCCCCOCCCCC2=CC=CC=C2
616,Saquinavir,3A4-Inhibitor,CC(C)(C)NC(=O)[C@@H]1C[C@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC(N)=O)NC(=O)C4=NC5=CC=CC=C5C=C4
617,Saquinavir,3A4-Substrate,CC(C)(C)NC(=O)[C@@H]1C[C@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC(N)=O)NC(=O)C4=NC5=CC=CC=C5C=C4
618,Saxagliptin,3A4-Substrate,N[C@H](C(=O)N1[C@H]2C[C@H]2C[C@H]1C#N)C12CC3CC(CC(O)(C3)C1)C2
619,Selegiline,3A4-Substrate,C[C@H](CC1=CC=CC=C1)N(C)CC#C
620,Seratrodast,3A4-Inducer,CC1=C(C)C(=O)C([C@H](CCCCCC(O)=O)C2=CC=CC=C2)=C(C)C1=O
621,Seratrodast,3A4-Substrate,CC1=C(C)C(=O)C([C@H](CCCCCC(O)=O)C2=CC=CC=C2)=C(C)C1=O
622,Sertindole,3A4-Substrate,FC1=CC=C(C=C1)N2C=C([C@@H]3CCN(CC3)CCN4CCNC4=O)C5=CC(Cl)=CC=C25
623,Sertraline,3A4-Inhibitor,CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C3=C1C=CC=C3
624,Sertraline,3A4-Substrate,CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C3=C1C=CC=C3
625,Sevoflurane,3A4-Substrate,FCOC(C(F)(F)F)C(F)(F)F
626,Sibutramine,3A4-Substrate,CC(C)C[C@@H](N(C)C)[C@]1(CCC1)C2=CC=C(Cl)C=C2
627,Sildenafil,3A4-Inhibitor,CCCC1=NN(C)C2=C1N=C(NC2=O)C3=C(OCC)C=CC(=C3)S(=O)(=O)N4CCN(C)CC4
628,Sildenafil,3A4-Substrate,CCCC1=NN(C)C2=C1N=C(NC2=O)C3=C(OCC)C=CC(=C3)S(=O)(=O)N4CCN(C)CC4
629,Silymarin,3A4-Inhibitor,COC1=CC(=CC=C1O)[C@H]2OC3=C(O[C@@H]2CO)C=CC(=C3)[C@H]4OC5=CC(O)=CC(O)=C5C(=O)[C@@H]4O
630,Silymarin,3A4-Inducer,COC1=CC(=CC=C1O)[C@H]2OC3=C(O[C@@H]2CO)C=CC(=C3)[C@H]4OC5=CC(O)=CC(O)=C5C(=O)[C@@H]4O
631,Simvastatin,3A4-Inhibitor,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
632,Simvastatin,3A4-Substrate,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
633,Ezetimibe,3A4-Substrate,O[C@@H](CC[C@H]1[C@H](N(C1=O)C2=CC=C(F)C=C2)C3=CC=C(O)C=C3)C4=CC=C(F)C=C4
634,Sirolimus,3A4-Inhibitor,CO[C@@H]1C[C@@H](CC[C@H]1O)C[C@@H](C)[C@@H]2CC(=O)[C@H](C)C=C(C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)C=CC=CC=C(C)[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC
635,Sirolimus,3A4-Substrate,CO[C@@H]1C[C@@H](CC[C@H]1O)C[C@@H](C)[C@@H]2CC(=O)[C@H](C)C=C(C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)C=CC=CC=C(C)[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC
636,Sodium Edetate,3A4-Substrate,[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O
637,Somatostatin,3A4-Inhibitor,C[C@H](N)C(=O)NCC(=O)N[C@H]1CSSC[C@@H](NC(=O)[C@@H](CO)NC(=O)[C@H](NC(=O)[C@@H](CC2=CC=CC=C2)NC(=O)[C@H](NC(=O)[C@@H](CCCCN)NC(=O)[C@@H](CC3=CNC4=C3C=CC=C4)NC(=O)[C@@H](CC5=CC=CC=C5)NC(=O)[C@@H](CC6=CC=CC=C6)NC(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](CCCCN)NC1=O)[C@H](C)O)[C@H](C)O)C(O)=O
638,Spiramycin,3A4-Substrate,CO[C@H]1[C@H](O)CC(=O)O[C@H](C)CC=CC=C[C@H](O[C@H]2CC[C@@H]([C@@H](C)O2)N(C)C)[C@H](C)C[C@H](CC=O)[C@@H]1O[C@@H]3O[C@H](C)[C@@H](O[C@H]4C[C@@](C)(O)[C@@H](O)[C@H](C)O4)[C@@H]([C@H]3O)N(C)C
639,Spironolactone,3A4-Inducer,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13
640,Sufentanil,3A4-Substrate,CCC(=O)N(C1=CC=CC=C1)[C@]2(CCN(CCC3=CC=CS3)CC2)COC
641,Sulconazole,3A4-Inhibitor,ClC1=CC=C(CS[C@H](CN2C=CN=C2)C3=C(Cl)C=C(Cl)C=C3)C=C1
642,Sulfadiazine,3A4-Substrate,NC1=CC=C(C=C1)S(=O)(=O)NC2=NC=CC=N2
643,Sulfadimidine,3A4-Inducer,CC1=CC(C)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=N1
644,Sulfamethoxazole,3A4-Inhibitor,CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1
645,Sulfamethoxazole,3A4-Substrate,CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1
646,Sulfanilamide,3A4-Inhibitor,NC1=CC=C(C=C1)S(N)(=O)=O
647,Sulfinpyrazon,3A4-Substrate,O=C1[C@H](CCS(=O)C2=CC=CC=C2)C(=O)N(N1C3=CC=CC=C3)C4=CC=CC=C4
648,Sulfinpyrazon,3A4-Inhibitor,O=C1[C@H](CCS(=O)C2=CC=CC=C2)C(=O)N(N1C3=CC=CC=C3)C4=CC=CC=C4
649,Sulfinpyrazon,3A4-Inducer,O=C1[C@H](CCS(=O)C2=CC=CC=C2)C(=O)N(N1C3=CC=CC=C3)C4=CC=CC=C4
650,Tacrolimus,3A4-Inhibitor,CO[C@@H]1C[C@H](CC[C@H]1O)C=C(/C)[C@H]2OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@]4(O)O[C@H]([C@H](C[C@@H](C)CC(C)=C[C@@H](CC=C)C(=O)C[C@H](O)[C@H]2C)OC)[C@H](C[C@H]4C)OC
651,Tacrolimus,3A4-Substrate,CO[C@@H]1C[C@H](CC[C@H]1O)C=C(/C)[C@H]2OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@]4(O)O[C@H]([C@H](C[C@@H](C)CC(C)=C[C@@H](CC=C)C(=O)C[C@H](O)[C@H]2C)OC)[C@H](C[C@H]4C)OC
652,Tadalafil,3A4-Substrate,CN1CC(=O)N2[C@H](CC3=C(NC4=CC=CC=C34)[C@H]2C5=CC=C6OCOC6=C5)C1=O
653,Talinolol,3A4-Substrate,CC(C)(C)NC[C@@H](O)COC1=CC=C(NC(=O)N[C@@H]2CCCCC2)C=C1
654,Tamoxifen,3A4-Inducer,CCC(C1=CC=CC=C1)=C(/C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3
655,Tamoxifen,3A4-Inhibitor,CCC(C1=CC=CC=C1)=C(/C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3
656,Tamoxifen,3A4-Substrate,CCC(C1=CC=CC=C1)=C(/C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3
657,Tamsulosin,3A4-Substrate,CCOC1=C(OCCN[C@H](C)CC2=CC(=C(OC)C=C2)S(N)(=O)=O)C=CC=C1
658,Tasosartan,3A4-Substrate,CC1=NC2=C(CCC(=O)N2CC3=CC=C(C=C3)C4=C(C=CC=C4)C5=NN=NN5)C(C)=N1
659,Telithromycin,3A4-Inhibitor,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@H]3N(CCCCN4C=NC(=C4)C5=CC=CN=C5)C(=O)O[C@]13C)OC
660,Telithromycin,3A4-Substrate,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@H]3N(CCCCN4C=NC(=C4)C5=CC=CN=C5)C(=O)O[C@]13C)OC
661,Temazepam,3A4-Substrate,CN1C(=O)[C@H](O)N=C(C2=CC=CC=C2)C3=C1C=CC(Cl)=C3
662,Temozolomide,3A4-Inducer,CN1N=NC2=C(N=CN2C1=O)C(N)=O
663,Teniposide,3A4-Inhibitor,COC1=CC(=CC(OC)=C1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@H](O[C@H]5[C@H](O)[C@H]4O)C6=CC=CS6)C7=C2C=C8OCOC8=C7
664,Teniposide,3A4-Substrate,COC1=CC(=CC(OC)=C1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@H](O[C@H]5[C@H](O)[C@H]4O)C6=CC=CS6)C7=C2C=C8OCOC8=C7
665,Terbinafine,3A4-Inducer,CN(CC=CC#CC(C)(C)C)CC1=C2C=CC=CC2=CC=C1
666,Terbinafine,3A4-Substrate,CN(CC=CC#CC(C)(C)C)CC1=C2C=CC=CC2=CC=C1
667,Terfenadine,3A4-Substrate,CC(C)(C)C1=CC=C(C=C1)[C@@H](O)CCCN2CC[C@@H](CC2)C(O)(C3=CC=CC=C3)C4=CC=CC=C4
668,Terfenadine,3A4-Inducer,CC(C)(C)C1=CC=C(C=C1)[C@@H](O)CCCN2CC[C@@H](CC2)C(O)(C3=CC=CC=C3)C4=CC=CC=C4
669,Terfenadine,3A4-Inhibitor,CC(C)(C)C1=CC=C(C=C1)[C@@H](O)CCCN2CC[C@@H](CC2)C(O)(C3=CC=CC=C3)C4=CC=CC=C4
670,Testosterone,3A4-Inducer,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
671,Testosterone,3A4-Inhibitor,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
