,drug_name,drug_type,Smiles
620,N_desmethyl_clomipramine,2D6-Substrate,CNCCCN1C2=CC=CC=C2CCC3=CC=C(Cl)C=C13
621,N_ethyl_amphetamine,2D6-Substrate,CCNC(C)CC1=CC=CC=C1
622,N_trifluoro_ethyl_desisopropyl_propranolol,2D6-Substrate,OC(CNCC(F)(F)F)COC1=CC=CC2=CC=CC=C12
623,oxycodone,2D6-Substrate,COC1=C2O[C@H]3C(=O)CC[C@@]4(O)[C@H]5CC(=C2[C@@]34CCN5C)C=C1
624,perazine,2D6-Substrate,CN1CCN(CCCN2C3=CC=CC=C3SC4=C2C=CC=C4)CC1
625,perphenazine,2D6-Substrate,OCCN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1
626,PMAMC,2D6-Substrate,CCCNCC1=C[C](=O)OC2=C1C=CC(=C2)OC
627,propranolol_R,2D6-Substrate,CC(C)NC[C@@H](O)COC1=C2C=CC=CC2=CC=C1
628,propranolol_S,2D6-Substrate,CC(C)NC[C@H](O)COC1=C2C=CC=CC2=CC=C1
629,retinol,2D6-Substrate,CC(=C\CO)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C
630,tangeretin,2D6-Substrate,COC1=CC=C(C=C1)C2=C[C](=O)C3=C(OC)C(=C(OC)C(=C3O2)OC)OC
631,thioridazine_R,2D6-Substrate,CSC1=CC=C2SC3=CC=CC=C3N(CC[C@H]4CCCCN4C)C2=C1
632,trifluoro_propranolol,2D6-Substrate,CC(NCC(O)COC1=CC=CC2=CC=CC=C12)C(F)(F)F
633,Albendazole,2D6-Substrate,CCCSC1=CC2=C(NC(NC(=O)OC)=N2)C=C1
634,Amiflamine,2D6-Substrate,CC1=C(C=CC(=C1)N(C)C)CC(C)N
635,Aminopyrine,2D6-Substrate,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)C
636,Amodiaquine,2D6-Substrate,CCN(CC)CC1=C(O)C=CC(NC2=C3C=CC(Cl)=CC3=NC=C2)=C1
637,Amoxapine,2D6-Substrate,C1CN(CCN1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl
638,Artemisinin,2D6-Substrate,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4
639,Avitriptan,2D6-Substrate,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCCN3CCN(CC3)C4=NC=NC=C4OC
640,Brofaromine,2D6-Substrate,COC1=CC(=C2C(=C1)C=C(O2)C3CCNCC3)Br
641,Carbaril,2D6-Substrate,CNC(=O)OC1=CC=CC2=CC=CC=C21
642,Celecoxib,2D6-Substrate,CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(N)(=O)=O)C(F)(F)F
643,Chlorpyrifos,2D6-Substrate,CCOP(=S)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl
644,Cisapride,2D6-Substrate,CO[C@@H]1CN(CCCOC2=CC=C(F)C=C2)CC[C@H]1NC(=O)C3=C(OC)C=C(N)C(Cl)=C3
645,Cyclophosphamide,2D6-Substrate,ClCCN(CCCl)[P@]1(=O)NCCCO1
646,Dapsone,2D6-Substrate,NC1=CC=C(C=C1)S(=O)(=O)C2=CC=C(N)C=C2
647,Dextrorphan,2D6-Substrate,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)O
648,Diphenhydramine,2D6-Substrate,CN(C)CCOC(C1=CC=CC=C1)C2=CC=CC=C2
649,Diprafenone,2D6-Substrate,CCC(C)(C)NCC(COC1=CC=CC=C1C(=O)CCC2=CC=CC=C2)O
650,Estradiol,2D6-Substrate,C[C@@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O
651,Etoperidone,2D6-Substrate,CCN1C(=O)N(CCCN2CCN(CC2)C3=CC(Cl)=CC=C3)N=C1CC
652,Etoricoxib,2D6-Substrate,CC1=NC=C(C=C1)C2=C(C=C(Cl)C=N2)C3=CC=C(C=C3)S(C)(=O)=O
653,Ezlopitant,2D6-Substrate,CC(C)C1=CC(=C(C=C1)OC)CNC2C3CCN(C2C(C4=CC=CC=C4)C5=CC=CC=C5)CC3
654,Fenfluramine,2D6-Substrate,CCN[C@@H](C)CC1=CC(=CC=C1)C(F)(F)F
655,Hydrocortisone,2D6-Substrate,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23
656,Iloperidone,2D6-Substrate,CC(=O)C1=CC(=C(C=C1)OCCCN2CCC(CC2)C3=NOC4=C3C=CC(=C4)F)OC
657,Ketamine,2D6-Substrate,CN[C@]1(CCCCC1=O)C2=C(Cl)C=CC=C2
658,Levacetylmethadol,2D6-Substrate,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
659,Lidocaine,2D6-Substrate,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C
660,m-Chlorophenylpiperazine,2D6-Substrate,C1CN(CCN1)C2=CC(=CC=C2)Cl
661,Methiocarb,2D6-Substrate,CC1=CC(=CC(=C1SC)C)OC(=O)NC
662,Milameline,2D6-Substrate,CN1CCC=C(C1)C=NOC
663,Mizolastine,2D6-Substrate,CN([C@H]1CCN(CC1)C2=NC3=C(C=CC=C3)N2CC4=CC=C(F)C=C4)C5=NC=CC(=O)N5
664,Molindone,2D6-Substrate,CCC1=C(NC2=C1C(=O)C(CC2)CN3CCOCC3)C
665,Nelfinavir,2D6-Substrate,CC1=C(C=CC=C1O)C(=O)N[C@@H](CSC2=CC=CC=C2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C
666,Norcodeine,2D6-Substrate,COC1=C2C3=C(CC4C5C3(CCN4)C(O2)C(C=C5)O)C=C1
667,Omeprazole,2D6-Substrate,COC1=CC2=C(NC(=N2)S(=O)CC3=C(C)C(OC)=C(C)C=N3)C=C1
668,Orphenadrine,2D6-Substrate,CC1=CC=CC=C1C(C2=CC=CC=C2)OCCN(C)C
669,Papaverine,2D6-Substrate,COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC
670,Parathion,2D6-Substrate,CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-]
671,Penbutolol,2D6-Substrate,CC(C)(C)NCC(COC1=CC=CC=C1C2CCCC2)O
672,Pentazocine,2D6-Substrate,CC1C2CC3=C(C1(CCN2CC=C(C)C)C)C=C(C=C3)O
673,Pethidine,2D6-Substrate,CCOC(=O)[C@@]1(CCN(C)CC1)C2=CC=CC=C2
674,Phenytoin,2D6-Substrate,O=C1NC(=O)[C@](N1)(C2=CC=CC=C2)C3=CC=CC=C3
675,Pinacidil,2D6-Substrate,C[C@@H](NC(NC#N)=NC1=CC=NC=C1)C(C)(C)C
676,Praziquantel,2D6-Substrate,O=C1CN(C[C@H]2N1CCC3=C2C=CC=C3)C(=O)[C@H]4CCCCC4
677,Pregnenolone,2D6-Substrate,CC(=O)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C
678,Primaquine,2D6-Substrate,COC1=CC(N[C@H](C)CCCN)=C2N=CC=CC2=C1
679,Promazine,2D6-Substrate,CN(C)CCCN1C2=C(SC3=C1C=CC=C3)C=CC=C2
680,Tauromustine,2D6-Substrate,CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O
681,Terguride,2D6-Substrate,CCN(CC)C(=O)NC1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)C
682,Testosterone,2D6-Substrate,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
683,Tiagabine,2D6-Substrate,CC1=C(SC=C1)C(=CCCN2CCC[C@H](C2)C(O)=O)C3=C(C)C=CS3
684,Trichloromethane,2D6-Substrate,C(Cl)(Cl)Cl
685,Troglitazone,2D6-Substrate,CC1=C(C)C2=C(CC[C@](C)(COC3=CC=C(C[C@@H]4SC(=O)NC4=O)C=C3)O2)C(C)=C1O
686,Valdecoxib,2D6-Substrate,CC1=C(C2=CC=C(C=C2)S(N)(=O)=O)C(=NO1)C3=CC=CC=C3
687,Warfarin,2D6-Substrate,CC(=O)C[C@H](C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3
688,Yohimbine,2D6-Substrate,COC(=O)C1C(CCC2C1CC3C4=C(CCN3C2)C5=CC=CC=C5N4)O
689,Abacavir,-,NC1=NC2=C(N=CN2[C@H]3C[C@@H](CO)C=C3)C(N[C@H]4CC4)=N1
690,Abecarnil,-,CC(C)OC(=O)C1=NC=C2C(=C1COC)C3=C(N2)C=CC(=C3)OCC4=CC=CC=C4
691,Acebutolol,-,CCCC(=O)NC1=CC(C(C)=O)=C(OC[C@@H](O)CNC(C)C)C=C1
692,Aceclofenac,-,OC(=O)COC(=O)CC1=CC=CC=C1NC2=C(Cl)C=CC=C2Cl
693,Acenocoumarol,-,CC(=O)C[C@H](C1=CC=C(C=C1)[N+]([O-])=O)C2=C(O)C3=C(OC2=O)C=CC=C3
694,Acetanilide,-,CC(=O)NC1=CC=CC=C1
695,Acetazolamide,-,CC(=O)NC1=NN=C(S1)S(N)(=O)=O
696,Acetone,-,CC(=O)C
697,Acetylsalicylic acid,-,CC(=O)OC1=CC=CC=C1C(=O)O
698,Adinazolam,-,CN(C)CC1=NN=C2CN=C(C3=CC=CC=C3)C4=C(C=CC(Cl)=C4)N12
699,Ajmaline,-,CCC1C(O)N2C3CC1C4C(O)C5(CC24)C3N(C)C6=C5C=CC=C6
700,Alosetron,-,CN1C2=C(C(=O)N(CC2)CC3=C(C)N=CN3)C4=C1C=CC=C4
701,Alpidem,-,CCCN(CCC)C(=O)CC1=C(N=C2N1C=C(C=C2)Cl)C3=CC=C(C=C3)Cl
702,Alprazolam,-,CC1=NN=C2CN=C(C3=CC=CC=C3)C4=C(C=CC(Cl)=C4)N12
703,Ambroxol,-,NC1=C(CN[C@H]2CC[C@H](O)CC2)C=C(Br)C=C1Br
704,Aminoglutethimide,-,CCC1(CCC(=O)NC1=O)C2=CC=C(C=C2)N
705,Amlodipine,-,CCOC(=O)C1=C(COCCN)NC(C)=C([C@H]1C2=C(Cl)C=CC=C2)C(=O)OC
706,Anastrozole,-,CC(C)(C#N)C1=CC(CN2C=NC=N2)=CC(=C1)C(C)(C)C#N
707,Aniline,-,C1=CC=C(C=C1)N
708,Anthraquinone,-,C1=CC=C2C(=C1)C(=O)C3=CC=CC=C3C2=O
709,Apomorphine,-,CN1CCC2=CC=CC3=C2[C@H]1CC4=C3C(O)=C(O)C=C4
710,Aprepitant,-,C[C@@H](O[C@@H]1OCCN(CC2=NC(=O)NN2)[C@@H]1C3=CC=C(F)C=C3)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F
711,Argatroban,-,C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C2=C3NC[C@@H](C)CC3=CC=C2
712,Artesunate,-,C[C@H]1CC[C@H]2[C@H](C)[C@H](O[C@H]3O[C@]4(C)CC[C@H]1[C@]23OO4)OC(=O)CCC(O)=O
713,Atazanavir,-,COC(=O)N[C@H](C(=O)N[C@@H](CC1=CC=CC=C1)[C@@H](O)CN(CC1=CC=C(C=C1)C1=CC=CC=N1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C
714,Atorvastatin,-,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C4=CC=C(F)C=C4
715,Atovaquone,-,OC1=C([C@H]2CC[C@@H](CC2)C3=CC=C(Cl)C=C3)C(=O)C4=C(C=CC=C4)C1=O
716,Avasimibe,-,CC(C)C1=C(C(=CC=C1)C(C)C)OS(=O)(=O)NC(=O)CC2=C(C=C(C=C2C(C)C)C(C)C)C(C)C
717,Azacyclonol,-,C1CNCCC1C(C2=CC=CC=C2)(C3=CC=CC=C3)O
718,Azamulin,-,CCC1(CC(C2(C(CCC3(C2C(=O)CC3)C(C1O)C)C)C)OC(=O)CSC4=NNC(=N4)N)C
719,Azapropazone,-,CCC[C@H]1C(=O)N2N(C1=O)C(=NC3=C2C=C(C)C=C3)N(C)C
720,Azatadine,-,CN1CCC(CC1)=C2/C3=C(CCC4=C2N=CC=C4)C=CC=C3
721,Azimilide,-,CN1CCN(CC1)CCCCN2C(=O)CN(C2=O)N=CC3=CC=C(O3)C4=CC=C(C=C4)Cl
722,Azithromycin,-,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O
723,Barnidipine,-,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)O[C@H]3CCN(C3)CC4=CC=CC=C4
724,Benzbromarone,-,CCC1=C(C(=O)C2=CC(Br)=C(O)C(Br)=C2)C3=CC=CC=C3O1
725,Benzene,-,C1=CC=CC=C1
726,Benzfetamine,-,CC(CC1=CC=CC=C1)N(C)CC2=CC=CC=C2
727,Bepridil,-,CC(C)COC[C@H](CN(CC1=CC=CC=C1)C2=CC=CC=C2)N3CCCC3
728,Betamethasone,-,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C
729,Bexarotene,-,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(O)=O)C(C)(C)CCC2(C)C
730,Bezafibrate,-,CC(C)(OC1=CC=C(CCNC(=O)C2=CC=C(Cl)C=C2)C=C1)C(O)=O
731,Bifluranol,-,CCC(C1=CC(=C(C=C1)O)F)C(C)C2=CC(=C(C=C2)O)F
732,Bifonazole,-,C1=CC=C(C=C1)[C@H](N2C=CN=C2)C3=CC=C(C=C3)C4=CC=CC=C4
733,Biperiden,-,O[C@](CCN1CCCCC1)([C@@H]2C[C@H]3C[C@@H]2C=C3)C4=CC=CC=C4
734,Boldenone,-,CC12CCC3C(C1CCC2O)CCC4=CC(=O)C=CC34C
735,Bosentan,-,COC1=CC=CC=C1OC2=C(NS(=O)(=O)C3=CC=C(C=C3)C(C)(C)C)N=C(N=C2OCCO)C4=NC=CC=N4
736,Brinzolamide,-,CCN[C@H]1CN(CCCOC)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O
737,Bromazepam,-,BrC1=CC2=C(NC(=O)CN=C2C3=CC=CC=N3)C=C1
738,Bromocriptine,-,CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(C4=C3)=C56)(O[C@@]2(O)[C@@H]7CCCN7C1=O)C(C)C
739,Bropirimine,-,C1=CC=C(C=C1)C2=C(C(=O)NC(=N2)N)Br
740,Brotizolam,-,CC1=NN=C2CN=C(C3=C(Cl)C=CC=C3)C4=C(SC(Br)=C4)N12
741,Budesonide,-,CCC[C@H]1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO
742,Budipine,-,CC(C)(C)N1CC[C@](CC1)(C2=CC=CC=C2)C3=CC=CC=C3
743,Bupropion,-,C[C@H](NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1
744,Busulfan,-,CS(=O)(=O)OCCCCOS(C)(=O)=O
745,Calcium folinate,-,C1C(N(C2=C(N1)N=C(N=C2[O-])N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)O.[Ca+2]
746,Candesartan,-,CCOC1=NC2=CC=CC(C(O)=O)=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NN=NN5
747,Capravirine,-,CC(C)C1=C(N(C(=N1)COC(=O)N)CC2=CC=NC=C2)SC3=CC(=CC(=C3)Cl)Cl
748,Carbimazole,-,CCOC(=O)N1C=CN(C1=S)C
749,Carisoprodol,-,CCC[C@@](C)(COC(N)=O)COC(=O)NC(C)C
750,Cathinone,-,CC(C(=O)C1=CC=CC=C1)N
751,Cerivastatin,-,COCC1=C(C2=CC=C(F)C=C2)C(C=C[C@@H](O)C[C@@H](O)CC(O)=O)=C(N=C1C(C)C)C(C)C
752,Chenodeoxycholic acid,-,CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C
753,Chloral hydrate,-,C(C(Cl)(Cl)Cl)(O)O
754,Chloramphenicol,-,OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)C1=CC=C(C=C1)[N+]([O-])=O
755,Chlordiazepoxide,-,CNC1=NC2=C(C=C(Cl)C=C2)C(C3=CC=CC=C3)=[N+]([O-])C1
756,Chlormadinone,-,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
757,Ciclosporin,-,CC[C@@H]1NC(=O)[C@H]([C@H](O)[C@H](C)CC=CC)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@@H](CC(C)C)NC(=O)CN(C)C1=O)C(C)C
758,Cilnidipine,-,COCCOC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCC=CC3=CC=CC=C3
759,Cilostazol,-,O=C1CCC2=C(N1)C=CC(OCCCCC1=NN=NN1C1CCCCC1)=C2
760,Cimetidine,-,CNC(NCCSCC1=C(C)NC=N1)=N/C#N
761,Ciprofibrate,-,CC(C)(OC1=CC=C(C=C1)[C@H]2CC2(Cl)Cl)C(O)=O
762,Clemastine,-,CN1CCC[C@@H]1CCO[C@](C)(C2=CC=CC=C2)C3=CC=C(Cl)C=C3
763,Clindamycin,-,CCC[C@@H]1C[C@H](N(C)C1)C(=O)N[C@H]([C@H](C)Cl)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O
764,Clofazimine,-,CC(C)N=C1/C=C2N(C3=CC=C(Cl)C=C3)C4=C(C=CC=C4)N=C2C=C1NC5=CC=C(Cl)C=C5
765,Clofibrate,-,CCOC(=O)C(C)(C)OC1=CC=C(Cl)C=C1
766,Clofibric acid,-,CC(C)(C(=O)O)OC1=CC=C(C=C1)Cl
767,Clomethiazole,-,CC1=C(CCCl)SC=N1
768,Clopidogrel,-,COC(=O)[C@@H](N1CCC2=C(C1)C=CS2)C3=C(Cl)C=CC=C3
769,Clotrimazole,-,ClC1=C(C=CC=C1)C(N2C=CN=C2)(C3=CC=CC=C3)C4=CC=CC=C4
770,Cocaine,-,COC(=O)[C@H]1[C@H](C[C@H]2CC[C@@H]1N2C)OC(=O)C3=CC=CC=C3
771,Colchicine,-,COC1=CC=C2C(=CC1=O)[C@H](CCC3=CC(OC)=C(OC)C(OC)=C23)NC(C)=O
772,Colecalciferol,-,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(CCC[C@]12C)=CC=C3C[C@@H](O)CCC3=C
773,Colestyramine,-,CCC1=CC=C(C=C1)[C@@H](C)CCC2=CC=C(C=C2)[N+](C)(C)C
774,Cortisol,-,CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)CO)O)C)O
775,Cortisone,-,C[C@]12CC[C@@H](O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)CC(=O)[C@H]23
776,Cotinine,-,CN1C(CCC1=O)C2=CN=CC=C2
777,Coumarin,-,C1=CC=C2C(=C1)C=CC(=O)O2
778,Cyproterone,-,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C
779,Dacarbazine,-,CN(C)N=NC1=C(N=CN1)C(N)=O
780,Dalfopristin,-,CCN(CC)CCS(=O)(=O)C1CCN2C1C(=O)OC(C(C=CC(=O)NCC=CC(=CC(CC(=O)CC3=NC(=CO3)C2=O)O)C)C)C(C)C
781,Danazol,-,C[C@]12CC3=C(ON=C3)C=C1CC[C@@H]4[C@@H]2CC[C@@]5(C)[C@H]4CC[C@@]5(O)C#C
782,Dantrolene,-,[O-][N+](=O)C1=CC=C(C=C1)C2=CC=C(O2)C=NN3CC(=O)NC3=O
783,Daunorubicin,-,COC1=C2C(=O)C3=C(O)C4=C(C[C@](O)(C[C@@H]4O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C(C)=O)C(O)=C3C(=O)C2=CC=C1
784,Dazoxiben,-,C1=CC(=CC=C1C(=O)O)OCCN2C=CN=C2
785,Desogestrel,-,CC[C@]12CC(=C)[C@H]3[C@@H](CCC4=CCCC[C@H]34)[C@@H]1CC[C@@]2(O)C#C
786,Dexloxiglumide,-,CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)C1=CC(=C(C=C1)Cl)Cl
787,Dexmedetomidine,-,C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1
788,Dextropropoxyphene,-,CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1
789,Dicoumarol,-,OC1=C(CC2=C(O)C3=C(OC2=O)C=CC=C3)C(=O)OC4=C1C=CC=C4
790,Dieldrin,-,C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl
791,Diethylcarbamazine,-,CCN(CC)C(=O)N1CCN(C)CC1
792,Diethylstilbestrol,-,CCC(C1=CC=C(O)C=C1)=C(CC)C2=CC=C(O)C=C2
793,Difloxacin,-,CN1CCN(CC1)C2=C(C=C3C(=C2)N(C=C(C3=O)C(=O)O)C4=CC=C(C=C4)F)F
794,Digitoxin,-,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@@H]2C)O[C@H]3[C@@H](O)C[C@@H](O[C@@H]3C)O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]7(C)[C@@H](CC[C@]67O)C8=CC(=O)OC8)C4
795,Digoxin,-,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@@H]2C)O[C@H]3[C@@H](O)C[C@@H](O[C@@H]3C)O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]7(C)[C@@H](CC[C@]67O)C8=CC(=O)OC8)C4
796,Dihydralazine,-,NNC1=NN=C(NN)C2=C1C=CC=C2
797,Dihydroergotamine,-,[H][C@@]12CCCN1C(=O)[C@H](CC1=CC=CC=C1)N1C(=O)[C@](C)(NC(=O)[C@H]3CN(C)[C@]4([H])CC5=CNC6=CC=CC(=C56)[C@@]4([H])C3)O[C@@]21O
798,Dimethyl sulfoxide,-,CS(=O)C
799,Diosmin,-,COC1=CC=C(C=C1O)C2=CC(=O)C3=C(O2)C=C(O[C@@H]4O[C@H](CO[C@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]5O)[C@H](O)[C@H](O)[C@H]4O)C=C3O
800,Dipotassium clorazepate,-,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)C(=O)O.[OH-].[K+].[K+]
801,Dirithromycin,-,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)[C@@H]4N[C@@H](COCCOC)O[C@H]([C@H]4C)[C@]1(C)O
802,Disopyramide,-,CC(C)N(CC[C@](C(N)=O)(C1=CC=CC=C1)C2=CC=CC=N2)C(C)C
803,Disulfamide,-,CC1=CC(=C(C=C1S(=O)(=O)N)S(=O)(=O)N)Cl
804,Disulfiram,-,CCN(CC)C(=S)SSC(=S)N(CC)CC
805,Ditiocarb sodium,-,CCN(CC)C(=S)[S-].[Na+]
806,Docetaxel,-,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)C4=CC=CC=C4)[C@]5(O)C[C@H](OC(=O)[C@@H](O)[C@@H](NC(=O)OC(C)(C)C)C6=CC=CC=C6)C(C)=C([C@@H](O)C3=O)C5(C)C
807,Dofetilide,-,CN(CCOC1=CC=C(NS(C)(=O)=O)C=C1)CCC2=CC=C(NS(C)(=O)=O)C=C2
808,Dorzolamide,-,CCN[C@@H]1C[C@@H](C)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O
809,Doxycycline,-,C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C2C(=O)C4=C(O)C=CC=C14
810,Dronabinol,-,CCCCCC1=CC2=C([C@@H]3C=C(C)CC[C@H]3C(C)(C)O2)C(O)=C1
811,Drospirenone,-,CC12CCC(=O)C=C1C3CC3C4C2CCC5(C4C6CC6C57CCC(=O)O7)C
812,Dutasteride,-,C[C@]12CC[C@H]3[C@@H](CC[C@H]4NC(=O)C=C[C@]34C)[C@@H]1CC[C@@H]2C(=O)NC5=CC(=CC=C5C(F)(F)F)C(F)(F)F
813,Ebastine,-,CC(C)(C)C1=CC=C(C=C1)C(=O)CCCN2CC[C@H](CC2)OC(C3=CC=CC=C3)C4=CC=CC=C4
814,Ebrotidine,-,C1=CC(=CC=C1S(=O)(=O)NC=NCCSCC2=CSC(=N2)N=C(N)N)Br
815,Ecabapide,-,CNC(=O)C1=CC(=CC=C1)NCC(=O)NCCC2=CC(=C(C=C2)OC)OC
816,Econazole,-,ClC1=CC=C(CO[C@@H](C[C@H]2C=NC=N2)C3=C(Cl)C=C(Cl)C=C3)C=C1
817,Efavirenz,-,FC(F)(F)[C@]1(OC(=O)NC2=CC=C(Cl)C=C12)C#C[C@H]3CC3
818,Efonidipine,-,CC1=C(C(C(=C(N1)C)P2(=O)OCC(CO2)(C)C)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OCCN(CC4=CC=CC=C4)C5=CC=CC=C5
819,Eletriptan,-,CN1CCC[C@@H]1CC2=CNC3=C2C=C(CCS(=O)(=O)C4=CC=CC=C4)C=C3
820,Enalapril,-,CCOC(=O)[C@@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2CCC[C@H]2C(O)=O
821,Enflurane,-,FC(F)OC(F)(F)[C@H](F)Cl
822,Entacapone,-,CCN(CC)C(=O)C(=CC1=CC(=C(O)C(O)=C1)[N+]([O-])=O)C#N
823,Epinephrine,-,CNC[C@H](O)C1=CC(O)=C(O)C=C1
824,Eplerenone,-,COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]34O[C@@H]3C[C@@]5(C)[C@@H](CC[C@@]56CCC(=O)O6)[C@@H]14
825,Eprosartan,-,CCCCC1=NC=C(C=C(/CC2=CC=CS2)C(O)=O)N1CC3=CC=C(C=C3)C(O)=O
826,Ergotamine,-,CN1C[C@@H](C=C2[C@H]1CC3=CNC4=C3C2=CC=C4)C(=O)N[C@]5(C)O[C@@]6(O)[C@@H]7CCCN7C(=O)[C@H](CC8=CC=CC=C8)N6C5=O
