,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
278,CHEMBL3127906,CHEMBL3132330,1624536,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,12300.0,nM,IC50,,77116,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cn(cn1)C2=CC=C3N(CCN(CCOc4ccc(Cl)cc4C(F)(F)F)C3=O)C2=O
279,CHEMBL3127905,CHEMBL3132330,1624535,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,19000.0,nM,IC50,,77116,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cn(cn1)C2=CC=C3N(CCN(CCOc4ccc(F)cc4C(F)(F)F)C3=O)C2=O
280,CHEMBL3236121,CHEMBL3241357,1734651,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,82270,10163,PROTEIN,SINGLE PROTEIN,9,NC[C@H]1CN(CCc2ccc3OCOc3c2)C(=O)C[C@@H]1c4cc(F)ccc4F
281,CHEMBL3238274,CHEMBL3243285,1736826,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,82381,10163,PROTEIN,SINGLE PROTEIN,9,C[C@](O)(COc1ccc(F)cc1)C(=O)N2CCc3c(cccc23)C#N
282,CHEMBL3235164,CHEMBL3243413,1733684,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,82416,10163,PROTEIN,SINGLE PROTEIN,9,COCCOCn1ccc(NC(=O)c2cc(Oc3ccc(cc3)S(=O)(=O)C)cc(c2)c4ncccc4C)n1
283,CHEMBL3235164,CHEMBL3243414,1733684,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,82416,10163,PROTEIN,SINGLE PROTEIN,9,COCCOCn1ccc(NC(=O)c2cc(Oc3ccc(cc3)S(=O)(=O)C)cc(c2)c4ncccc4C)n1
284,CHEMBL3263640,CHEMBL3270541,1748621,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,1400.0,nM,IC50,,83073,10163,PROTEIN,SINGLE PROTEIN,9,Cc1c(NC(=O)c2ccc(cc2)C(C)(C)C)cccc1c3nc(Nc4ccc(cc4)C(=O)N5CCOCC5)c6nc[nH]c6n3
285,CHEMBL3265238,CHEMBL3266308,1750235,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,83089,10163,PROTEIN,SINGLE PROTEIN,9,COc1cccc(NC[C@H](F)Cn2c3ccc(Br)cc3c4cc(Br)ccc24)n1
286,CHEMBL3286732,CHEMBL3293882,1757252,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,83736,10163,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1NC(=O)c2ccc(nc2)N3CCC4(CC3)CNC(=O)O4)c5cccs5
287,CHEMBL3287849,CHEMBL3293939,1758380,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,20000000.0,nM,IC50,,83930,10163,PROTEIN,SINGLE PROTEIN,9,O=C1NOC(=C1)[C@H]2CCN[C@@H](Cc3ccccc3)C2
288,CHEMBL3287851,CHEMBL3293939,1758382,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,20000000.0,nM,IC50,,83930,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)C[C@H]1C[C@H](CCN1)C2=CC(=O)NO2
289,CHEMBL3287854,CHEMBL3293939,1758385,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,20000000.0,nM,IC50,,83930,10163,PROTEIN,SINGLE PROTEIN,9,O=C1NOC(=C1)[C@H]2CCN[C@@H](CCc3ccccc3)C2
290,CHEMBL1515648,CHEMBL3388335,939532,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,89637,10163,PROTEIN,SINGLE PROTEIN,9,COC(=O)c1ccc(CSC2=NC3=C(CCC3)C(=O)N2)cc1
291,CHEMBL514794,CHEMBL3388335,454805,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,89637,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cc(CNC(=O)c2cc(ncn2)C(=O)NCc3ccc(F)c(C)c3)ccc1F
292,CHEMBL496942,CHEMBL3388335,493539,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,2500.0,nM,IC50,,89637,10163,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)N(Cc2ccc(cc2)C(=O)O)C(=O)c3cc(ccc13)C#CCc4ccccc4
293,CHEMBL473326,CHEMBL3388335,455636,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,89637,10163,PROTEIN,SINGLE PROTEIN,9,Oc1nc(SCc2ccc(Cl)cc2)nc3CCCc13
294,CHEMBL1371684,CHEMBL3388335,795568,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,89637,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(CSc2nc(O)c3CCCc3n2)cc1
295,CHEMBL1515648,CHEMBL3388343,939532,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,50.0,%,Inhibition,,89637,10163,PROTEIN,SINGLE PROTEIN,9,COC(=O)c1ccc(CSC2=NC3=C(CCC3)C(=O)N2)cc1
296,CHEMBL514794,CHEMBL3388343,454805,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,89637,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cc(CNC(=O)c2cc(ncn2)C(=O)NCc3ccc(F)c(C)c3)ccc1F
297,CHEMBL496942,CHEMBL3388351,493539,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,50.0,%,Inhibition,,89637,10163,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)N(Cc2ccc(cc2)C(=O)O)C(=O)c3cc(ccc13)C#CCc4ccccc4
298,CHEMBL3344501,CHEMBL3388999,1796665,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,89592,10163,PROTEIN,SINGLE PROTEIN,9,CC[C@@H]1NC(=O)[C@H]([C@H](O)[C@H](C)C\C=C\C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H]([C@@H](C)CN2CCN(CCOC)CC2)N(C)C(=O)[C@@H](C)N(C)C1=O)C(C)C
299,CHEMBL3330442,CHEMBL3384136,1789438,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,99730.0,nM,IC50,,89268,10163,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(s1)C(=O)NC[C@@H]2OC(=O)N3[C@H]2COc4cc(ccc34)N5CCOCC5=O
300,CHEMBL3359927,CHEMBL3377608,1824101,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,89832,10163,PROTEIN,SINGLE PROTEIN,9,C[C@]1(F)CCC[C@H]1Nc2c(cnn3cccc23)C(=O)N
301,CHEMBL3356986,CHEMBL3374133,1821130,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_notdetected,89628,10163,PROTEIN,SINGLE PROTEIN,9,CCNC(=O)Nc1nc2cc(cc(c3ncccn3)c2[nH]1)c4cncc(F)c4
302,CHEMBL3353862,CHEMBL3373571,1817974,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,2400.0,nM,IC50,,90078,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)c1onc(NC(=O)[C@@H]2CCCN2c3ccc(cc3)C(F)(F)F)c1
303,CHEMBL3353863,CHEMBL3373571,1817975,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,3100.0,nM,IC50,,90078,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)c1onc(NC(=O)[C@@H]2CCCN2c3ccc(Cl)cc3)c1
304,CHEMBL3353881,CHEMBL3373571,1817993,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,23000.0,nM,IC50,,90078,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)c1cc(NC(=O)[C@@H]2CCC(=O)N2c3ccc(cc3)C(F)(F)F)on1
305,CHEMBL3318978,CHEMBL3364422,1783629,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,90568,10163,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(cc1)C2(CC2)c3nnc4c(cccn34)C5CC5
306,CHEMBL3325957,CHEMBL3366633,1786769,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,90815,10163,PROTEIN,SINGLE PROTEIN,9,CN(C)[C@@]1(CC[C@]2(CC1)OCCc3c2[nH]c4ccc(F)cc34)c5ccccc5.OC(=O)CC(O)(CC(=O)O)C(=O)O
307,CHEMBL3314565,CHEMBL3363889,1781286,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,90333,10163,PROTEIN,SINGLE PROTEIN,9,COC[C@H](C)NC(=O)c1nc(sc1C(=O)O)N2CC[C@@H](NC(=O)c3[nH]c(C)c(Cl)c3Cl)[C@H](C2)OC
308,CHEMBL3314362,CHEMBL3368363,1781081,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,90286,10163,PROTEIN,SINGLE PROTEIN,9,CN(C)Cc1cc2CCN(Cc2cc1C)C(=O)c3cc4cc(Cl)ccc4n3C
309,CHEMBL3314352,CHEMBL3368363,1781071,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,90286,10163,PROTEIN,SINGLE PROTEIN,9,CN(C)Cc1ccc2CN(CCc2c1)C(=O)c3cc4cc(Br)ncc4n3C
310,CHEMBL3315061,CHEMBL3370908,1781787,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,8900.0,nM,IC50,,90386,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)([C@@H]1c2ccc(nc2Oc3c(F)cccc13)c4ccc(cc4)C(=O)N5CCOCC5)C(=O)NC(=O)N
311,CHEMBL3315062,CHEMBL3370908,1781788,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,3000.0,nM,IC50,,90386,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)([C@@H]1c2ccc(nc2Oc3c(F)cccc13)c4ccc(cc4)C(=O)N5CCOCC5)C(=O)Nc6nncs6
312,CHEMBL2144409,CHEMBL3395912,1416360,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,90861,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cn1)c2ncn(n2)c3ccc(Nc4nccc(n4)c5cccc(c5)N6CCOCC6)cc3
313,CHEMBL1673059,CHEMBL3413782,1070591,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,91424,10163,PROTEIN,SINGLE PROTEIN,9,NC(=O)C1CCN(CC1)c2c(Cl)cncc2Cl
314,CHEMBL3408213,CHEMBL3413782,1834968,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,91424,10163,PROTEIN,SINGLE PROTEIN,9,Cn1cc(cn1)c2ccc(cc2)c3cncc(Cl)c3N4CCC5(CCNC5=O)CC4
315,CHEMBL3422235,CHEMBL3423729,1841676,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,91664,10163,PROTEIN,SINGLE PROTEIN,9,NC1=N[C@]2(CO[C@H](C[C@H]2CS1)c3occn3)c4ccc(F)cc4F
316,CHEMBL3422236,CHEMBL3423729,1841677,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,91664,10163,PROTEIN,SINGLE PROTEIN,9,Cc1coc(n1)[C@H]2C[C@H]3CSC(=N[C@]3(CO2)c4ccc(F)cc4F)N
317,CHEMBL3422237,CHEMBL3423729,1841678,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,91664,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cc(on1)[C@H]2C[C@H]3CSC(=N[C@]3(CO2)c4ccc(F)cc4F)N
318,CHEMBL3422238,CHEMBL3423729,1841679,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,91664,10163,PROTEIN,SINGLE PROTEIN,9,Cn1cc(cn1)[C@H]2C[C@H]3CSC(=N[C@]3(CO2)c4ccc(F)cc4F)N
319,CHEMBL3422241,CHEMBL3423729,1841682,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,91664,10163,PROTEIN,SINGLE PROTEIN,9,C[C@H]1SC(=N[C@]2(CO[C@H](C[C@@H]12)c3occ(C)n3)c4ccc(F)cc4F)N
320,CHEMBL3422242,CHEMBL3423729,1841683,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,91664,10163,PROTEIN,SINGLE PROTEIN,9,C[C@H]1SC(=N[C@]2(CO[C@H](C[C@@H]12)c3onc(C)c3)c4ccc(F)cc4F)N
321,CHEMBL3422243,CHEMBL3423729,1841684,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,91664,10163,PROTEIN,SINGLE PROTEIN,9,C[C@H]1SC(=N[C@]2(CO[C@H](C[C@@H]12)c3cnn(C)c3)c4ccc(F)cc4F)N
322,CHEMBL3422244,CHEMBL3423729,1841685,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,91664,10163,PROTEIN,SINGLE PROTEIN,9,Cc1coc(n1)[C@H]2C[C@H]3[C@@H](CF)SC(=N[C@]3(CO2)c4ccc(F)cc4F)N
323,CHEMBL3422245,CHEMBL3423729,1841686,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,91664,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cc(on1)[C@H]2C[C@H]3[C@@H](CF)SC(=N[C@]3(CO2)c4ccc(F)cc4F)N
324,CHEMBL3422246,CHEMBL3423729,1841687,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,91664,10163,PROTEIN,SINGLE PROTEIN,9,Cn1cc(cn1)[C@H]2C[C@H]3[C@@H](CF)SC(=N[C@]3(CO2)c4ccc(F)cc4F)N
325,CHEMBL3527103,CHEMBL3540842,1924807,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,10163,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccc2nc(COc3ccc(C[14CH]4SC(=O)NC4=O)cc3)n(C)c2c1
326,CHEMBL42,CHEMBL3541786,2261,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.89,nmol/min,Drug metabolism,,91913,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24
327,CHEMBL3527103,CHEMBL3538620,1924807,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,10163,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccc2nc(COc3ccc(C[14CH]4SC(=O)NC4=O)cc3)n(C)c2c1
328,CHEMBL1229211,CHEMBL3539934,691562,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91955,10163,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CCO[C@H]2CN3C=C(C(=O)NCc4ccc(F)cc4F)C(=O)C(=C3C(=O)N12)O
329,CHEMBL1229211,CHEMBL3539941,691562,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,91955,10163,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CCO[C@H]2CN3C=C(C(=O)NCc4ccc(F)cc4F)C(=O)C(=C3C(=O)N12)O
330,CHEMBL484853,CHEMBL3541523,484265,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,11.0,%,Inhibition,,91901,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)c1cc2CC[C@H]3C(C)(C)CCC[C@]3(C(=O)O)c2c(O)c1O
331,CHEMBL1951575,CHEMBL3537742,1280563,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4CC4)c1
332,CHEMBL3527324,CHEMBL3537747,1925030,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(CO)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4CC4)c1
333,CHEMBL3527325,CHEMBL3537747,1925031,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4(O)CC4)c1
334,CHEMBL1951575,CHEMBL3537750,1280563,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4CC4)c1
335,CHEMBL3527103,CHEMBL3540910,1924807,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92114,10163,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccc2nc(COc3ccc(C[14CH]4SC(=O)NC4=O)cc3)n(C)c2c1
336,CHEMBL3527103,CHEMBL3540914,1924807,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,10163,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccc2nc(COc3ccc(C[14CH]4SC(=O)NC4=O)cc3)n(C)c2c1
337,CHEMBL3527103,CHEMBL3541541,1924807,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92114,10163,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccc2nc(COc3ccc(C[14CH]4SC(=O)NC4=O)cc3)n(C)c2c1
338,CHEMBL3527103,CHEMBL3541550,1924807,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,10163,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccc2nc(COc3ccc(C[14CH]4SC(=O)NC4=O)cc3)n(C)c2c1
339,CHEMBL42,CHEMBL3538128,2261,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.92,nmol/min,Drug metabolism,,91913,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24
340,CHEMBL3527103,CHEMBL3538704,1924807,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,10163,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccc2nc(COc3ccc(C[14CH]4SC(=O)NC4=O)cc3)n(C)c2c1
341,CHEMBL3527103,CHEMBL3538713,1924807,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92114,10163,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccc2nc(COc3ccc(C[14CH]4SC(=O)NC4=O)cc3)n(C)c2c1
342,CHEMBL42,CHEMBL3539707,2261,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.1,nmol/min,Drug metabolism,,91913,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24
343,CHEMBL42,CHEMBL3539718,2261,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.075,nmol/min,Drug metabolism,,91913,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24
344,CHEMBL3527103,CHEMBL3540722,1924807,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,10163,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccc2nc(COc3ccc(C[14CH]4SC(=O)NC4=O)cc3)n(C)c2c1
345,CHEMBL3526243,CHEMBL3541009,1923938,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc2nc(COc3ccc(CC(S)C(=O)N)cc3)n(C)c2c1
346,CHEMBL3526242,CHEMBL3541009,1923937,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc2nc(COc3ccc(CC(O)C(=O)N)cc3)n(C)c2c1
347,CHEMBL3526469,CHEMBL3541009,1924166,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc2nc(COc3ccc(CC4(O)SC(=O)NC4=O)cc3)n(C)c2c1
348,CHEMBL3526767,CHEMBL3541009,1924467,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)[nH]c2c1
349,CHEMBL3526208,CHEMBL3541009,1923903,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,10163,PROTEIN,SINGLE PROTEIN,9,Cn1c(COc2ccc(CC3SC(=O)NC3=O)cc2)nc4ccc(O)cc14
350,CHEMBL3527103,CHEMBL3541012,1924807,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92114,10163,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccc2nc(COc3ccc(C[14CH]4SC(=O)NC4=O)cc3)n(C)c2c1
351,CHEMBL682,CHEMBL3538792,29097,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.608,mL.min-1.g-1,CL,,91897,10163,PROTEIN,SINGLE PROTEIN,9,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O
352,CHEMBL682,CHEMBL3539094,29097,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,1460.0,pmol/min,Vmax,,91897,10163,PROTEIN,SINGLE PROTEIN,9,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O
353,CHEMBL682,CHEMBL3539095,29097,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,1900.0,nM,Km,,91897,10163,PROTEIN,SINGLE PROTEIN,9,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O
354,CHEMBL3527103,CHEMBL3537189,1924807,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92114,10163,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccc2nc(COc3ccc(C[14CH]4SC(=O)NC4=O)cc3)n(C)c2c1
355,CHEMBL517341,CHEMBL3541697,465803,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,0.01,pmol/min,Drug metabolism,,92120,10163,PROTEIN,SINGLE PROTEIN,9,CC(=O)O[C@H]1[C@H]2O[C@]23[C@@H]4CC[C@]5(O)C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1C6=COC(=O)C=C6
356,CHEMBL3526207,CHEMBL3541697,1923902,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,0.01,pmol/min,Drug metabolism,,92120,10163,PROTEIN,SINGLE PROTEIN,9,CC(=O)O[C@H]1[C@H]2O[C@]23[C@@H]4CC[C@@H]5C[C@@H](O)C[C@H](O)[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1C6=COC(=O)C=C6
357,CHEMBL1200681,CHEMBL3542031,674632,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.59,ml/min/nmol,CL,,92125,10163,PROTEIN,SINGLE PROTEIN,9,[Na+].CC(C)(O)c1ccccc1CC[C@@H](SCC2(CC(=O)[O-])CC2)c3cccc(\C=C\c4ccc5ccc(Cl)cc5n4)c3
358,CHEMBL3527324,CHEMBL3538277,1925030,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,1210.0,nM,Km,,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(CO)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4CC4)c1
359,CHEMBL3527324,CHEMBL3538277,1925030,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.031,nmol/min,Vmax,,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(CO)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4CC4)c1
360,CHEMBL3527325,CHEMBL3538277,1925031,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,49100.0,nM,Km,,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4(O)CC4)c1
361,CHEMBL3527325,CHEMBL3538277,1925031,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.25,nmol/min,Vmax,,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4(O)CC4)c1
362,CHEMBL3527103,CHEMBL3538833,1924807,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92114,10163,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccc2nc(COc3ccc(C[14CH]4SC(=O)NC4=O)cc3)n(C)c2c1
363,CHEMBL3527103,CHEMBL3538843,1924807,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92114,10163,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccc2nc(COc3ccc(C[14CH]4SC(=O)NC4=O)cc3)n(C)c2c1
364,CHEMBL3527103,CHEMBL3539189,1924807,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92114,10163,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccc2nc(COc3ccc(C[14CH]4SC(=O)NC4=O)cc3)n(C)c2c1
