,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
296,CHEMBL4087973,CHEMBL4009473,2227884,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,31800.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1ccccc1)c2cccnc2
297,CHEMBL1429848,CHEMBL4014728,853732,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,61.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Oc1nc(nc2ccccc12)c3cccnc3
298,CHEMBL1164165,CHEMBL4014728,644976,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,3.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc(cc1)C2=Nc3ccccc3C(=O)N2
299,CHEMBL2058057,CHEMBL4014728,1353815,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,52.8,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
300,CHEMBL3289108,CHEMBL4014728,1759652,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,77.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
301,CHEMBL3289110,CHEMBL4014728,1759654,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,62.2,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(c1)C2=Nc3ccccc3C(=O)N2
302,CHEMBL3289112,CHEMBL4014728,1759656,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,71.9,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1O)C2=Nc3ccccc3C(=O)N2
303,CHEMBL4081914,CHEMBL4014728,2221825,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,81.9,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)C2=Nc3ccccc3C(=O)N2
304,CHEMBL4074105,CHEMBL4014728,2214016,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,8.5,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OCC#C)cc3
305,CHEMBL4100866,CHEMBL4014728,2240777,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,17.9,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Oc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(Cl)c1
306,CHEMBL4084413,CHEMBL4014728,2224324,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,87.4,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(COc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(F)c1
307,CHEMBL4062727,CHEMBL4014728,2202638,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OS(=O)(=O)c4ccccc4)cc3
308,CHEMBL4103323,CHEMBL4014728,2243234,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,6.3,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(F)cc2)C3=Nc4ccccc4C(=O)N3
309,CHEMBL4085392,CHEMBL4014728,2225303,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,21.1,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(Cl)cc2Cl)C3=Nc4ccccc4C(=O)N3
310,CHEMBL4074003,CHEMBL4014728,2213914,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,51.0,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccccc2)C3=Nc4ccccc4C(=O)N3
311,CHEMBL4100017,CHEMBL4014728,2239928,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.2,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(F)cc2F)C3=Nc4ccccc4C(=O)N3
312,CHEMBL4061054,CHEMBL4014728,2200965,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,32.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OS(=O)(=O)C)C2=Nc3ccccc3C(=O)N2
313,CHEMBL4082934,CHEMBL4014728,2222845,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,54.4,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OCC#C)C2=Nc3ccccc3C(=O)N2
314,CHEMBL4088288,CHEMBL4014728,2228199,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,15.9,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1Oc2ccc(F)cc2)C3=Nc4ccccc4C(=O)N3
315,CHEMBL4060053,CHEMBL4014728,2199964,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,9.4,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1Oc2ccc(Cl)cc2Cl)C3=Nc4ccccc4C(=O)N3
316,CHEMBL4080435,CHEMBL4014728,2220346,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,44.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OCc2ccc(F)cc2F)C3=Nc4ccccc4C(=O)N3
317,CHEMBL2058057,CHEMBL4014735,1353815,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,8200.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
318,CHEMBL3289112,CHEMBL4014735,1759656,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,4400.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1O)C2=Nc3ccccc3C(=O)N2
319,CHEMBL4081914,CHEMBL4014735,2221825,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,7400.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)C2=Nc3ccccc3C(=O)N2
320,CHEMBL4074105,CHEMBL4014735,2214016,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,405000.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OCC#C)cc3
321,CHEMBL4100866,CHEMBL4014735,2240777,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,14300.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Oc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(Cl)c1
322,CHEMBL4084413,CHEMBL4014735,2224324,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,477.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(COc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(F)c1
323,CHEMBL283196,CHEMBL4014735,37987,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,10.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
324,CHEMBL1429848,CHEMBL4014742,853732,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,75.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Oc1nc(nc2ccccc12)c3cccnc3
325,CHEMBL1164165,CHEMBL4014742,644976,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,41.8,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc(cc1)C2=Nc3ccccc3C(=O)N2
326,CHEMBL2058057,CHEMBL4014742,1353815,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,63.3,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
327,CHEMBL3289108,CHEMBL4014742,1759652,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,42.8,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
328,CHEMBL3289110,CHEMBL4014742,1759654,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,55.7,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(c1)C2=Nc3ccccc3C(=O)N2
329,CHEMBL3289112,CHEMBL4014742,1759656,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,81.2,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1O)C2=Nc3ccccc3C(=O)N2
330,CHEMBL4081914,CHEMBL4014742,2221825,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,82.2,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)C2=Nc3ccccc3C(=O)N2
331,CHEMBL4074105,CHEMBL4014742,2214016,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,48.4,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OCC#C)cc3
332,CHEMBL4100866,CHEMBL4014742,2240777,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,69.1,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Oc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(Cl)c1
333,CHEMBL4084413,CHEMBL4014742,2224324,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,90.4,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(COc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(F)c1
334,CHEMBL4062727,CHEMBL4014742,2202638,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,22.9,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OS(=O)(=O)c4ccccc4)cc3
335,CHEMBL4103323,CHEMBL4014742,2243234,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,11.8,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(F)cc2)C3=Nc4ccccc4C(=O)N3
336,CHEMBL4085392,CHEMBL4014742,2225303,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,36.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(Cl)cc2Cl)C3=Nc4ccccc4C(=O)N3
337,CHEMBL4074003,CHEMBL4014742,2213914,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,28.2,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccccc2)C3=Nc4ccccc4C(=O)N3
338,CHEMBL4100017,CHEMBL4014742,2239928,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,2.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(F)cc2F)C3=Nc4ccccc4C(=O)N3
339,CHEMBL4061054,CHEMBL4014742,2200965,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,54.2,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OS(=O)(=O)C)C2=Nc3ccccc3C(=O)N2
340,CHEMBL4082934,CHEMBL4014742,2222845,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,65.9,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OCC#C)C2=Nc3ccccc3C(=O)N2
341,CHEMBL4088288,CHEMBL4014742,2228199,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,22.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1Oc2ccc(F)cc2)C3=Nc4ccccc4C(=O)N3
342,CHEMBL4060053,CHEMBL4014742,2199964,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,2.7,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1Oc2ccc(Cl)cc2Cl)C3=Nc4ccccc4C(=O)N3
343,CHEMBL1429848,CHEMBL4014744,853732,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,45.9,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Oc1nc(nc2ccccc12)c3cccnc3
344,CHEMBL1164165,CHEMBL4014744,644976,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,10.4,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc(cc1)C2=Nc3ccccc3C(=O)N2
345,CHEMBL2058057,CHEMBL4014744,1353815,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,32.5,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
346,CHEMBL3289108,CHEMBL4014744,1759652,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,36.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
347,CHEMBL3289110,CHEMBL4014744,1759654,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,37.4,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(c1)C2=Nc3ccccc3C(=O)N2
348,CHEMBL3289112,CHEMBL4014744,1759656,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,30.0,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1O)C2=Nc3ccccc3C(=O)N2
349,CHEMBL4081914,CHEMBL4014744,2221825,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,44.4,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)C2=Nc3ccccc3C(=O)N2
350,CHEMBL4074105,CHEMBL4014744,2214016,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,65.7,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OCC#C)cc3
351,CHEMBL4100866,CHEMBL4014744,2240777,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,34.9,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Oc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(Cl)c1
352,CHEMBL4084413,CHEMBL4014744,2224324,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,90.1,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(COc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(F)c1
353,CHEMBL4062727,CHEMBL4014744,2202638,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,19.3,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OS(=O)(=O)c4ccccc4)cc3
354,CHEMBL4103323,CHEMBL4014744,2243234,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,24.9,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(F)cc2)C3=Nc4ccccc4C(=O)N3
355,CHEMBL4085392,CHEMBL4014744,2225303,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,24.1,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(Cl)cc2Cl)C3=Nc4ccccc4C(=O)N3
356,CHEMBL4074003,CHEMBL4014744,2213914,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,20.1,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccccc2)C3=Nc4ccccc4C(=O)N3
357,CHEMBL4100017,CHEMBL4014744,2239928,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,6.3,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(F)cc2F)C3=Nc4ccccc4C(=O)N3
358,CHEMBL4061054,CHEMBL4014744,2200965,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,12.0,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OS(=O)(=O)C)C2=Nc3ccccc3C(=O)N2
359,CHEMBL4082934,CHEMBL4014744,2222845,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,22.8,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OCC#C)C2=Nc3ccccc3C(=O)N2
360,CHEMBL4088288,CHEMBL4014744,2228199,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,19.3,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1Oc2ccc(F)cc2)C3=Nc4ccccc4C(=O)N3
361,CHEMBL4060053,CHEMBL4014744,2199964,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,4.0,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1Oc2ccc(Cl)cc2Cl)C3=Nc4ccccc4C(=O)N3
362,CHEMBL4080435,CHEMBL4014744,2220346,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,23.8,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OCc2ccc(F)cc2F)C3=Nc4ccccc4C(=O)N3
363,CHEMBL2058057,CHEMBL4014746,1353815,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1500.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
364,CHEMBL3289112,CHEMBL4014746,1759656,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,3500.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1O)C2=Nc3ccccc3C(=O)N2
365,CHEMBL4081914,CHEMBL4014746,2221825,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,4000.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)C2=Nc3ccccc3C(=O)N2
366,CHEMBL4074105,CHEMBL4014746,2214016,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,790.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OCC#C)cc3
367,CHEMBL4100866,CHEMBL4014746,2240777,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1100.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Oc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(Cl)c1
368,CHEMBL4084413,CHEMBL4014746,2224324,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,3800.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(COc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(F)c1
369,CHEMBL283196,CHEMBL4014746,37987,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
370,CHEMBL2058057,CHEMBL4014748,1353815,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,1200.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
371,CHEMBL3289112,CHEMBL4014748,1759656,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,4500.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1O)C2=Nc3ccccc3C(=O)N2
372,CHEMBL4081914,CHEMBL4014748,2221825,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,1275.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)C2=Nc3ccccc3C(=O)N2
373,CHEMBL4074105,CHEMBL4014748,2214016,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1400.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OCC#C)cc3
374,CHEMBL4100866,CHEMBL4014748,2240777,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1090.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Oc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(Cl)c1
375,CHEMBL4084413,CHEMBL4014748,2224324,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,4520.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(COc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(F)c1
376,CHEMBL283196,CHEMBL4014748,37987,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
377,CHEMBL50,CHEMBL4014750,3666,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1191.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,OC1=C(Oc2cc(O)cc(O)c2C1=O)c3ccc(O)c(O)c3
378,CHEMBL4098122,CHEMBL4014750,2238033,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,260.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1N2C=Cc3c([nH]c4ccccc34)C2=Nc5ccccc15
379,CHEMBL283196,CHEMBL4014752,37987,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,60.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
380,CHEMBL4096550,CHEMBL4016277,2236461,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,Metabolite_Detected,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)c(OC)c(OC)c3
381,CHEMBL4104764,CHEMBL4016277,2244675,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,Metabolite_Notdetected,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)cc(OC)c3
382,CHEMBL4078072,CHEMBL4016277,2217983,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,Metabolite_Detected,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)c(OC)c(OC)c3
383,CHEMBL4096550,CHEMBL4016278,2236461,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.25,hr,TIME,,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)c(OC)c(OC)c3
384,CHEMBL4104764,CHEMBL4016278,2244675,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.25,hr,TIME,,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)cc(OC)c3
385,CHEMBL4078072,CHEMBL4016278,2217983,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.5,hr,TIME,,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)c(OC)c(OC)c3
386,CHEMBL1802510,CHEMBL4016279,1163595,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Ki,Not Active,104600,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(OS(=O)(=O)c2ccc(cc2)N3CCNC3=O)cc(OC)c1OC
387,CHEMBL1802509,CHEMBL4016279,1163594,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Ki,Not Active,104600,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(OC)cc(OS(=O)(=O)c2ccc(cc2)N3CCNC3=O)c1
388,CHEMBL4096550,CHEMBL4016279,2236461,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,240.0,nM,Ki,,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)c(OC)c(OC)c3
389,CHEMBL4104764,CHEMBL4016279,2244675,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,490.0,nM,Ki,,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)cc(OC)c3
390,CHEMBL4078072,CHEMBL4016279,2217983,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,540.0,nM,Ki,,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)c(OC)c(OC)c3
391,CHEMBL4078072,CHEMBL4016320,2217983,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,3.3,%,Drug metabolism,,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)c(OC)c(OC)c3
392,CHEMBL4104764,CHEMBL4016329,2244675,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,Metabolite_Detected,104600,11113,PROTEIN,SINGLE PROTEIN,9,CCCCN1CCN(C1=O)c2ccc(cc2)S(=O)(=O)Oc3cc(OC)cc(OC)c3
393,CHEMBL3919664,CHEMBL4033444,2129035,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,105141,11113,PROTEIN,SINGLE PROTEIN,9,C[C@H]1Cc2c(CN1C(=O)c3cccc(c3F)C(F)(F)F)nnn2c4ncc(F)cn4
394,CHEMBL3914857,CHEMBL4033444,2124228,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,105141,11113,PROTEIN,SINGLE PROTEIN,9,C[C@H]1Cc2c(CN1C(=O)c3ccnc(c3F)C(F)(F)F)nnn2c4ncc(F)cn4
