,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
293,CHEMBL1765206,CHEMBL1768383,1140227,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,36.0,%,Inhibition,,57282,20085,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCCN1c23)c4cccnc4
294,CHEMBL1765207,CHEMBL1768383,1140228,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,8.0,%,Inhibition,,57282,20085,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)c2cc3CCN4C(=O)CCc(c2)c34
295,CHEMBL1765208,CHEMBL1768383,1140229,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,57282,20085,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)c2cc3CCCN4C(=O)CCc(c2)c34
296,CHEMBL1765215,CHEMBL1768383,1140236,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,57282,20085,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCCN1c23)c4cncc5ccccc45
297,CHEMBL1765221,CHEMBL1768383,1140242,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,13.0,%,Inhibition,,57282,20085,PROTEIN,SINGLE PROTEIN,9,Fc1cccc(c1)c2cncc(c2)c3cc4CCN5C(=O)CCc(c3)c45
298,CHEMBL1765205,CHEMBL1768384,1140226,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,57282,20085,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)c4cccnc4
299,CHEMBL1765206,CHEMBL1768384,1140227,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,27.0,%,Inhibition,,57282,20085,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCCN1c23)c4cccnc4
300,CHEMBL1765207,CHEMBL1768384,1140228,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,57282,20085,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)c2cc3CCN4C(=O)CCc(c2)c34
301,CHEMBL1765208,CHEMBL1768384,1140229,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,57282,20085,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)c2cc3CCCN4C(=O)CCc(c2)c34
302,CHEMBL1765215,CHEMBL1768384,1140236,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,57282,20085,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCCN1c23)c4cncc5ccccc45
303,CHEMBL1765221,CHEMBL1768384,1140242,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,57282,20085,PROTEIN,SINGLE PROTEIN,9,Fc1cccc(c1)c2cncc(c2)c3cc4CCN5C(=O)CCc(c3)c45
304,CHEMBL1179,CHEMBL1768385,193460,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,6240.0,nM,IC50,,57282,20085,PROTEIN,SINGLE PROTEIN,9,N[C@@H]1C[C@H]1c2ccccc2
305,CHEMBL480477,CHEMBL1908242,481748,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.08,min-1,kinact,Cytochrome P450 mechanistic inhibitor: PMID 12019199,56168,20085,PROTEIN,SINGLE PROTEIN,9,CC1(C)Oc2ccc3C[C@@H](COc3c2C=C1)c4ccc(O)cc4O
306,CHEMBL1921976,CHEMBL1925456,1265566,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,60272,20085,PROTEIN,SINGLE PROTEIN,9,CNC(=O)c1ccc2cc(ccc2c1)[C@@]3(O)CCn4cncc34
307,CHEMBL2018906,CHEMBL2020718,1336645,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,5100.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,CCSc1nc2cc(OC)ccc2[nH]1
308,CHEMBL2018905,CHEMBL2020718,1336644,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,CCCSc1nc2cc(OC)ccc2[nH]1
309,CHEMBL2018903,CHEMBL2020718,1336642,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,CCCCSc1nc2cc(OC)ccc2[nH]1
310,CHEMBL2018904,CHEMBL2020718,1336643,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,10500.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,CCCCCSc1nc2cc(OC)ccc2[nH]1
311,CHEMBL2018907,CHEMBL2020718,1336646,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,15400.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,CCCCCCSc1nc2cc(OC)ccc2[nH]1
312,CHEMBL2018908,CHEMBL2020718,1336647,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,14800.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,CCCCCCCSc1nc2cc(OC)ccc2[nH]1
313,CHEMBL2018909,CHEMBL2020718,1336648,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCC(C)C)nc2c1
314,CHEMBL2018910,CHEMBL2020718,1336649,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,16600.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCC(C)(C)C)nc2c1
315,CHEMBL2018911,CHEMBL2020718,1336650,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCC3CC3)nc2c1
316,CHEMBL2018912,CHEMBL2020718,1336651,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,21400.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCC3CCCCC3)nc2c1
317,CHEMBL2018913,CHEMBL2020718,1336652,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,5500.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCCCO)nc2c1
318,CHEMBL2018914,CHEMBL2020718,1336653,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,28800.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCCCC(=O)O)nc2c1
319,CHEMBL2018915,CHEMBL2020718,1336654,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccccc3)nc2c1
320,CHEMBL2018916,CHEMBL2020718,1336655,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,17700.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccc(C)cc3)nc2c1
321,CHEMBL2018917,CHEMBL2020718,1336656,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,14400.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccc(cc3)C(C)C)nc2c1
322,CHEMBL2018918,CHEMBL2020718,1336657,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccc(cc3)C(C)(C)C)nc2c1
323,CHEMBL2018919,CHEMBL2020718,1336658,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,3600.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccc(Cl)cc3)nc2c1
324,CHEMBL2018920,CHEMBL2020718,1336659,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,9600.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccc(Br)cc3)nc2c1
325,CHEMBL2018921,CHEMBL2020718,1336660,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,4400.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccc(I)cc3)nc2c1
326,CHEMBL2018922,CHEMBL2020718,1336661,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccc(cc3)C(=O)O)nc2c1
327,CHEMBL488400,CHEMBL2020718,516879,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,19900.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2nc(SCc3cc(OC)cc(OC)c3)[nH]c2c1
328,CHEMBL2018923,CHEMBL2020718,1336662,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,1100.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3cccc(c3)c4ccccc4)nc2c1
329,CHEMBL502335,CHEMBL2020718,516880,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,12600.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2nc(SCc3ccc4ccccc4c3)[nH]c2c1
330,CHEMBL2018924,CHEMBL2020718,1336663,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,15500.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccc4ccccc4n3)nc2c1
331,CHEMBL2018925,CHEMBL2020718,1336664,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,2000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3cccc(Oc4ccccc4)c3)nc2c1
332,CHEMBL2018926,CHEMBL2020718,1336665,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccc(OCc4ccccc4)cc3)nc2c1
333,CHEMBL2019022,CHEMBL2020718,1336762,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccccn3)nc2c1
334,CHEMBL2019023,CHEMBL2020718,1336763,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,9900.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,CCOc1ccc2[nH]c(SCc3ccccn3)nc2c1
335,CHEMBL296580,CHEMBL2020718,77049,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,24000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,C(Sc1nc2ccccc2[nH]1)c3ccccn3
336,CHEMBL2019024,CHEMBL2020718,1336764,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2[nH]c(SCc3ccccn3)nc2c1
337,CHEMBL2019025,CHEMBL2020718,1336765,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,21800.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,FC(F)Oc1ccc2[nH]c(SCc3ccccn3)nc2c1
338,CHEMBL2019026,CHEMBL2020718,1336766,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,8400.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Nc1ccc2[nH]c(SCc3ccccn3)nc2c1
339,CHEMBL296419,CHEMBL2027628,65605,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CCN2CCC(CC2)Nc3nc4ccccc4n3Cc5ccc(F)cc5)cc1
340,CHEMBL297302,CHEMBL2027628,65455,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,20085,PROTEIN,SINGLE PROTEIN,9,Oc1nc2ccccc2n1C3CCN(CCCC(=O)c4ccc(F)cc4)CC3
341,CHEMBL74656,CHEMBL2027628,121485,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,20085,PROTEIN,SINGLE PROTEIN,9,CO[C@@H]1CN(CCCOc2ccc(F)cc2)CC[C@@H]1NC(=O)c3cc(Cl)c(N)cc3OC
342,CHEMBL325109,CHEMBL2027628,182814,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,20085,PROTEIN,SINGLE PROTEIN,9,COc1cc(N)c(Cl)cc1C(=O)NC2CCN(Cc3ccccc3)CC2
343,CHEMBL219916,CHEMBL2027628,364745,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2N(C3CCN(CCCN4C(=O)Nc5ccccc45)CC3)C(=O)Nc2c1
344,CHEMBL279516,CHEMBL2027628,33466,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,20085,PROTEIN,SINGLE PROTEIN,9,O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c4ccccc4
345,CHEMBL87543,CHEMBL2027628,139211,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,20085,PROTEIN,SINGLE PROTEIN,9,CC(C)N1CCC(CC1)N(C(=O)Cc2ccccc2)c3ccc(Cl)cc3
346,CHEMBL1423,CHEMBL2027628,364141,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,20085,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(cc1)C(CCCN2CCC(CC2)N3C(=O)Nc4ccccc34)c5ccc(F)cc5
347,CHEMBL549671,CHEMBL2027628,563226,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,20085,PROTEIN,SINGLE PROTEIN,9,CN(C1CCN(CC(O)COc2ccc(F)cc2)CC1)c3nc4ccccc4s3
348,CHEMBL2031874,CHEMBL2034517,1343943,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,61936,20085,PROTEIN,SINGLE PROTEIN,9,CN(C)C(=O)c1ccc(cc1)c2ccc3C(=O)N(CCN4CCCC4)CCc3c2
349,CHEMBL2036208,CHEMBL2039546,1345740,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,20085,PROTEIN,SINGLE PROTEIN,9,CCC(=O)N(Cc1cccc(c1)C(F)(F)F)c2cccc(c2)c3nnn[nH]3
350,CHEMBL2036209,CHEMBL2039546,1345741,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,20085,PROTEIN,SINGLE PROTEIN,9,CCC(=O)N(Cc1ccc(cc1)C(F)(F)F)c2cccc(c2)c3nnn[nH]3
351,CHEMBL2036210,CHEMBL2039546,1345742,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,20085,PROTEIN,SINGLE PROTEIN,9,CCC(=O)N(Cc1ccc(cc1)C(F)(F)F)c2cc(F)cc(c2)c3nnn[nH]3
352,CHEMBL2036211,CHEMBL2039546,1345743,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,20085,PROTEIN,SINGLE PROTEIN,9,CCCCC(=O)N(Cc1ccc(cc1)C(F)(F)F)c2cc(F)cc(c2)c3nnn[nH]3
353,CHEMBL2036212,CHEMBL2039546,1345744,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,20085,PROTEIN,SINGLE PROTEIN,9,CCCCC(=O)N(Cc1cccc(OC(F)(F)F)c1)c2cc(F)cc(c2)c3nnn[nH]3
354,CHEMBL2036213,CHEMBL2039546,1345745,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,20085,PROTEIN,SINGLE PROTEIN,9,CCC(=O)N(Cc1ccc(OC(F)(F)F)cc1)c2cc(F)cc(c2)c3nnn[nH]3
355,CHEMBL2036214,CHEMBL2039546,1345746,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,20085,PROTEIN,SINGLE PROTEIN,9,CCCCC(=O)N(Cc1ccc(OC(F)(F)F)cc1)c2cc(F)cc(c2)c3nnn[nH]3
356,CHEMBL2036215,CHEMBL2039546,1345747,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,20085,PROTEIN,SINGLE PROTEIN,9,CCCCC(=O)N(Cc1ccc(OC(F)(F)F)cc1)c2cc(Cl)cc(c2)c3nnn[nH]3
357,CHEMBL1933349,CHEMBL2160814,1270807,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,23000.0,nM,IC50,,65639,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)c3cc(nn3[C@@H](C)c4ccc(cc4)C(=O)NCCC(=O)O)c5cc(Cl)cc(Cl)c5
358,CHEMBL2165444,CHEMBL2169211,1428881,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,70.0,%,Activity,,65758,20085,PROTEIN,SINGLE PROTEIN,9,Cc1cc(OC[C@@H]2CCN2)on1
359,CHEMBL2165444,CHEMBL2169218,1428881,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,70.0,%,Activity,,65758,20085,PROTEIN,SINGLE PROTEIN,9,Cc1cc(OC[C@@H]2CCN2)on1
360,CHEMBL1771,CHEMBL2174400,598402,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,Active,65901,20085,PROTEIN,SINGLE PROTEIN,9,COC(=O)[C@@H](N1CCc2sccc2C1)c3ccccc3Cl
361,CHEMBL1771,CHEMBL2174498,598402,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,Active,65901,20085,PROTEIN,SINGLE PROTEIN,9,COC(=O)[C@@H](N1CCc2sccc2C1)c3ccccc3Cl
362,CHEMBL2170747,CHEMBL2173506,1430234,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,54000.0,nM,IC50,,65914,20085,PROTEIN,SINGLE PROTEIN,9,Oc1ccc2nc(NC(=O)c3c(F)ccc(O)c3F)sc2c1
363,CHEMBL2170750,CHEMBL2173506,1430237,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,54000.0,nM,IC50,,65914,20085,PROTEIN,SINGLE PROTEIN,9,Oc1ccc2nc(sc2c1)C(=O)c3ccc(F)c(O)c3
364,CHEMBL2170754,CHEMBL2173506,1430241,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,54000.0,nM,IC50,,65914,20085,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1O)C(=O)c2nc3ccc(O)cc3s2
365,CHEMBL2170062,CHEMBL2173532,1429542,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,65948,20085,PROTEIN,SINGLE PROTEIN,9,Cc1cc(OCCN2CCOCC2)nn1c3ccc4ccccc4c3
366,CHEMBL2170062,CHEMBL2173612,1429542,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,65948,20085,PROTEIN,SINGLE PROTEIN,9,Cc1cc(OCCN2CCOCC2)nn1c3ccc4ccccc4c3
367,CHEMBL1771,CHEMBL2185179,598402,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,500.0,nM,Ki,,66527,20085,PROTEIN,SINGLE PROTEIN,9,COC(=O)[C@@H](N1CCc2sccc2C1)c3ccccc3Cl
368,CHEMBL1771,CHEMBL2185179,598402,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.35,/min,Kinact,,66527,20085,PROTEIN,SINGLE PROTEIN,9,COC(=O)[C@@H](N1CCc2sccc2C1)c3ccccc3Cl
369,CHEMBL2178422,CHEMBL2183280,1439217,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>=,20000.0,nM,IC50,,66709,20085,PROTEIN,SINGLE PROTEIN,9,N[C@H]1[C@@H](CC[C@@H](OC(=O)N2CCC(CC2)N3C(=O)Nc4ncccc34)c5ncccc15)c6cccc(F)c6F
370,CHEMBL2203661,CHEMBL2208568,1443267,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,66821,20085,PROTEIN,SINGLE PROTEIN,9,[NH3+][C@H]1[C@H](CCC1=C(F)F)C(=O)[O-]
371,CHEMBL2203661,CHEMBL2208569,1443267,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,66821,20085,PROTEIN,SINGLE PROTEIN,9,[NH3+][C@H]1[C@H](CCC1=C(F)F)C(=O)[O-]
372,CHEMBL2347918,CHEMBL2354042,1529751,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Oc1cccc2OC(=CC(=O)c12)c3ccc4OCC=Cc4c3
373,CHEMBL2347917,CHEMBL2354042,1529750,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Oc1cccc2OC(=CC(=O)c12)c3ccc(OCC#C)cc3
374,CHEMBL2347916,CHEMBL2354042,1529749,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Oc1cccc2OC(=CC(=O)c12)c3ccc4C=CCOc4c3
375,CHEMBL2347915,CHEMBL2354042,1529748,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Oc1cccc2OC(=CC(=O)c12)c3cccc4OCC=Cc34
376,CHEMBL2347914,CHEMBL2354042,1529747,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,4080.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Oc1cccc2OC(=CC(=O)c12)c3cccc(OCC#C)c3
377,CHEMBL2347913,CHEMBL2354042,1529746,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Oc1c2C=CCOc2cc3OC(=CC(=O)c13)c4ccccc4
378,CHEMBL2347912,CHEMBL2354042,1529745,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Oc1cc2OCC=Cc2c3OC(=CC(=O)c13)c4ccccc4
379,CHEMBL2347911,CHEMBL2354042,1529744,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Oc1cc(OCC#C)cc2OC(=CC(=O)c12)c3ccccc3
380,CHEMBL2347759,CHEMBL2354042,1529590,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,6620.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2ccccc12)c3ccc4OCC=Cc4c3
381,CHEMBL2347758,CHEMBL2354042,1529589,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,7120.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2ccccc12)c3cccc4OCC=Cc34
382,CHEMBL2347757,CHEMBL2354042,1529588,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,6290.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2ccccc12)c3cccc4C=CCOc34
383,CHEMBL2347756,CHEMBL2354042,1529587,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c3C=CCOc3ccc12)c4ccccc4
384,CHEMBL2347755,CHEMBL2354042,1529586,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2ccc3OCC=Cc3c12)c4ccccc4
385,CHEMBL2347754,CHEMBL2354042,1529585,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2ccc3C=CCOc3c12)c4ccccc4
386,CHEMBL26260,CHEMBL2354042,37986,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2ccc3ccccc3c12)c4ccccc4
387,CHEMBL283196,CHEMBL2354042,37987,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,13000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
388,CHEMBL117,CHEMBL2354042,17853,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Oc1cc(O)c2C(=O)C=C(Oc2c1)c3ccccc3
389,CHEMBL2403551,CHEMBL2405000,1571153,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,74227,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CCCN1[C@@H]2CCN(C2)c3ccc(NC(=O)c4cc(F)ccc4C)c(C)c3
390,CHEMBL2403550,CHEMBL2405000,1571152,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,74227,20085,PROTEIN,SINGLE PROTEIN,9,C[C@H]1CCCN1[C@H]2CCN(C2)c3ccc(NC(=O)c4cc(F)ccc4C)c(C)c3
391,CHEMBL2403549,CHEMBL2405000,1571151,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,74227,20085,PROTEIN,SINGLE PROTEIN,9,C[C@H]1CCCN1[C@@H]2CCN(C2)c3ccc(NC(=O)c4cc(F)ccc4C)c(C)c3
392,CHEMBL2403548,CHEMBL2405000,1571150,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,74227,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CCCN1[C@H]2CCN(C2)c3ccc(NC(=O)c4cc(F)ccc4C)c(C)c3
