,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
2633,CHEMBL3905864,CHEMBL3882747,2115235,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(F)C4(O)CC(=O)CC[C@]34C)[C@@H]1CC=C2c5cncc(F)c5
2634,CHEMBL3972568,CHEMBL3882747,2181939,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,15.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CC=C2c5cncc(F)c5
2635,CHEMBL3951366,CHEMBL3882747,2160737,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC4(CC4)C5=C\C(=N\O)\C=C[C@]35C)[C@@H]1CC=C2c6cccnc6
2636,CHEMBL3957632,CHEMBL3882747,2167003,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,15.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)C1=CC=C2c5cccnc5
2637,CHEMBL3925399,CHEMBL3882747,2134770,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC[C@]1(O)CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1
2638,CHEMBL3963115,CHEMBL3882747,2172486,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCNC(=S)N[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CC=C2C1
2639,CHEMBL3967106,CHEMBL3882747,2176477,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3CC13C(O)C[C@@H]4[C@@H]2CC[C@@]5(C)C4=CC=C5c6cccnc6
2640,CHEMBL3933845,CHEMBL3882747,2143216,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)NC(=O)C6CC6
2641,CHEMBL3935756,CHEMBL3882747,2145127,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,15.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,Cc1ccncc1C2=CC[C@H]3[C@@H]4CC[C@H]5CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C
2642,CHEMBL3943334,CHEMBL3882747,2152705,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CNC1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1
2643,CHEMBL3965562,CHEMBL3882747,2174933,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,COC1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(C)c5)C1
2644,CHEMBL3919772,CHEMBL3882747,2129143,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC=C3[C@@H]4CCC5=CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C
2645,CHEMBL3937114,CHEMBL3882747,2146485,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)NC[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnn5
2646,CHEMBL3915531,CHEMBL3882747,2124902,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCCCC1C(O)C[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnc5
2647,CHEMBL3977488,CHEMBL3882747,2186859,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC=C4n5ccnc5)[C@@H]3CC=C2C1
2648,CHEMBL3966785,CHEMBL3882747,2176156,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCNC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5cnc6ccccc56
2649,CHEMBL3928684,CHEMBL3882747,2138055,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCc1cncc(c1)C2=CC[C@H]3[C@@H]4CC[C@H]5CCCCC[C@]5(C)[C@H]4CC[C@]23C
2650,CHEMBL3891078,CHEMBL3882747,2100449,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCCOc1cncc(c1)C2=CC[C@H]3[C@@H]4CCN5CCCCC[C@]5(C)[C@H]4CC[C@]23C
2651,CHEMBL3900678,CHEMBL3882747,2110049,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,Cc1cncc(c1)C2=CC[C@H]3[C@@H]4CC[C@H]5COC(=O)CC[C@]5(C)[C@H]4CC[C@]23C
2652,CHEMBL3986794,CHEMBL3882747,2196165,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@H]2[C@@H]3CCC(c4cccnc4)[C@@]3(C)CC[C@@H]2[C@@]5(C)C=CC(=O)C=C15
2653,CHEMBL3891934,CHEMBL3882747,2101305,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1cncc(c1)C2=CC[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]23C
2654,CHEMBL3967945,CHEMBL3882747,2177316,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(F)(F)CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5
2655,CHEMBL3976002,CHEMBL3882747,2185373,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,15.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4cncc(F)c4)[C@@]5(C)CCC(=O)C=C15
2656,CHEMBL3948516,CHEMBL3882747,2157887,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C(O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(c5)C(F)F)[C@@H]3CCC12
2657,CHEMBL3895547,CHEMBL3882747,2104918,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CCC2C(C)C1O
2658,CHEMBL3900079,CHEMBL3882747,2109450,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCNC(=O)N[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(F)c5)[C@@H]3CC=C2C1
2659,CHEMBL3918579,CHEMBL3882747,2127950,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2n5cncc5C#N
2660,CHEMBL3913596,CHEMBL3882747,2122967,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1(O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CCC2=C1
2661,CHEMBL3927194,CHEMBL3882747,2136565,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,15.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4ccncc4)[C@@]5(C)CCNC(=O)C=C15
2662,CHEMBL3924728,CHEMBL3882747,2134099,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCC(=O)N1CCC2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)[C@@]2(C)CC1
2663,CHEMBL3984284,CHEMBL3882747,2193655,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]1(O)CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1
2664,CHEMBL3893728,CHEMBL3882747,2103099,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](CC1=CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnc5)NC(=O)C6CC6
2665,CHEMBL3956760,CHEMBL3882747,2166131,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCc1ccncc1C2=CC[C@H]3[C@@H]4CC[C@H]5CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C
2666,CHEMBL3903927,CHEMBL3882747,2113298,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,COC(=O)N[C@H]1CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1
2667,CHEMBL3981874,CHEMBL3882747,2191245,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CNC1CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(C)c5)C1
2668,CHEMBL3958083,CHEMBL3882747,2167454,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,COC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3n4ccnc4)[C@@]5(C)CCC6CC156
2669,CHEMBL3958810,CHEMBL3882747,2168181,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnn5
2670,CHEMBL3896576,CHEMBL3882747,2105947,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5
2671,CHEMBL3931318,CHEMBL3882747,2140689,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,Cc1cncc(c1)C2=CC[C@H]3[C@@H]4CC(=O)C5CCCC[C@]5(C)[C@H]4CC[C@]23C
2672,CHEMBL3905483,CHEMBL3882747,2114854,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)NCC[C@]34C)[C@@H]1CCC2n5ccnc5
2673,CHEMBL3936040,CHEMBL3882747,2145411,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,Cc1cncc(c1)C2=CC[C@H]3[C@@H]4CC[C@H]5COCCC[C@]5(C)[C@H]4CC[C@]23C
2674,CHEMBL3950350,CHEMBL3882747,2159721,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,Cc1cncc(c1)C2=CC[C@H]3[C@@H]4CCN5CCCCC[C@]5(C)[C@H]4CC[C@]23C
2675,CHEMBL3952757,CHEMBL3882747,2162128,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC=CCC(=O)N1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5
2676,CHEMBL3927075,CHEMBL3882747,2136446,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@H]2[C@@H]3CCC(c4cccnc4)[C@@]3(C)CC[C@@H]2[C@@]5(C)CCC(=O)C=C15
2677,CHEMBL3951183,CHEMBL3882747,2160554,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCc1ccncc1C2=CC=C3[C@@H]4CCC5CC(=O)CC[C@]5(C)[C@H]4CC[C@]23C
2678,CHEMBL3970897,CHEMBL3882747,2180268,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cncc(N)c5
2679,CHEMBL3930092,CHEMBL3882747,2139463,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@@]1(O)CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(Cl)c5)C1
2680,CHEMBL3925112,CHEMBL3882747,2134483,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)C2=CC=C3c4cncc(c4)C(F)F)[C@@]5(C)CCNC(=O)C=C15
2681,CHEMBL3922617,CHEMBL3882747,2131988,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CCC2C(C)C1=O
2682,CHEMBL3974227,CHEMBL3882747,2183598,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,15.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C4CC4C5=CC(=O)CC[C@]35C)[C@@H]1CC=C2c6cncc(F)c6
2683,CHEMBL3987120,CHEMBL3882747,2196491,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3(CCC(=O)O3)CC1CC[C@@H]4[C@@H]2CC[C@@]5(C)[C@H]4CC=C5c6cccnc6
2684,CHEMBL3956170,CHEMBL3882747,2165541,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)[C@@]2(C)CCC1=O
2685,CHEMBL3974457,CHEMBL3882747,2183828,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,15.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC4(CC4)C5=CC(=O)C=C[C@]35C)[C@@H]1CC=C2c6cccnc6
2686,CHEMBL3913451,CHEMBL3882747,2122822,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC4(CC4)C5=C\C(=N\O)\CC[C@]35C)[C@@H]1CC=C2c6cccnc6
2687,CHEMBL3936206,CHEMBL3882747,2145577,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCCC(=O)N1CCC2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3CC=C4n5ccnc5)[C@@]2(C)CC1
2688,CHEMBL3932301,CHEMBL3882747,2141672,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@](O)(CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C6CC6
2689,CHEMBL3925772,CHEMBL3882747,2135143,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)c1ccccc1C(=O)O[C@H]2CC[C@]3(C)[C@H]4CC[C@@]5(C)C(=CC=C5c6cccnc6)[C@@H]4CC=C3C2
2690,CHEMBL3938811,CHEMBL3882747,2148182,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCC(=O)N1CCC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnc5)C1
2691,CHEMBL3965585,CHEMBL3882747,2174956,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCc1ccncc1C2=CC=C3[C@@H]4CCC5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]23C
2692,CHEMBL3961686,CHEMBL3882747,2171057,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,15.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,CN1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4cnccc4C)[C@@]5(C)CCC(=O)C=C15
2693,CHEMBL3928920,CHEMBL3882747,2138291,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCOc1cncc(c1)C2=CC[C@H]3[C@@H]4CC[C@H]5C[C@H](CC[C@]5(C)[C@H]4CC[C@]23C)OC
2694,CHEMBL3951671,CHEMBL3882747,2161042,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)NC[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnc5
2695,CHEMBL3938001,CHEMBL3882747,2147372,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,Cc1cncc(c1)C2=CC[C@H]3[C@@H]4CCC5=CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C
2696,CHEMBL3928070,CHEMBL3882747,2137441,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnc5
2697,CHEMBL3934613,CHEMBL3882747,2143984,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC=C3[C@@H]4CC=C5C[C@H](CC[C@]5(C)[C@H]4CC[C@]23C)OC(=O)C
2698,CHEMBL3929371,CHEMBL3882747,2138742,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)NCC[C@]34C)[C@@H]1CC=C2n5ncnn5
2699,CHEMBL3963407,CHEMBL3882747,2172778,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CN1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4n5ccnc5)[C@@H]3CCC2=CC1
2700,CHEMBL3918825,CHEMBL3882747,2128196,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC[C@H]3[C@@H]4CC[C@H]5CCCCC[C@]5(C)[C@H]4CC[C@]23C
2701,CHEMBL3982387,CHEMBL3882747,2191758,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCCOC[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5
2702,CHEMBL3957740,CHEMBL3882747,2167111,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCOc1cncc(c1)C2=CC[C@H]3[C@@H]4CC[C@H]5COC(=O)CC[C@]5(C)[C@H]4CC[C@]23C
2703,CHEMBL3893669,CHEMBL3882747,2103040,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)C2=CC=C3c4cncc(F)c4)[C@@]5(C)CCN(C)C(=O)C=C15
2704,CHEMBL3976223,CHEMBL3882747,2185594,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,Cc1ccncc1C2=CC=C3[C@@H]4CCC5CC(=O)CC[C@]5(C)[C@H]4CC[C@]23C
2705,CHEMBL3974410,CHEMBL3882747,2183781,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCCN(CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnc5)S(=O)(=O)C
2706,CHEMBL3898681,CHEMBL3882747,2108052,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC(O)CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(Cl)c5
2707,CHEMBL3962580,CHEMBL3882747,2171951,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C(O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(F)c5)[C@@H]3CCC12
2708,CHEMBL3965240,CHEMBL3882747,2174611,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(c5)C(F)F)[C@@H]3CC=C12
2709,CHEMBL3920374,CHEMBL3882747,2129745,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cnccc5F
2710,CHEMBL3977270,CHEMBL3882747,2186641,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]1(O)CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(F)c5)C1
2711,CHEMBL3939759,CHEMBL3882747,2149130,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4cccnc4)[C@@]5(C)CC[C@@](C)(O)CC15
2712,CHEMBL3927989,CHEMBL3882747,2137360,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5ccc(F)nc5
2713,CHEMBL3975527,CHEMBL3882747,2184898,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@](O)(CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C#C
2714,CHEMBL3904216,CHEMBL3882747,2113587,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCCC(=O)N[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CC=C2C1
2715,CHEMBL3984804,CHEMBL3882747,2194175,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCNC(=O)N[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CC=C2C1
