,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
297,CHEMBL4063471,CHEMBL4009472,2203382,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,19.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2cccnc2)cc1OC
298,CHEMBL4079191,CHEMBL4009472,2219102,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,349.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(\C=C\C(=O)c2cccnc2)cc(OC)c1OC
299,CHEMBL2237709,CHEMBL4009472,1473241,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,31.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2cccnc2)c(OC)c1OC
300,CHEMBL4068333,CHEMBL4009472,2208244,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,96.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(\C=C\C(=O)c2cccnc2)cc1Cl
301,CHEMBL4095688,CHEMBL4009472,2235599,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,120.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(\C=C\C(=O)c2cccnc2)cc1F
302,CHEMBL4059677,CHEMBL4009472,2199588,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,10.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1ccc2ccccc2c1)c3cccnc3
303,CHEMBL4087973,CHEMBL4009472,2227884,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,77.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1ccccc1)c2cccnc2
304,CHEMBL4095308,CHEMBL4009479,2235219,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,COc1cccc(c1)C(=O)\C=C\c2cccnc2
305,CHEMBL4074953,CHEMBL4009479,2214864,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C(=O)\C=C\c2cccnc2
306,CHEMBL427692,CHEMBL4009479,406089,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(C(=O)\C=C\c2cccnc2)c(OC)c1
307,CHEMBL1970023,CHEMBL4009479,1291314,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OC)C(=O)\C=C\c2cccnc2
308,CHEMBL4093676,CHEMBL4009479,2233587,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(OC)cc(c1)C(=O)\C=C\c2cccnc2
309,CHEMBL509932,CHEMBL4009479,521193,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(C(=O)\C=C\c2cccnc2)c(OC)c1OC
310,CHEMBL4065284,CHEMBL4009479,2205195,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(c1)C(=O)\C=C\c2cccnc2
311,CHEMBL4084977,CHEMBL4009479,2224888,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Brc1cccc(c1)C(=O)\C=C\c2cccnc2
312,CHEMBL4063333,CHEMBL4009479,2203244,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1cccnc1)c2ccc3ccccc3c2
313,CHEMBL4092737,CHEMBL4009479,2232648,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)C(=O)\C=C\c3cccnc3
314,CHEMBL4071959,CHEMBL4009479,2211870,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1cccnc1)c2cccc3ccccc23
315,CHEMBL4100464,CHEMBL4009479,2240375,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1cccnc1)c2ccc(cc2)c3ccccc3
316,CHEMBL4082447,CHEMBL4009479,2222358,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1ccncc1)c2ccc3ccccc3c2
317,CHEMBL4080095,CHEMBL4009479,2220006,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1cccnc1)c2ccc3ccc4ccccc4c3c2
318,CHEMBL4098125,CHEMBL4009479,2238036,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1cccnc1)c2cc3ccccc3c4ccccc24
319,CHEMBL4069375,CHEMBL4009479,2209286,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1cccnc1)c2ccc3ccc4cccc5ccc2c3c45
320,CHEMBL283196,CHEMBL4009479,37987,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
321,CHEMBL1517429,CHEMBL4009479,941313,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(\C=C\C(=O)c2cccnc2)c1
322,CHEMBL1413330,CHEMBL4009479,837214,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1ccc2OCOc2c1)c3cccnc3
323,CHEMBL4099058,CHEMBL4009479,2238969,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,COc1cccc(\C=C\C(=O)c2cccnc2)c1
324,CHEMBL4072091,CHEMBL4009479,2212002,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccccc1\C=C\C(=O)c2cccnc2
325,CHEMBL4091327,CHEMBL4009479,2231238,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2cccnc2)cc1O
326,CHEMBL4063471,CHEMBL4009479,2203382,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2cccnc2)cc1OC
327,CHEMBL4079191,CHEMBL4009479,2219102,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(\C=C\C(=O)c2cccnc2)cc(OC)c1OC
328,CHEMBL2237709,CHEMBL4009479,1473241,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2cccnc2)c(OC)c1OC
329,CHEMBL4068333,CHEMBL4009479,2208244,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(\C=C\C(=O)c2cccnc2)cc1Cl
330,CHEMBL4095688,CHEMBL4009479,2235599,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(\C=C\C(=O)c2cccnc2)cc1F
331,CHEMBL4059677,CHEMBL4009479,2199588,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1ccc2ccccc2c1)c3cccnc3
332,CHEMBL4087973,CHEMBL4009479,2227884,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1ccccc1)c2cccnc2
333,CHEMBL1429848,CHEMBL4014729,853732,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,56.4,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Oc1nc(nc2ccccc12)c3cccnc3
334,CHEMBL1164165,CHEMBL4014729,644976,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,71.5,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc(cc1)C2=Nc3ccccc3C(=O)N2
335,CHEMBL2058057,CHEMBL4014729,1353815,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,93.3,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
336,CHEMBL3289108,CHEMBL4014729,1759652,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,47.3,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
337,CHEMBL3289110,CHEMBL4014729,1759654,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,61.0,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(c1)C2=Nc3ccccc3C(=O)N2
338,CHEMBL3289112,CHEMBL4014729,1759656,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,82.1,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1O)C2=Nc3ccccc3C(=O)N2
339,CHEMBL4081914,CHEMBL4014729,2221825,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,84.8,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)C2=Nc3ccccc3C(=O)N2
340,CHEMBL4074105,CHEMBL4014729,2214016,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,91.1,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OCC#C)cc3
341,CHEMBL4100866,CHEMBL4014729,2240777,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,94.5,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Oc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(Cl)c1
342,CHEMBL4084413,CHEMBL4014729,2224324,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,89.3,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(COc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(F)c1
343,CHEMBL4062727,CHEMBL4014729,2202638,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,14.4,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OS(=O)(=O)c4ccccc4)cc3
344,CHEMBL4103323,CHEMBL4014729,2243234,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,76.1,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(F)cc2)C3=Nc4ccccc4C(=O)N3
345,CHEMBL4085392,CHEMBL4014729,2225303,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,59.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(Cl)cc2Cl)C3=Nc4ccccc4C(=O)N3
346,CHEMBL4074003,CHEMBL4014729,2213914,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,62.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccccc2)C3=Nc4ccccc4C(=O)N3
347,CHEMBL4100017,CHEMBL4014729,2239928,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,0.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(F)cc2F)C3=Nc4ccccc4C(=O)N3
348,CHEMBL4061054,CHEMBL4014729,2200965,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,77.9,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OS(=O)(=O)C)C2=Nc3ccccc3C(=O)N2
349,CHEMBL4082934,CHEMBL4014729,2222845,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,81.6,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OCC#C)C2=Nc3ccccc3C(=O)N2
350,CHEMBL4088288,CHEMBL4014729,2228199,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,2.1,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1Oc2ccc(F)cc2)C3=Nc4ccccc4C(=O)N3
351,CHEMBL4060053,CHEMBL4014729,2199964,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,29.1,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1Oc2ccc(Cl)cc2Cl)C3=Nc4ccccc4C(=O)N3
352,CHEMBL4080435,CHEMBL4014729,2220346,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,19.3,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OCc2ccc(F)cc2F)C3=Nc4ccccc4C(=O)N3
353,CHEMBL2058057,CHEMBL4014736,1353815,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,3.0,nM,IC50,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
354,CHEMBL3289112,CHEMBL4014736,1759656,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,54.0,nM,IC50,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1O)C2=Nc3ccccc3C(=O)N2
355,CHEMBL4081914,CHEMBL4014736,2221825,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,3100.0,nM,IC50,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)C2=Nc3ccccc3C(=O)N2
356,CHEMBL4074105,CHEMBL4014736,2214016,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,2.0,nM,IC50,,104549,10147,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OCC#C)cc3
357,CHEMBL4100866,CHEMBL4014736,2240777,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,4.0,nM,IC50,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Oc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(Cl)c1
358,CHEMBL4084413,CHEMBL4014736,2224324,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,268.0,nM,IC50,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(COc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(F)c1
359,CHEMBL283196,CHEMBL4014736,37987,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,50.0,nM,IC50,,104549,10147,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
360,CHEMBL1429848,CHEMBL4014743,853732,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,74.6,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Oc1nc(nc2ccccc12)c3cccnc3
361,CHEMBL1164165,CHEMBL4014743,644976,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,91.9,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc(cc1)C2=Nc3ccccc3C(=O)N2
362,CHEMBL2058057,CHEMBL4014743,1353815,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,96.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
363,CHEMBL3289108,CHEMBL4014743,1759652,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,59.8,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
364,CHEMBL3289110,CHEMBL4014743,1759654,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,66.6,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(c1)C2=Nc3ccccc3C(=O)N2
365,CHEMBL3289112,CHEMBL4014743,1759656,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,85.5,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1O)C2=Nc3ccccc3C(=O)N2
366,CHEMBL4081914,CHEMBL4014743,2221825,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,70.1,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)C2=Nc3ccccc3C(=O)N2
367,CHEMBL4074105,CHEMBL4014743,2214016,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,99.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OCC#C)cc3
368,CHEMBL4100866,CHEMBL4014743,2240777,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,84.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Oc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(Cl)c1
369,CHEMBL4084413,CHEMBL4014743,2224324,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,87.1,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(COc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(F)c1
370,CHEMBL4062727,CHEMBL4014743,2202638,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,2.3,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OS(=O)(=O)c4ccccc4)cc3
371,CHEMBL4103323,CHEMBL4014743,2243234,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,87.0,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(F)cc2)C3=Nc4ccccc4C(=O)N3
372,CHEMBL4085392,CHEMBL4014743,2225303,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,91.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(Cl)cc2Cl)C3=Nc4ccccc4C(=O)N3
373,CHEMBL4074003,CHEMBL4014743,2213914,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,84.0,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccccc2)C3=Nc4ccccc4C(=O)N3
374,CHEMBL4100017,CHEMBL4014743,2239928,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,87.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(F)cc2F)C3=Nc4ccccc4C(=O)N3
375,CHEMBL4061054,CHEMBL4014743,2200965,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,95.6,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OS(=O)(=O)C)C2=Nc3ccccc3C(=O)N2
376,CHEMBL4082934,CHEMBL4014743,2222845,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,96.9,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OCC#C)C2=Nc3ccccc3C(=O)N2
377,CHEMBL4088288,CHEMBL4014743,2228199,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,65.5,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1Oc2ccc(F)cc2)C3=Nc4ccccc4C(=O)N3
378,CHEMBL4060053,CHEMBL4014743,2199964,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,13.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1Oc2ccc(Cl)cc2Cl)C3=Nc4ccccc4C(=O)N3
379,CHEMBL4080435,CHEMBL4014743,2220346,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,53.9,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OCc2ccc(F)cc2F)C3=Nc4ccccc4C(=O)N3
380,CHEMBL1429848,CHEMBL4014745,853732,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,38.5,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Oc1nc(nc2ccccc12)c3cccnc3
381,CHEMBL1164165,CHEMBL4014745,644976,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,78.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc(cc1)C2=Nc3ccccc3C(=O)N2
382,CHEMBL2058057,CHEMBL4014745,1353815,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,97.1,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
383,CHEMBL3289108,CHEMBL4014745,1759652,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,0.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
384,CHEMBL3289110,CHEMBL4014745,1759654,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,5.8,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(c1)C2=Nc3ccccc3C(=O)N2
385,CHEMBL3289112,CHEMBL4014745,1759656,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,83.9,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1O)C2=Nc3ccccc3C(=O)N2
386,CHEMBL4081914,CHEMBL4014745,2221825,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,20.0,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)C2=Nc3ccccc3C(=O)N2
387,CHEMBL4074105,CHEMBL4014745,2214016,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,100.0,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OCC#C)cc3
388,CHEMBL4100866,CHEMBL4014745,2240777,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,100.0,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Oc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(Cl)c1
389,CHEMBL4084413,CHEMBL4014745,2224324,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,93.4,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(COc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(F)c1
390,CHEMBL4062727,CHEMBL4014745,2202638,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,26.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OS(=O)(=O)c4ccccc4)cc3
391,CHEMBL4103323,CHEMBL4014745,2243234,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,64.7,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(F)cc2)C3=Nc4ccccc4C(=O)N3
392,CHEMBL4085392,CHEMBL4014745,2225303,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,70.1,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(Cl)cc2Cl)C3=Nc4ccccc4C(=O)N3
393,CHEMBL4074003,CHEMBL4014745,2213914,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,23.4,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccccc2)C3=Nc4ccccc4C(=O)N3
394,CHEMBL4100017,CHEMBL4014745,2239928,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,9.0,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(F)cc2F)C3=Nc4ccccc4C(=O)N3
395,CHEMBL4061054,CHEMBL4014745,2200965,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,49.0,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OS(=O)(=O)C)C2=Nc3ccccc3C(=O)N2
396,CHEMBL4082934,CHEMBL4014745,2222845,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,60.0,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OCC#C)C2=Nc3ccccc3C(=O)N2
397,CHEMBL4088288,CHEMBL4014745,2228199,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,4.9,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1Oc2ccc(F)cc2)C3=Nc4ccccc4C(=O)N3
398,CHEMBL4060053,CHEMBL4014745,2199964,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,0.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1Oc2ccc(Cl)cc2Cl)C3=Nc4ccccc4C(=O)N3
399,CHEMBL4080435,CHEMBL4014745,2220346,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,13.1,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OCc2ccc(F)cc2F)C3=Nc4ccccc4C(=O)N3
