,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
1100,CHEMBL3354855,CHEMBL3371778,1818977,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,90.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3ccccc3Cl)c4cccnc4
1101,CHEMBL3354856,CHEMBL3371778,1818978,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,84.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3ccc(F)cc3)c4cccnc4
1102,CHEMBL3354857,CHEMBL3371778,1818979,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,85.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3cccc(F)c3)c4cccnc4
1103,CHEMBL3354858,CHEMBL3371778,1818980,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,88.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3ccc(OC(F)(F)F)cc3)c4cccnc4
1104,CHEMBL3354859,CHEMBL3371778,1818981,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,83.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3cccc(OC(F)(F)F)c3)c4cccnc4
1105,CHEMBL3354860,CHEMBL3371778,1818982,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,77.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3ccccc3OC(F)(F)F)c4cccnc4
1106,CHEMBL3354861,CHEMBL3371778,1818983,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,81.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3ccc(cc3)C(F)(F)F)c4cccnc4
1107,CHEMBL3354862,CHEMBL3371778,1818984,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,88.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3cccc(c3)C(F)(F)F)c4cccnc4
1108,CHEMBL3354863,CHEMBL3371778,1818985,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,86.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3ccccc3C(F)(F)F)c4cccnc4
1109,CHEMBL3354864,CHEMBL3371778,1818986,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,47.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3ccc(cc3)C#N)c4cccnc4
1110,CHEMBL3354865,CHEMBL3371778,1818987,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,84.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3cccc(c3)C#N)c4cccnc4
1111,CHEMBL3354866,CHEMBL3371778,1818988,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,90.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3ccc(Cl)c(Cl)c3)c4cccnc4
1112,CHEMBL3354867,CHEMBL3371778,1818989,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,78.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4cccnc4
1113,CHEMBL3354868,CHEMBL3371778,1818990,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,87.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3cc(Cl)cc(Cl)c3)c4cccnc4
1114,CHEMBL3354869,CHEMBL3371778,1818991,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,91.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3ccc(F)c(Cl)c3)c4cccnc4
1115,CHEMBL3354870,CHEMBL3371778,1818992,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,79.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3cccs3)c4cccnc4
1116,CHEMBL3354871,CHEMBL3371778,1818993,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,15.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,S(c1ccccc1)c2cc(cc3ccccc23)c4cccnc4
1117,CHEMBL3354872,CHEMBL3371778,1818994,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,33.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,[O-][S+](c1ccccc1)c2cc(cc3ccccc23)c4cccnc4
1118,CHEMBL3354873,CHEMBL3371778,1818995,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,16.0,%,Inhibition,,89921,11541,PROTEIN,SINGLE PROTEIN,9,O=S(=O)(c1ccccc1)c2cc3ccccc3cc2c4cccnc4
1119,CHEMBL3354845,CHEMBL3371779,1818967,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(Sc2ccccc2)c3ccccc3cc1c4cccnc4
1120,CHEMBL3354846,CHEMBL3371779,1818968,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,89921,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc(Sc2c(O)c(cc3ccccc23)c4cccnc4)cc1
1121,CHEMBL3354847,CHEMBL3371779,1818969,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,89921,11541,PROTEIN,SINGLE PROTEIN,9,COc1cccc(Sc2c(O)c(cc3ccccc23)c4cccnc4)c1
1122,CHEMBL3354848,CHEMBL3371779,1818970,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,89921,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccccc1Sc2c(O)c(cc3ccccc23)c4cccnc4
1123,CHEMBL3354849,CHEMBL3371779,1818971,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,33.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3ccccc3)c4cccnc4
1124,CHEMBL3354850,CHEMBL3371779,1818972,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,48.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)[S+]([O-])c2c(O)c(cc3ccccc23)c4cccnc4
1125,CHEMBL3354851,CHEMBL3371779,1818973,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,27.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,COc1cccc(c1)[S+]([O-])c2c(O)c(cc3ccccc23)c4cccnc4
1126,CHEMBL3354852,CHEMBL3371779,1818974,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,64.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccccc1[S+]([O-])c2c(O)c(cc3ccccc23)c4cccnc4
1127,CHEMBL3354853,CHEMBL3371779,1818975,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,22.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3ccc(Cl)cc3)c4cccnc4
1128,CHEMBL3354854,CHEMBL3371779,1818976,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,60.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3cccc(Cl)c3)c4cccnc4
1129,CHEMBL3354855,CHEMBL3371779,1818977,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,22.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3ccccc3Cl)c4cccnc4
1130,CHEMBL3354856,CHEMBL3371779,1818978,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,33.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3ccc(F)cc3)c4cccnc4
1131,CHEMBL3354857,CHEMBL3371779,1818979,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,39.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3cccc(F)c3)c4cccnc4
1132,CHEMBL3354858,CHEMBL3371779,1818980,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,32.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3ccc(OC(F)(F)F)cc3)c4cccnc4
1133,CHEMBL3354859,CHEMBL3371779,1818981,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,14.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3cccc(OC(F)(F)F)c3)c4cccnc4
1134,CHEMBL3354860,CHEMBL3371779,1818982,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,56.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3ccccc3OC(F)(F)F)c4cccnc4
1135,CHEMBL3354861,CHEMBL3371779,1818983,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,25.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3ccc(cc3)C(F)(F)F)c4cccnc4
1136,CHEMBL3354862,CHEMBL3371779,1818984,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,43.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3cccc(c3)C(F)(F)F)c4cccnc4
1137,CHEMBL3354863,CHEMBL3371779,1818985,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,53.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3ccccc3C(F)(F)F)c4cccnc4
1138,CHEMBL3354864,CHEMBL3371779,1818986,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3ccc(cc3)C#N)c4cccnc4
1139,CHEMBL3354865,CHEMBL3371779,1818987,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,46.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3cccc(c3)C#N)c4cccnc4
1140,CHEMBL3354866,CHEMBL3371779,1818988,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,33.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3ccc(Cl)c(Cl)c3)c4cccnc4
1141,CHEMBL3354867,CHEMBL3371779,1818989,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,33.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4cccnc4
1142,CHEMBL3354868,CHEMBL3371779,1818990,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,47.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3cc(Cl)cc(Cl)c3)c4cccnc4
1143,CHEMBL3354869,CHEMBL3371779,1818991,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,53.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3ccc(F)c(Cl)c3)c4cccnc4
1144,CHEMBL3354870,CHEMBL3371779,1818992,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,192.0,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,Oc1c(cc2ccccc2c1[S+]([O-])c3cccs3)c4cccnc4
1145,CHEMBL3354871,CHEMBL3371779,1818993,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,89921,11541,PROTEIN,SINGLE PROTEIN,9,S(c1ccccc1)c2cc(cc3ccccc23)c4cccnc4
1146,CHEMBL3354872,CHEMBL3371779,1818994,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,89921,11541,PROTEIN,SINGLE PROTEIN,9,[O-][S+](c1ccccc1)c2cc(cc3ccccc23)c4cccnc4
1147,CHEMBL3354873,CHEMBL3371779,1818995,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,89921,11541,PROTEIN,SINGLE PROTEIN,9,O=S(=O)(c1ccccc1)c2cc3ccccc3cc2c4cccnc4
1148,CHEMBL9298,CHEMBL3371779,4920,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.8,nM,IC50,,89921,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C2CCCc3cncn23
1149,CHEMBL388978,CHEMBL3366440,373381,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,11.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35
1150,CHEMBL681,CHEMBL3366442,29090,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1.7,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)c1cncn1[C@H](C)c2ccccc2
1151,CHEMBL287677,CHEMBL3366442,41838,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,6.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)[C@H]2CCCc3cncn23
1152,CHEMBL31215,CHEMBL3366442,42899,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,40.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)[C@@H]2CCCc3cncn23
1153,CHEMBL934,CHEMBL3366442,86284,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,208.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,CC(C)(C(=O)c1cccnc1)c2cccnc2
1154,CHEMBL157101,CHEMBL3366797,255904,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,3500.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
1155,CHEMBL157101,CHEMBL3366798,255904,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,650.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
1156,CHEMBL3099695,CHEMBL3366798,1610476,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.2,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Fc1cc(ccc1[C@H]2CCc3cncn23)C#N
1157,CHEMBL3313977,CHEMBL3366798,1780692,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.15,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cn1c(nc2ccc(F)c(F)c12)c3cncc4ccccc34
1158,CHEMBL3313978,CHEMBL3366798,1780693,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,2.2,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cc1cncc(c1)c2cc3NC(=O)CCn3n2
1159,CHEMBL3313980,CHEMBL3366798,1780695,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,21.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,C1CCCC(CCC1)c2cccnc2
1160,CHEMBL3313969,CHEMBL3366798,1780684,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,4.2,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Cc1ccncc1c2cc(F)c3c(CCc4nnc(C)n34)c2
1161,CHEMBL3313976,CHEMBL3366814,1780691,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,5.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,CCS(=O)(=O)NCc1cncc(c1)c2c(C)c3ccccc3n2C
1162,CHEMBL3313975,CHEMBL3366814,1780690,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,3.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)c1cncn1C2c3ccccc3C(=O)OC2(C)C
1163,CHEMBL3313971,CHEMBL3366814,1780686,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,2.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,CC1CCCC(c2ccc(cc2c3ccc(F)cc3)C#N)n4cncc14
1164,CHEMBL24014,CHEMBL3366819,30852,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,59.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,Oc1ccc2CC(Cc3ccncc3)Cc2c1
1165,CHEMBL3313979,CHEMBL3366819,1780694,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,41.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,COc1cccc2C3C(CCc12)C3c4cnc[nH]4
1166,CHEMBL3313981,CHEMBL3366821,1780696,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,5.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,CCS(=O)(=O)N(Cc1cncc(c1)c2cccc(Cl)c2Cl)C3CC3
1167,CHEMBL3313967,CHEMBL3366821,1780682,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,2.5,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,CC(O)c1c(F)cncc1c2oc3cc(F)c(Cl)cc3c2
1168,CHEMBL3313968,CHEMBL3366821,1780683,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1.4,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)Oc2cc(ccc12)c3cncc(c3)C(O)C(F)(F)F
1169,CHEMBL3313982,CHEMBL3366822,1780697,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,2.8,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,CC1(C)N(C(=O)c2ccc(Cl)cc12)c3cncc(n3)C4CCCN(C4)S(=O)(=O)C
1170,CHEMBL3313970,CHEMBL3366823,1780685,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,50.0,nM,IC50,,90138,11541,PROTEIN,SINGLE PROTEIN,9,c1ccc2c(cccc2c1)c3cccc4cncn34
1171,CHEMBL3397606,CHEMBL3399801,1829328,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,72.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1NCc2cc(ccc2N1)c3cccnc3
1172,CHEMBL3397605,CHEMBL3399801,1829327,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,100.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1Nc2ccc(cc2CO1)c3cncc4ccccc34
1173,CHEMBL3397604,CHEMBL3399801,1829326,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,95.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1Nc2ccc(cc2CO1)c3cccnc3
1174,CHEMBL3397603,CHEMBL3399801,1829325,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,100.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CNc2cc(ccc2N1)c3cncc4ccccc34
1175,CHEMBL3397602,CHEMBL3399801,1829324,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,80.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,CN1CC(=O)Nc2ccc(cc12)c3cccnc3
1176,CHEMBL3397601,CHEMBL3399801,1829323,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,57.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CNc2cc(ccc2N1)c3cccnc3
1177,CHEMBL3397600,CHEMBL3399801,1829322,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,100.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1COc2cc(ccc2N1)c3cncc4ccccc34
1178,CHEMBL3397599,CHEMBL3399801,1829321,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,98.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)COc2cc(ccc12)c3cccnc3
1179,CHEMBL3397598,CHEMBL3399801,1829320,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,39.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1Nc2ccc(cc2O1)c3cccnc3
1180,CHEMBL3397597,CHEMBL3399801,1829319,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,87.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1COc2cc(ccc2N1)c3cccnc3
1181,CHEMBL3397607,CHEMBL3399801,1829329,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,100.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1NCc2cc(ccc2N1)c3cncc4ccccc34
1182,CHEMBL3397608,CHEMBL3399801,1829330,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=S1(=O)COc2cc(ccc2N1)c3cccnc3
1183,CHEMBL3397609,CHEMBL3399801,1829331,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,60.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,CN1c2ccc(cc2OCS1(=O)=O)c3cccnc3
1184,CHEMBL3397610,CHEMBL3399801,1829332,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,16.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=S1(=O)COc2cc(ccc2N1)c3cncc4ccccc34
1185,CHEMBL3397611,CHEMBL3399801,1829333,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CS(=O)(=O)Nc2ccc(cc12)c3cccnc3
1186,CHEMBL62811,CHEMBL3399802,99609,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,28.0,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(ccc2N1)c3cccnc3
1187,CHEMBL509971,CHEMBL3399802,513405,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,12.0,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CSc2cc(ccc2N1)c3cccnc3
1188,CHEMBL3397597,CHEMBL3399802,1829319,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,41.0,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1COc2cc(ccc2N1)c3cccnc3
1189,CHEMBL3397598,CHEMBL3399802,1829320,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1Nc2ccc(cc2O1)c3cccnc3
1190,CHEMBL3397599,CHEMBL3399802,1829321,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,11.0,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)COc2cc(ccc12)c3cccnc3
1191,CHEMBL3397600,CHEMBL3399802,1829322,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.5,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1COc2cc(ccc2N1)c3cncc4ccccc34
1192,CHEMBL3397601,CHEMBL3399802,1829323,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,366.0,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CNc2cc(ccc2N1)c3cccnc3
1193,CHEMBL3397602,CHEMBL3399802,1829324,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,89.0,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,CN1CC(=O)Nc2ccc(cc12)c3cccnc3
1194,CHEMBL3397603,CHEMBL3399802,1829325,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1.1,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CNc2cc(ccc2N1)c3cncc4ccccc34
1195,CHEMBL3397604,CHEMBL3399802,1829326,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,24.0,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1Nc2ccc(cc2CO1)c3cccnc3
1196,CHEMBL3397605,CHEMBL3399802,1829327,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.3,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1Nc2ccc(cc2CO1)c3cncc4ccccc34
1197,CHEMBL3397606,CHEMBL3399802,1829328,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,228.0,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1NCc2cc(ccc2N1)c3cccnc3
1198,CHEMBL3397607,CHEMBL3399802,1829329,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,2.2,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=C1NCc2cc(ccc2N1)c3cncc4ccccc34
1199,CHEMBL3397608,CHEMBL3399802,1829330,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,90976,11541,PROTEIN,SINGLE PROTEIN,9,O=S1(=O)COc2cc(ccc2N1)c3cccnc3
1200,CHEMBL3397609,CHEMBL3399802,1829331,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,193.0,nM,IC50,,90976,11541,PROTEIN,SINGLE PROTEIN,9,CN1c2ccc(cc2OCS1(=O)=O)c3cccnc3
