,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
3541,CHEMBL3752500,CHEMBL3756934,2057821,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,36.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,CSC1=C2CC[C@H]3[C@@H]4CCC(=O)[C@@]4(C)CC[C@@H]3[C@@]2(C)CCC1=O
3542,CHEMBL3752336,CHEMBL3756934,2057822,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,36.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,CCSC1=C2CC[C@H]3[C@@H]4CCC(=O)[C@@]4(C)CC[C@@H]3[C@@]2(C)CCC1=O
3543,CHEMBL3752983,CHEMBL3756934,2057823,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,36.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,CCCSC1=C2CC[C@H]3[C@@H]4CCC(=O)[C@@]4(C)CC[C@@H]3[C@@]2(C)CCC1=O
3544,CHEMBL3753439,CHEMBL3756934,2057828,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,38.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=C(OCc5ccccc5)C(=O)CC[C@]34C)[C@@H]1CCC2=O
3545,CHEMBL3754505,CHEMBL3756934,2057975,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,60.9,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)C(=CC4=CC(=O)CC[C@]34C)Cc5ccccc5
3546,CHEMBL3753089,CHEMBL3756934,2057976,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,60.9,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)C(=CC4=CC(=O)CC[C@]34C)CCc5ccccc5
3547,CHEMBL3754260,CHEMBL3756934,2057977,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1424.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)C(=CC4=CC(=O)CC[C@]34C)c5ccccc5
3548,CHEMBL3349549,CHEMBL3756934,1798160,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,13.1,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H]([C@H](CCc4ccccc4)CC5=CC(=O)CC[C@]35C)[C@@H]1CCC2=O
3549,CHEMBL3349657,CHEMBL3756934,1798268,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,16.5,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H]([C@H](CCCc4ccccc4)CC5=CC(=O)CC[C@]35C)[C@@H]1CCC2=O
3550,CHEMBL3349550,CHEMBL3756934,1798161,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,18.9,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H]([C@H](Cc4ccccc4)CC5=CC(=O)CC[C@]35C)[C@@H]1CCC2=O
3551,CHEMBL3349658,CHEMBL3756934,1798269,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,36.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H]([C@H](Cc4ccccc4)CC5=CC(=O)CC[C@]35C)[C@@H]1CC[C@@H]2O
3552,CHEMBL3349659,CHEMBL3756934,1798270,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,36.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H]([C@H](CCc4ccccc4)CC5=CC(=O)CC[C@]35C)[C@@H]1CC[C@@H]2O
3553,CHEMBL3349656,CHEMBL3756934,1798267,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,36.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H]([C@@H](Cc4ccccc4)CC5=CC(=O)CC[C@]35C)[C@@H]1CCC2=O
3554,CHEMBL3349655,CHEMBL3756934,1798266,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,36.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H]([C@@H](CCc4ccccc4)CC5=CC(=O)CC[C@]35C)[C@@H]1CCC2=O
3555,CHEMBL3752591,CHEMBL3756934,2057978,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,7.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H]([C@H](Cc4ccccc4)CC5=CC(=O)C=C[C@]35C)[C@@H]1CCC2=O
3556,CHEMBL3754259,CHEMBL3756934,2057979,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,7.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H]([C@H](CCc4ccccc4)CC5=CC(=O)C=C[C@]35C)[C@@H]1CCC2=O
3557,CHEMBL3753447,CHEMBL3756934,2057980,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,7.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H]([C@H](CCCc4ccccc4)CC5=CC(=O)C=C[C@]35C)[C@@H]1CCC2=O
3558,CHEMBL3752221,CHEMBL3756934,2057981,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,7.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H]([C@H](CCc4ccc(cc4)[N+](=O)[O-])CC5=CC(=O)C=C[C@]35C)[C@@H]1CCC2=O
3559,CHEMBL3754055,CHEMBL3756934,2057982,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,7.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H]([C@H](CCc4ccc(N)cc4)CC5=CC(=O)C=C[C@]35C)[C@@H]1CCC2=O
3560,CHEMBL3753373,CHEMBL3756934,2057983,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,7.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H]([C@H](CCCc4ccc(cc4)[N+](=O)[O-])CC5=CC(=O)C=C[C@]35C)[C@@H]1CCC2=O
3561,CHEMBL3752805,CHEMBL3756934,2058094,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,170.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,CC(=O)OC[C@]12CCCC=C1CC[C@H]3[C@@H]4CCC(=O)[C@@]4(C)CC[C@H]23
3562,CHEMBL3753398,CHEMBL3756934,2058095,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,170.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CCCC[C@]34C(F)F)[C@@H]1CCC2=O
3563,CHEMBL3752817,CHEMBL3756934,2058096,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,170.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CCCC[C@]34CO)[C@@H]1CC[C@@H]2O
3564,CHEMBL3754046,CHEMBL3756934,2058098,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,75000.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,CC(=O)O[C@H](C#C)[C@@]12CCC(=O)C=C1C(=O)C[C@H]3[C@@H]4CCC(=O)[C@@]4(C)CC[C@H]23
3565,CHEMBL3754543,CHEMBL3756934,2058099,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,67000.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,CC(=O)O[C@@H](C#C)[C@]12CCC(=O)C=C1C(=O)C[C@H]3[C@@H]4CCC(=O)[C@@]4(C)CC[C@H]23
3566,CHEMBL3752674,CHEMBL3756934,2058107,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,228.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CCCC[C@]34C)[C@@H]1C[C@@H](Br)C2=O
3567,CHEMBL3754485,CHEMBL3756934,2058108,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,455.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CCCC[C@]34C)[C@@H]1C[C@H](Br)C2=O
3568,CHEMBL3754061,CHEMBL3756934,2058230,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,5.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)[C@H]4[C@@H](C5=CC(=O)CC[C@]35C)C4(F)F
3569,CHEMBL3753845,CHEMBL3756934,2058231,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,5.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)[C@H]4[C@@H](C5=CCCC[C@]35C)C4(F)F
3570,CHEMBL3753196,CHEMBL3756934,2058232,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,5.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)[C@H]4[C@@H](C5=CCCC[C@]35C)C4(F)F
3571,CHEMBL3754471,CHEMBL3756935,2057959,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1.4,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@H]1C[C@H]2[C@@H]3CCC(=O)[C@@]3(C)CC[C@@H]2[C@@]4(C)CCC(=O)C=C14
3572,CHEMBL3752668,CHEMBL3756935,2057960,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1.4,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,CCCC[C@H]1C[C@H]2[C@@H]3CCC(=O)[C@@]3(C)CC[C@@H]2[C@@]4(C)CCC(=O)C=C14
3573,CHEMBL3752347,CHEMBL3756935,2057961,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,10.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C[C@H](Cc4ccccc4)C5=CC(=O)CC[C@]35C)[C@@H]1CCC2=O
3574,CHEMBL3754220,CHEMBL3756935,2057962,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1.4,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1C[C@H]2[C@@H]3CCC(=O)[C@@]3(C)CC[C@@H]2[C@@]4(C)CCC(=O)C=C14
3575,CHEMBL3752661,CHEMBL3756935,2057963,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1.4,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,CC[C@@H]1C[C@H]2[C@@H]3CCC(=O)[C@@]3(C)CC[C@@H]2[C@@]4(C)CCC(=O)C=C14
3576,CHEMBL3752102,CHEMBL3756935,2057964,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1.4,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,CCCC[C@@H]1C[C@H]2[C@@H]3CCC(=O)[C@@]3(C)CC[C@@H]2[C@@]4(C)CCC(=O)C=C14
3577,CHEMBL3753920,CHEMBL3756935,2057965,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,5.1,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C[C@@H](C=C)C4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O
3578,CHEMBL3753629,CHEMBL3756935,2057966,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,4.9,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C\C=C\1/C[C@H]2[C@@H]3CCC(=O)[C@@]3(C)CC[C@@H]2[C@@]4(C)CCC(=O)C=C14
3579,CHEMBL3753724,CHEMBL3756935,2057967,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,37.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C[C@H](CC#C)C4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O
3580,CHEMBL3753776,CHEMBL3756935,2057968,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,10.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C[C@@H](CC#C)C4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O
3581,CHEMBL3754538,CHEMBL3756936,2057835,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,990.0,nM,IC50,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=C(C(=O)CC[C@]34C)c5ccc(OS(=O)(=O)N)cc5)[C@@H]1CCC2=O
3582,CHEMBL1629804,CHEMBL3756936,1051655,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,130.0,nM,IC50,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CCCC[C@]34C)[C@@H]1CCC2=O
3583,CHEMBL1629802,CHEMBL3756936,1051652,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,180.0,nM,IC50,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3O[C@H]3[C@@H]1CC[C@@H]4[C@@H]2CC[C@@]5(C)[C@H]4CCC5=O
3584,CHEMBL1077603,CHEMBL3756936,617641,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,140.0,nM,IC50,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=C[C@@H](O)CC[C@]34C)[C@@H]1CCC2=O
3585,CHEMBL3752288,CHEMBL3756937,2057825,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,9.8,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=C(Sc5ccccc5)C(=O)C=C[C@]34C)[C@@H]1CCC2=O
3586,CHEMBL3753109,CHEMBL3756937,2057826,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,9.8,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C=CC4=C(Sc5ccccc5)C(=O)CC[C@]34C)[C@@H]1CCC2=O
3587,CHEMBL3752174,CHEMBL3756937,2057827,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,9.8,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C=CC4=C(Sc5ccccc5)C(=O)C=C[C@]34C)[C@@H]1CCC2=O
3588,CHEMBL2113524,CHEMBL3756939,1385775,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,2700.0,nM,IC50,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=C(SC(F)F)C(=O)CC[C@]34C)[C@@H]1CCC2=O
3589,CHEMBL3752892,CHEMBL3756939,2057832,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,800.0,nM,IC50,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=C(SCF)C(=O)CC[C@]34C)[C@@H]1CCC2=O
3590,CHEMBL3754724,CHEMBL3756939,2057833,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,940.0,nM,IC50,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=C(SCCl)C(=O)CC[C@]34C)[C@@H]1CCC2=O
3591,CHEMBL3754241,CHEMBL3756940,2057824,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,190.0,nM,IC50,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=C(Sc5ccccc5)C(=O)CC[C@]34C)[C@@H]1CCC2=O
3592,CHEMBL3754489,CHEMBL3756940,2057829,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1650.0,nM,IC50,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H]([C@@H](CC4=C(Oc5ccccc5)C(=O)CC[C@]34C)Sc6ccccc6)[C@@H]1CCC2=O
3593,CHEMBL484584,CHEMBL3756940,513950,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,530.0,nM,IC50,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=C(Oc5ccccc5)C(=O)CC[C@]34C)[C@@H]1CCC2=O
3594,CHEMBL3753063,CHEMBL3756941,2057830,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,15.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=C(F)C(=O)CC[C@]34C)[C@@H]1CCC2=O
3595,CHEMBL3754504,CHEMBL3756941,2057831,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,90.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=C(F)C(=O)CC[C@H]34)[C@@H]1CCC2=O
3596,CHEMBL3752818,CHEMBL3756941,2057957,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,55.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C[C@H](F)C4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O
3597,CHEMBL3752871,CHEMBL3756941,2057958,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,53.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C[C@@H](F)C4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O
3598,CHEMBL3754058,CHEMBL3756942,2057836,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,45.0,%,Inhibition,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C[C@H](Br)C4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O
3599,CHEMBL3754598,CHEMBL3756942,2058106,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,95.0,%,Inhibition,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3C[C@@H](Br)C4=O
3600,CHEMBL3753645,CHEMBL3756943,2057837,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,2800.0,nM,IC50,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C[C@H](OC(=O)CBr)C4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O
3601,CHEMBL1200374,CHEMBL3756944,674325,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,230.0,nM,IC50,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O
3602,CHEMBL3751946,CHEMBL3756944,2057969,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,910.0,nM,IC50,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C[C@H](CC[N+](=O)[O-])C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O
3603,CHEMBL3753463,CHEMBL3756944,2057970,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,2500.0,nM,IC50,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C[C@H](CC=O)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O
3604,CHEMBL3752191,CHEMBL3756944,2057971,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,10000.0,nM,IC50,,97714,65,PROTEIN,SINGLE PROTEIN,9,COC(=O)C1=C(C)NC(=C(C1C[C@H]2C[C@H]3[C@@H]4CCC(=O)[C@@]4(C)CC[C@@H]3[C@@]5(C)C=CC(=O)C=C25)C(=O)OC)C
3605,CHEMBL3753593,CHEMBL3756944,2058080,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34[C@@H]5CO5)[C@@H]1CCC2=O
3606,CHEMBL3752584,CHEMBL3756944,2058081,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,75.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34[C@H]5CO5)[C@@H]1CCC2=O
3607,CHEMBL3752276,CHEMBL3756944,2058084,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3.4,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34[C@@H]5CN5)[C@@H]1CCC2=O
3608,CHEMBL3752897,CHEMBL3756944,2058085,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3.4,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34[C@H]5CN5)[C@@H]1CCC2=O
3609,CHEMBL3754519,CHEMBL3756944,2058086,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3.4,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34[C@@H]5CN5)[C@@H]1CC[C@@H]2O
3610,CHEMBL3752403,CHEMBL3756944,2058087,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3.4,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34[C@H]5CN5)[C@@H]1CC[C@@H]2O
3611,CHEMBL3623213,CHEMBL3756944,1966903,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,180.0,nM,IC50,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1C[C@@H](C2=O)n5ccnc5
3612,CHEMBL3623214,CHEMBL3756944,1966904,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,168.0,nM,IC50,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1C[C@@H](C2=O)n5ccnc5
3613,CHEMBL3752777,CHEMBL3756944,2058211,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,46.5,%,Inhibition,,97714,65,PROTEIN,SINGLE PROTEIN,9,CC(=O)[C@@]1(C)CC[C@H]2[C@@H](CCC3=CC(=O)CC[C@]23C)C1CC#N
3614,CHEMBL3753530,CHEMBL3756944,2058215,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,46.5,%,Inhibition,,97714,65,PROTEIN,SINGLE PROTEIN,9,CC(=O)[C@@]1(C)CC[C@H]2[C@@H](CCC3=C(O)C(=O)CC[C@]23C)C1CC#N
3615,CHEMBL3754222,CHEMBL3756944,2058233,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,25.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,CC1(C)C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CCC4=O)[C@@H]3CC(=O)C2=CC1=O
3616,CHEMBL3752192,CHEMBL3756944,2058234,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,40.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,CC1(C)C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CCC4=O)[C@@H]3CC(=O)C2=C(O)C1=O
3617,CHEMBL3754696,CHEMBL3756944,2058235,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,42.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(=O)C4=C(O)C(=O)CC[C@]34C)[C@@H]1CCC2=O
3618,CHEMBL3753842,CHEMBL3756944,2058245,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,400.0,nM,IC50,,97714,65,PROTEIN,SINGLE PROTEIN,9,CC(=O)O[C@H]1[C@H]2[C@@H]3CCC(=O)[C@@]3(C)CC[C@@H]2[C@@]4(C)CCC(=O)C=C4[C@@H]1N=[N+]=[N-]
3619,CHEMBL3751885,CHEMBL3756944,2058246,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,40.0,%,Inhibition,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)C[C@H]5[C@@H](O)[C@@]345)[C@@H]1CCC2=O
3620,CHEMBL3753219,CHEMBL3756944,2058247,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,40.0,%,Inhibition,,97714,65,PROTEIN,SINGLE PROTEIN,9,CC(=O)O[C@@H]1[C@@H]2CC(=O)C[C@@H]3CC[C@H]4[C@@H]5CCC(=O)[C@@]5(C)CC[C@@H]4[C@@]123
3621,CHEMBL3752185,CHEMBL3756944,2058248,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,40.0,%,Inhibition,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@@]5(O)C[C@H]6[C@H](O5)[C@@]346)[C@@H]1CCC2=O
3622,CHEMBL3349548,CHEMBL3756945,1798159,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,9.9,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H]([C@@H](CC4=CC(=O)C=C[C@]34C)Sc5ccc(N)cc5)[C@@H]1CCC2=O
3623,CHEMBL3752208,CHEMBL3756945,2057972,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,2220.0,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)C(=CC4=CC(=O)C=C[C@]34C)c5ccccc5
3624,CHEMBL3754204,CHEMBL3756945,2057973,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,60.9,nM,Ki,,97714,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)C(=CC4=CC(=O)C=C[C@]34C)Cc5ccccc5
