,drug_name,drug_type,Smiles
4946,Tryptophan,Multidrug_resistance_protein_1-Substrate,N[C@@H](CC1=CNC2=C1C=CC=C2)C(O)=O
4947,Ursodeoxycholic Acid,Multidrug_resistance_protein_1-Inducer,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
4948,Valproic Acid,Multidrug_resistance_protein_1-Inducer,CCCC(CCC)C(O)=O
4949,Venlafaxine,Multidrug_resistance_protein_1-Inducer,COC1=CC=C(C=C1)[C@@H](CN(C)C)[C@@]2(O)CCCCC2
4950,Verapamil,Multidrug_resistance_protein_1-Substrate,COC1=C(OC)C=C(CCN(C)CCC[C@](C#N)(C(C)C)C2=CC(OC)=C(OC)C=C2)C=C1
4951,Verapamil,Multidrug_resistance_protein_1-Inducer,COC1=C(OC)C=C(CCN(C)CCC[C@](C#N)(C(C)C)C2=CC(OC)=C(OC)C=C2)C=C1
4952,Verapamil,Multidrug_resistance_protein_1-Inhibitor,COC1=C(OC)C=C(CCN(C)CCC[C@](C#N)(C(C)C)C2=CC(OC)=C(OC)C=C2)C=C1
4953,Vinblastine,Multidrug_resistance_protein_1-Substrate,CC[C@]1(O)C[C@@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
4954,Vincamine,Multidrug_resistance_protein_1-Inhibitor,CC[C@@]12CCCN3CCC4=C([C@H]13)N(C5=C4C=CC=C5)[C@](O)(C2)C(=O)OC
4955,Vincristine,Multidrug_resistance_protein_1-Inducer,CC[C@]1(O)C[C@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C=O)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
4956,Vincristine,Multidrug_resistance_protein_1-Substrate,CC[C@]1(O)C[C@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C=O)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
4957,Yohimbin,Multidrug_resistance_protein_1-Inducer,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCC4=C(NC5=C4C=CC=C5)[C@@H]3C[C@H]12
4958,Bezafibrate,Multidrug_resistance_protein_3-Inducer,CC(C)(OC1=CC=C(CCNC(=O)C2=CC=C(Cl)C=C2)C=C1)C(O)=O
4959,Doxorubicin,Multidrug_resistance_protein_3-Inducer,COC1=CC=CC2=C1C(=O)C3=C(O)C4=C(C[C@](O)(C[C@@H]4O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C(=O)CO)C(O)=C3C2=O
4960,Morphine,Multidrug_resistance_protein_3-Substrate,CN1CC[C@@]23[C@H]4OC5=C2C(C[C@@H]1[C@@H]3C=C[C@@H]4O)=CC=C5O
4961,Phenobarbital,Multidrug_resistance_protein_3-Inducer,CC[C@@]1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2
4962,Retinol,Multidrug_resistance_protein_3-Inhibitor,CC(=C/CO)C=CC=C(C)C=CC1=C(C)CCCC1(C)C
4963,Simvastatin,Multidrug_resistance_protein_3-Inducer,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
4964,Aldosterone,17A-Inducer,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@H](C(=O)CO)[C@]4(C[C@H](O)[C@H]23)C=O
4965,Aminogluthetimide,17A-Inhibitor,CC[C@]1(CCC(=O)NC1=O)C2=CC=C(N)C=C2
4966,Aminophenazone,17A-Substrate,CN(C)C1=C(C)N(C)N(C2=CC=CC=C2)C1=O
4967,Androstanolone,17A-Substrate,C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O
4968,Dexamethasone,17A-Inhibitor,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
4969,Insulin (human),17A-Inducer,CC[C@H](C)[C@H](NC(=O)CN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H]1CSSC[C@@H]2NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC3=CN=CN3)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CC4=CC=CC=C4)C(C)C)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CC5=CN=CN5)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC6=CC=C(O)C=C6)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CSSC[C@H](NC(=O)[C@H](CC7=CC=C(O)C=C7)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC8=CC=C(O)C=C8)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC2=O)C(=O)N[C@@H](CC(N)=O)C(O)=O)C(=O)NCC(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(=O)N[C@@H](CC9=CC=CC=C9)C(=O)N[C@@H](CC%10=CC=CC=C%10)C(=O)N[C@@H](CC%11=CC=C(O)C=C%11)C(=O)N[C@@H]([C@@H](C)O)C(=O)N%12CCC[C@H]%12C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(O)=O)NC1=O)[C@@H](C)O)[C@@H](C)CC
4970,Metoclopramide,17A-Inhibitor,CCN(CC)CCNC(=O)C1=C(OC)C=C(N)C(Cl)=C1
4971,Progesterone,17A-Inhibitor,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
4972,[32P]Natriumphosphat,17A-Substrate,OP([O-])([O-])=O
4973,Aldosterone,11B2-Substrate,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@H](C(=O)CO)[C@]4(C[C@H](O)[C@H]23)C=O
4974,Aminogluthetimide,11B2-Inhibitor,CC[C@]1(CCC(=O)NC1=O)C2=CC=C(N)C=C2
4975,Aminosalicylic Acid,11B2-Inducer,NC1=CC(O)=C(C=C1)C(O)=O
4976,Angiotensinamide,11B2-Inducer,CC(C)[C@@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](N)CC(N)=O)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CN=CN2)C(=O)N3CCC[C@@H]3C(=O)N[C@@H](CC4=CC=CC=C4)C(O)=O
4977,Benazepril,11B2-Inhibitor,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@H]2CCC3=CC=CC=C3N(CC(O)=O)C2=O
4978,Desoxycortone,11B2-Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO
4979,Eplerenone,11B2-Inhibitor,COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]34O[C@@H]3C[C@@]5(C)[C@@H](CC[C@@]56CCC(=O)O6)[C@@H]14
4980,Etomidate,11B2-Inhibitor,CCOC(=O)C1=CN=CN1[C@@H](C)C2=CC=CC=C2
4981,Glucose,11B2-Inhibitor,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O
4982,Hydrocortisone,11B2-Substrate,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23
4983,Insulin (human),11B2-Inhibitor,CC[C@H](C)[C@H](NC(=O)CN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H]1CSSC[C@@H]2NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC3=CN=CN3)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CC4=CC=CC=C4)C(C)C)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CC5=CN=CN5)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC6=CC=C(O)C=C6)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CSSC[C@H](NC(=O)[C@H](CC7=CC=C(O)C=C7)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC8=CC=C(O)C=C8)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC2=O)C(=O)N[C@@H](CC(N)=O)C(O)=O)C(=O)NCC(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(=O)N[C@@H](CC9=CC=CC=C9)C(=O)N[C@@H](CC%10=CC=CC=C%10)C(=O)N[C@@H](CC%11=CC=C(O)C=C%11)C(=O)N[C@@H]([C@@H](C)O)C(=O)N%12CCC[C@H]%12C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(O)=O)NC1=O)[C@@H](C)O)[C@@H](C)CC
4984,Metoclopramide,11B2-Inducer,CCN(CC)CCNC(=O)C1=C(OC)C=C(N)C(Cl)=C1
4985,Mibefradil,11B2-Inhibitor,COCC(=O)O[C@]3(CCN(C)CCCC1=NC2=C(N1)C=CC=C2)CCC4=C(C=CC(F)=C4)[C@@H]3C(C)C
4986,Valsartan,11B2-Inhibitor,CCCCC(=O)N(CC1=CC=C(C=C1)C2=C(C=CC=C2)C3=NN=NN3)[C@@H](C(C)C)C(O)=O
4987,Acriflavinium Chloride,1A1-Substrate,Cl.[Cl-].C[n+]1c2cc(N)ccc2cc3ccc(N)cc13.Nc4ccc5cc6ccc(N)cc6nc5c4
4988,Albendazole,1A1-Inducer,CCCSC1=CC2=C(NC(NC(=O)OC)=N2)C=C1
4989,Alum,1A1-Substrate,[O-]S([O-])(=O)=O
4990,Alum,1A1-Inducer,[O-]S([O-])(=O)=O
4991,Amiloride,1A1-Inhibitor,NC(=N)NC(=O)C1=NC(Cl)=C(N)N=C1N
4992,Amiodarone,1A1-Substrate,CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C3=CC=CC=C3O1
4993,Amlodipine,1A1-Inhibitor,CCOC(=O)C1=C(COCCN)NC(C)=C([C@H]1C2=C(Cl)C=CC=C2)C(=O)OC
4994,Amodiaquine,1A1-Substrate,CCN(CC)CC1=C(O)C=CC(NC2=C3C=CC(Cl)=CC3=NC=C2)=C1
4995,Arsenic Trioxide,1A1-Inhibitor,O=[As]1=[As](=O)O1
4996,Ascorbic Acid (vit C),1A1-Inducer,OC[C@H](O)[C@H]1OC(=O)C(O)=C1O
4997,Atazanavir,1A1-Inhibitor,COC(=O)N[C@H](C(=O)N[C@@H](CC1=CC=CC=C1)[C@@H](O)CN(CC1=CC=C(C=C1)C1=CC=CC=N1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C
4998,Benidipine,1A1-Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)O[C@@H]3CCCN(C3)CC4=CC=CC=C4
4999,Benoxaprofen,1A1-Inducer,C[C@H](C(O)=O)C1=CC2=C(OC(=N2)C3=CC=C(Cl)C=C3)C=C1
5000,Benzydamine,1A1-Substrate,CN(C)CCCOC1=NN(CC2=CC=CC=C2)C3=C1C=CC=C3
5001,Betacarotene,1A1-Inducer,CC1=C(C=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC2=C(C)CCCC2(C)C)C(C)(C)CCC1
5002,Bezafibrate,1A1-Inducer,CC(C)(OC1=CC=C(CCNC(=O)C2=CC=C(Cl)C=C2)C=C1)C(O)=O
5003,Bortezomib,1A1-Inhibitor,CC(C)C[C@H](NC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)C2=CN=CC=N2)B(O)O
5004,Caffeine,1A1-Inhibitor,CN1C=NC2=C1C(=O)N(C)C(=O)N2C
5005,Capsaicin,1A1-Substrate,COC1=C(O)C=CC(CNC(=O)CCCCC=CC(C)C)=C1
5006,Chinin,1A1-Inducer,COC1=CC2=C(C=CN=C2C=C1)[C@@H](O)[C@@H]3C[C@@H]4CCN3C[C@@H]4C=C
5007,Chinin,1A1-Inhibitor,COC1=CC2=C(C=CN=C2C=C1)[C@@H](O)[C@@H]3C[C@@H]4CCN3C[C@@H]4C=C
5008,Chloroquine,1A1-Substrate,CCN(CC)CCC[C@@H](C)NC1=CC=NC2=C1C=CC(Cl)=C2
5009,Chlorothiazide,1A1-Inducer,NS(=O)(=O)C1=CC2=C(C=C1Cl)N=CNS2(=O)=O
5010,Chlorpromazine,1A1-Inducer,CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2
5011,Cinnarizin,1A1-Substrate,CCOC(=O)C(C)(C)OC1=CC=C(Cl)C=C1
5012,Clenbuterol,1A1-Substrate,CC(C)(C)NC[C@H](O)C1=CC(Cl)=C(N)C(Cl)=C1
5013,Clobetasol,1A1-Inhibitor,C[C@@H]1C[C@H]2[C@H]3CCC4=CC(=O)C=C[C@@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CCl
5014,Clofibrate,1A1-Inducer,CCOC(=O)C(C)(C)OC1=CC=C(Cl)C=C1
5015,Clomifene,1A1-Inducer,CCN(CC)CCOC1=CC=C(C=C1)C(=C(/Cl)C2=CC=CC=C2)C3=CC=CC=C3
5016,Clozapine,1A1-Inducer,CN1CCN(CC1)C2=NC3=C(NC4=C2C=CC=C4)C=CC(Cl)=C3
5017,Cocaine,1A1-Inducer,COC(=O)[C@H]1[C@H](C[C@H]2CC[C@@H]1N2C)OC(=O)C3=CC=CC=C3
5018,Colchicine,1A1-Inhibitor,COC1=CC=C2C(=CC1=O)[C@H](CCC3=CC(OC)=C(OC)C(OC)=C23)NC(C)=O
5019,Colecalciferol,1A1-Inhibitor,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(CCC[C@]12C)=CC=C3C[C@@H](O)CCC3=C
5020,Dacarbazine,1A1-Inhibitor,CN(C)N=NC1=C(N=CN1)C(N)=O
5021,Dacarbazine,1A1-Substrate,CN(C)N=NC1=C(N=CN1)C(N)=O
5022,Dactinomycin,1A1-Inhibitor,CC(C)[C@@H]1NC(=O)[C@H](NC(=O)C2=C3N=C4C(OC3=C(C)C=C2)=C(C)C(=O)C(N)=C4C(=O)N[C@@H]5[C@H](C)OC(=O)[C@@H](C(C)C)N(C)C(=O)CN(C)C(=O)[C@H]6CCCN6C(=O)[C@@H](NC5=O)C(C)C)[C@H](C)OC(=O)[C@@H](C(C)C)N(C)C(=O)CN(C)C(=O)[C@H]7CCCN7C1=O
5023,Dantrolene,1A1-Inhibitor,[O-][N+](=O)C1=CC=C(C=C1)C2=CC=C(O2)C=NN3CC(=O)NC3=O
5024,Daunorubicin,1A1-Substrate,COC1=C2C(=O)C3=C(O)C4=C(C[C@](O)(C[C@@H]4O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C(C)=O)C(O)=C3C(=O)C2=CC=C1
5025,Debrisoquine,1A1-Substrate,NC(=N)N1CCC2=C(C1)C=CC=C2
5026,Decamethrin,1A1-Substrate,CC1(C)[C@@H](C=C(/Br)Br)[C@H]1C(=O)O[C@H](C#N)C2=CC(OC3=CC=CC=C3)=CC=C2
5027,Deferoxamine,1A1-Inhibitor,CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN
5028,Dexamethasone,1A1-Inducer,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
5029,Diclofenac,1A1-Substrate,OC(=O)CC1=CC=CC=C1NC2=C(Cl)C=CC=C2Cl
5030,Dicycloverine,1A1-Inducer,CCN(CC)CCOC(=O)[C@@]1(CCCCC1)[C@H]2CCCCC2
5031,Diethylstilbestrol,1A1-Inducer,CCC(C1=CC=C(O)C=C1)=C(CC)C2=CC=C(O)C=C2
5032,Diosmectite,1A1-Inducer,COC1=C(O)C=C(C=C1)C2=CC(=O)C3=C(O)C=C(O)C=C3O2
5033,Diosmectite,1A1-Inhibitor,COC1=C(O)C=C(C=C1)C2=CC(=O)C3=C(O)C=C(O)C=C3O2
5034,Diosmin,1A1-Inhibitor,COC1=CC=C(C=C1O)C2=CC(=O)C3=C(O2)C=C(O[C@@H]4O[C@H](CO[C@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]5O)[C@H](O)[C@H](O)[C@H]4O)C=C3O
5035,Diosmin,1A1-Inducer,COC1=CC=C(C=C1O)C2=CC(=O)C3=C(O2)C=C(O[C@@H]4O[C@H](CO[C@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]5O)[C@H](O)[C@H](O)[C@H]4O)C=C3O
5036,Doxorubicin,1A1-Inducer,COC1=CC=CC2=C1C(=O)C3=C(O)C4=C(C[C@](O)(C[C@@H]4O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C(=O)CO)C(O)=C3C2=O
5037,Dronabinol,1A1-Substrate,CCCCCC1=CC2=C([C@@H]3C=C(C)CC[C@H]3C(C)(C)O2)C(O)=C1
5038,Enoxacin,1A1-Inducer,CCN1C=C(C(O)=O)C(=O)C2=C1N=C(N3CCNCC3)C(F)=C2
5039,Ergometrine,1A1-Inhibitor,C[C@@H](CO)NC(=O)[C@H]1CN(C)[C@@H]2CC3=CNC4=CC=CC(C2=C1)=C34
5040,Erythromycin,1A1-Substrate,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@H]3O[C@@H](C)C[C@H]([C@@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O
5041,Estradiol,1A1-Substrate,C[C@@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O
5042,Estriol,1A1-Inducer,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1C[C@@H](O)[C@@H]2O
5043,Estriol,1A1-Inhibitor,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1C[C@@H](O)[C@@H]2O
5044,Estrone,1A1-Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O
5045,Etacrynic Acid,1A1-Substrate,CCC(=C)C(=O)C1=CC=C(OCC(O)=O)C(Cl)=C1Cl
5046,Ethanol,1A1-Inhibitor,CCO
5047,Ethinylestradiol,1A1-Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@@]2(O)C#C
5048,Fluconazole,1A1-Inducer,OC(CN1C=NC=N1)(CN2C=NC=N2)C3=C(F)C=C(F)C=C3
5049,Flunarizine,1A1-Substrate,FC1=CC=C(C=C1)C(N2CCN(CC2)CC=CC3=CC=CC=C3)C4=CC=C(F)C=C4
5050,Fluorescein,1A1-Inducer,OC1=CC2=C(C=C1)[C@]3(OC(=O)C4=C3C=CC=C4)C5=C(O2)C=C(O)C=C5
5051,Flutamide,1A1-Substrate,CC(C)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F
5052,Fluvastatin,1A1-Inducer,CC(C)N1C2=C(C=CC=C2)C(C3=CC=C(F)C=C3)=C1C=C[C@H](O)C[C@H](O)CC(O)=O
5053,Fluvastatin,1A1-Substrate,CC(C)N1C2=C(C=CC=C2)C(C3=CC=C(F)C=C3)=C1C=C[C@H](O)C[C@H](O)CC(O)=O
5054,Fluvoxamine,1A1-Inhibitor,COCCCCC(=N/OCCN)C1=CC=C(C=C1)C(F)(F)F
5055,G-strophanthin,1A1-Inhibitor,C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@H](CC[C@]5(O)[C@H]4CC[C@]3(O)C2)C6=CC(=O)OC6)[C@H](O)[C@H](O)[C@H]1O
5056,Granisetron,1A1-Substrate,CN1[C@H]2CCC[C@@H]1C[C@H](C2)NC(=O)C3=NN(C)C4=C3C=CC=C4
5057,Haloperidol,1A1-Substrate,O[C@@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC=C(Cl)C=C3
5058,Histamine,1A1-Inducer,NCCC1=CNC=N1
5059,Ipriflavone,1A1-Substrate,CC(C)OC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC=CC=C3
5060,Isoprenaline,1A1-Inhibitor,CC(C)NC[C@H](O)C1=CC(O)=C(O)C=C1
5061,Itraconazole,1A1-Inducer,CC[C@H](C)N1N=CN(C1=O)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(OC[C@H]5CO[C@@](CN6C=NC=N6)(O5)C7=C(Cl)C=C(Cl)C=C7)C=C4
5062,Ketoconazole,1A1-Inducer,CC(=O)N1CCN(CC1)C2=CC=C(OC[C@@H]3CO[C@](CN4C=CN=C4)(O3)C5=C(Cl)C=C(Cl)C=C5)C=C2
5063,Ketoconazole,1A1-Inhibitor,CC(=O)N1CCN(CC1)C2=CC=C(OC[C@@H]3CO[C@](CN4C=CN=C4)(O3)C5=C(Cl)C=C(Cl)C=C5)C=C2
5064,Lansoprazole,1A1-Inducer,CC1=C(CS(=O)C2=NC3=C(N2)C=CC=C3)N=CC=C1OCC(F)(F)F
5065,Lentinan,1A1-Inhibitor,OC[C@H]1O[C@@H](OC[C@H]2O[C@@H](O)[C@H](O)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O[C@@H]5O[C@H](CO[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]5O)[C@H]4O)[C@H]3O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
5066,Lindane,1A1-Inducer,Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl
5067,Mebendazole,1A1-Inducer,COC(=O)NC1=NC2=C(N1)C=CC(=C2)C(=O)C3=CC=CC=C3
5068,Mecamylamine,1A1-Inducer,CN[C@@]1(C)[C@H]2CC[C@H](C2)C1(C)C
5069,Melatonin,1A1-Substrate,COC1=CC2=C(NC=C2CCNC(C)=O)C=C1
5070,Menadione,1A1-Substrate,CC1=CC(=O)C2=C(C=CC=C2)C1=O
5071,Mercaptopurine,1A1-Substrate,S=C1NC=NC2=C1NC=N2
5072,"Mercury, Metallic",1A1-Inducer,[Hg]
5073,Methoxsalen,1A1-Inhibitor,COC1=C2OC(=O)C=CC2=CC3=C1OC=C3
5074,Mibefradil,1A1-Inhibitor,COCC(=O)O[C@]3(CCN(C)CCCC1=NC2=C(N1)C=CC=C2)CCC4=C(C=CC(F)=C4)[C@@H]3C(C)C
5075,Mitobronitol,1A1-Inducer,O[C@H](CBr)[C@@H](O)[C@H](O)[C@H](O)CBr
5076,Moracizine,1A1-Inhibitor,CCOC(=O)NC1=CC2=C(SC3=C(C=CC=C3)N2C(=O)CCN4CCOCC4)C=C1
5077,Nicotine,1A1-Substrate,CN1CCC[C@H]1C2=CC=CN=C2
5078,Nicotine,1A1-Inducer,CN1CCC[C@H]1C2=CC=CN=C2
5079,Nifedipine,1A1-Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=C(C=CC=C2)[N+]([O-])=O)C(=O)OC
5080,Nitrofurantoin,1A1-Substrate,[O-][N+](=O)C1=CC=C(O1)C=NN2CC(=O)NC2=O
5081,Nitroprusside,1A1-Inhibitor,O=N[Fe](C#N)(C#N)(C#N)(C#N)C#N
5082,Norfloxacin,1A1-Inhibitor,CCN1C=C(C(O)=O)C(=O)C2=C1C=C(N3CCNCC3)C(F)=C2
5083,Omeprazole,1A1-Inducer,COC1=CC2=C(NC(=N2)S(=O)CC3=C(C)C(OC)=C(C)C=N3)C=C1
5084,Omeprazole,1A1-Inhibitor,COC1=CC2=C(NC(=N2)S(=O)CC3=C(C)C(OC)=C(C)C=N3)C=C1
5085,Omeprazole,1A1-Substrate,COC1=CC2=C(NC(=N2)S(=O)CC3=C(C)C(OC)=C(C)C=N3)C=C1
5086,Oxaliplatin,1A1-Substrate,N[C@@H]1CCCC[C@H]1N
5087,Paracetamol,1A1-Substrate,CC(=O)NC1=CC=C(O)C=C1
5088,Perazine,1A1-Substrate,CN1CCN(CCCN2C3=C(SC4=C2C=CC=C4)C=CC=C3)CC1
5089,Phenacetin,1A1-Substrate,CCOC1=CC=C(NC(C)=O)C=C1
5090,Phenobarbital,1A1-Inducer,CC[C@@]1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2
5091,Pipamperone,1A1-Inducer,NC(=O)[C@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)N3CCCCC3
5092,Prasterone,1A1-Inhibitor,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CCC2=O
5093,Prazosin,1A1-Substrate,COC1=CC2=C(C=C1OC)C(N)=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4
5094,Prednisone,1A1-Inducer,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
5095,Primaquine,1A1-Inducer,COC1=CC(N[C@H](C)CCCN)=C2N=CC=CC2=C1
5096,Procarbazine,1A1-Substrate,CNNCC1=CC=C(C=C1)C(=O)NC(C)C
5097,Progesterone,1A1-Substrate,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
5098,Propofol,1A1-Inhibitor,CC(C)C1=CC=CC(C(C)C)=C1O
5099,Propranolol,1A1-Inhibitor,CC(C)NC[C@@H](O)COC1=C2C=CC=CC2=CC=C1
5100,Propylthiouracil,1A1-Inducer,CCCC1=CC(=O)NC(=S)N1
