,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
1683,175587,CHEMBL2103774,CHEMBL1909137,1376044,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1684,175588,CHEMBL2103774,CHEMBL1909137,1376044,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1685,175589,CHEMBL817,CHEMBL1909137,56131,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1686,175590,CHEMBL817,CHEMBL1909137,56131,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1687,175591,CHEMBL1643,CHEMBL1909137,485738,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1688,175592,CHEMBL1643,CHEMBL1909137,485738,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1689,175593,CHEMBL163,CHEMBL1909137,88100,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1690,175594,CHEMBL163,CHEMBL1909137,88100,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1691,175595,CHEMBL452861,CHEMBL1909137,454176,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1692,175596,CHEMBL452861,CHEMBL1909137,454176,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1693,175597,CHEMBL154111,CHEMBL1909137,255532,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1694,175598,CHEMBL154111,CHEMBL1909137,255532,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1695,175599,CHEMBL809,CHEMBL1909137,53616,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1696,175600,CHEMBL809,CHEMBL1909137,53616,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1697,175601,CHEMBL471,CHEMBL1909137,5528,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1698,175602,CHEMBL471,CHEMBL1909137,5528,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1699,175603,CHEMBL404,CHEMBL1909137,207,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1700,175604,CHEMBL404,CHEMBL1909137,207,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1701,175605,CHEMBL1760,CHEMBL1909137,583322,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1702,175606,CHEMBL1760,CHEMBL1909137,583322,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1703,175607,CHEMBL427526,CHEMBL1909137,318076,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1704,175608,CHEMBL427526,CHEMBL1909137,318076,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1705,175609,CHEMBL991,CHEMBL1909137,107119,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1706,175610,CHEMBL991,CHEMBL1909137,107119,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1707,175611,CHEMBL439,CHEMBL1909137,2131,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1708,175612,CHEMBL439,CHEMBL1909137,2131,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1709,175613,CHEMBL1109,CHEMBL1909137,153330,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1710,175614,CHEMBL1109,CHEMBL1909137,153330,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1711,175615,CHEMBL588119,CHEMBL1909137,586555,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1712,175616,CHEMBL588119,CHEMBL1909137,586555,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1713,175617,CHEMBL1236282,CHEMBL1909137,698632,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1714,175618,CHEMBL1236282,CHEMBL1909137,698632,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1715,175619,CHEMBL833,CHEMBL1909137,60319,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1716,175620,CHEMBL833,CHEMBL1909137,60319,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1717,175621,CHEMBL1020,CHEMBL1909137,118617,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1718,175622,CHEMBL1020,CHEMBL1909137,118617,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1719,175623,CHEMBL444633,CHEMBL1909137,397074,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1720,175624,CHEMBL444633,CHEMBL1909137,397074,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1721,175625,CHEMBL18701,CHEMBL1909137,21021,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1722,175626,CHEMBL18701,CHEMBL1909137,21021,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1723,175627,CHEMBL1909076,CHEMBL1909137,1249001,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1724,175628,CHEMBL1909076,CHEMBL1909137,1249001,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1725,175629,CHEMBL114,CHEMBL1909137,17169,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1726,175630,CHEMBL114,CHEMBL1909137,17169,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1727,175631,CHEMBL1419,CHEMBL1909137,358192,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1728,175632,CHEMBL1419,CHEMBL1909137,358192,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1729,175633,CHEMBL850,CHEMBL1909137,65351,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1730,175634,CHEMBL850,CHEMBL1909137,65351,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1731,175635,CHEMBL26,CHEMBL1909137,1333,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1732,175636,CHEMBL26,CHEMBL1909137,1333,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1733,175637,CHEMBL20883,CHEMBL1909137,24522,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1734,175638,CHEMBL20883,CHEMBL1909137,24522,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1735,175639,CHEMBL1306,CHEMBL1909137,259959,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1736,175640,CHEMBL1306,CHEMBL1909137,259959,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1737,175641,CHEMBL1219,CHEMBL1909137,222203,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1738,175642,CHEMBL1219,CHEMBL1909137,222203,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1739,175643,CHEMBL372795,CHEMBL1909137,334866,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1740,175644,CHEMBL372795,CHEMBL1909137,334866,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1741,175645,CHEMBL62193,CHEMBL1909137,93930,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1742,175646,CHEMBL62193,CHEMBL1909137,93930,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1743,175647,CHEMBL421,CHEMBL1909137,1223,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1744,175648,CHEMBL421,CHEMBL1909137,1223,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1745,175649,CHEMBL17157,CHEMBL1909137,19569,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1746,175650,CHEMBL17157,CHEMBL1909137,19569,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1747,175651,CHEMBL508338,CHEMBL1909137,445859,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1748,175652,CHEMBL508338,CHEMBL1909137,445859,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1749,175653,CHEMBL267744,CHEMBL1909137,2819,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1750,175654,CHEMBL267744,CHEMBL1909137,2819,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1751,175655,CHEMBL83668,CHEMBL1909137,134040,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1752,175656,CHEMBL83668,CHEMBL1909137,134040,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1753,175657,CHEMBL374478,CHEMBL1909137,365189,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1754,175658,CHEMBL374478,CHEMBL1909137,365189,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1755,175659,CHEMBL122,CHEMBL1909137,21697,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1756,175660,CHEMBL122,CHEMBL1909137,21697,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1757,175661,CHEMBL1200748,CHEMBL1909137,674699,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1758,175662,CHEMBL1200748,CHEMBL1909137,674699,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1759,175663,CHEMBL37858,CHEMBL1909137,58326,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1760,175664,CHEMBL37858,CHEMBL1909137,58326,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1761,175665,CHEMBL192,CHEMBL1909137,410802,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1762,175666,CHEMBL192,CHEMBL1909137,410802,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1763,175667,CHEMBL412873,CHEMBL1909137,11265,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1764,175668,CHEMBL412873,CHEMBL1909137,11265,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1765,175669,CHEMBL128,CHEMBL1909137,27111,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1766,175670,CHEMBL128,CHEMBL1909137,27111,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1767,175671,CHEMBL2367892,CHEMBL1909137,1542343,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1768,175672,CHEMBL2367892,CHEMBL1909137,1542343,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1769,175673,CHEMBL81,CHEMBL1909137,6914,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1770,175674,CHEMBL81,CHEMBL1909137,6914,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1771,175675,CHEMBL1651906,CHEMBL1909137,1064511,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1772,175676,CHEMBL1651906,CHEMBL1909137,1064511,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1773,175677,CHEMBL1539,CHEMBL1909137,430546,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1774,175678,CHEMBL1539,CHEMBL1909137,430546,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1775,175679,CHEMBL437,CHEMBL1909137,2095,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1776,175680,CHEMBL437,CHEMBL1909137,2095,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1777,175681,CHEMBL386630,CHEMBL1909137,364520,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1778,175682,CHEMBL386630,CHEMBL1909137,364520,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1779,175683,CHEMBL38737,CHEMBL1909137,56928,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1780,175684,CHEMBL38737,CHEMBL1909137,56928,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1781,175685,CHEMBL499,CHEMBL1909137,8531,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1782,175686,CHEMBL499,CHEMBL1909137,8531,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1783,175687,CHEMBL1076211,CHEMBL1909137,611591,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1784,175688,CHEMBL1076211,CHEMBL1909137,611591,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1785,175689,CHEMBL1168,CHEMBL1909137,189203,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1786,175690,CHEMBL1168,CHEMBL1909137,189203,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1787,175691,CHEMBL1660,CHEMBL1909137,497291,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1788,175692,CHEMBL1660,CHEMBL1909137,497291,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1789,175693,CHEMBL121,CHEMBL1909137,20027,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1790,175694,CHEMBL121,CHEMBL1909137,20027,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1791,175695,CHEMBL242273,CHEMBL1909137,386297,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1792,175696,CHEMBL242273,CHEMBL1909137,386297,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1793,175697,CHEMBL10,CHEMBL1909137,250,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1794,175698,CHEMBL10,CHEMBL1909137,250,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1795,175699,CHEMBL1064,CHEMBL1909137,138562,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1796,175700,CHEMBL1064,CHEMBL1909137,138562,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1797,175701,CHEMBL1167,CHEMBL1909137,189099,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
