,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
409,178783,CHEMBL2170750,CHEMBL2173506,1430237,Homo sapiens,Homo sapiens,D,=,54000.0,nM,IC50,,65914,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
410,178784,CHEMBL2170754,CHEMBL2173506,1430241,Homo sapiens,Homo sapiens,D,=,54000.0,nM,IC50,,65914,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
411,178785,CHEMBL2170062,CHEMBL2173532,1429542,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,65948,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
412,178786,CHEMBL2170062,CHEMBL2173612,1429542,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,65948,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
413,178787,CHEMBL1771,CHEMBL2185179,598402,Homo sapiens,Homo sapiens,D,=,500.0,nM,Ki,,66527,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
414,178788,CHEMBL1771,CHEMBL2185179,598402,Homo sapiens,Homo sapiens,D,=,0.35,/min,Kinact,,66527,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
415,178789,CHEMBL1258006,CHEMBL2187705,707012,,Homo sapiens,H,,,,Activity,Not Active,66691,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
416,178790,CHEMBL2178422,CHEMBL2183280,1439217,Homo sapiens,Homo sapiens,D,>=,20000.0,nM,IC50,,66709,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
417,178791,CHEMBL2203661,CHEMBL2208568,1443267,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,66821,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
418,178792,CHEMBL2203661,CHEMBL2208569,1443267,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,66821,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
419,178793,CHEMBL2204469,CHEMBL2209443,1444083,,Homo sapiens,H,=,16000.0,nM,IC50,,66852,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
420,178794,CHEMBL2347918,CHEMBL2354042,1529751,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
421,178795,CHEMBL2347917,CHEMBL2354042,1529750,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
422,178796,CHEMBL2347916,CHEMBL2354042,1529749,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
423,178797,CHEMBL2347915,CHEMBL2354042,1529748,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
424,178798,CHEMBL2347914,CHEMBL2354042,1529747,Homo sapiens,Homo sapiens,D,=,4080.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
425,178799,CHEMBL2347913,CHEMBL2354042,1529746,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
426,178800,CHEMBL2347912,CHEMBL2354042,1529745,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
427,178801,CHEMBL2347911,CHEMBL2354042,1529744,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
428,178802,CHEMBL2347759,CHEMBL2354042,1529590,Homo sapiens,Homo sapiens,D,=,6620.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
429,178803,CHEMBL2347758,CHEMBL2354042,1529589,Homo sapiens,Homo sapiens,D,=,7120.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
430,178804,CHEMBL2347757,CHEMBL2354042,1529588,Homo sapiens,Homo sapiens,D,=,6290.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
431,178805,CHEMBL2347756,CHEMBL2354042,1529587,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
432,178806,CHEMBL2347755,CHEMBL2354042,1529586,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
433,178807,CHEMBL2347754,CHEMBL2354042,1529585,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
434,178808,CHEMBL26260,CHEMBL2354042,37986,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
435,178809,CHEMBL283196,CHEMBL2354042,37987,Homo sapiens,Homo sapiens,D,=,13000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
436,178810,CHEMBL117,CHEMBL2354042,17853,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,72884,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
437,178811,CHEMBL2403551,CHEMBL2405000,1571153,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,74227,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
438,178812,CHEMBL2403550,CHEMBL2405000,1571152,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,74227,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
439,178813,CHEMBL2403549,CHEMBL2405000,1571151,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,74227,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
440,178814,CHEMBL2403548,CHEMBL2405000,1571150,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,74227,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
441,178815,CHEMBL2409564,CHEMBL2410069,1573988,Homo sapiens,Homo sapiens,D,>,100000.0,nM,EC50,,74375,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
442,178816,CHEMBL2413882,CHEMBL2416906,1575112,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,74583,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
443,178817,CHEMBL2413881,CHEMBL2416906,1575111,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,74583,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
444,178818,CHEMBL2435856,CHEMBL2439728,1584999,Homo sapiens,Homo sapiens,D,>,73000.0,nM,IC50,,75195,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
445,178819,CHEMBL2434978,CHEMBL2439728,1585000,Homo sapiens,Homo sapiens,D,>,60000.0,nM,IC50,,75195,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
446,178820,CHEMBL2435852,CHEMBL2439728,1584995,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,75195,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
447,178821,CHEMBL2435858,CHEMBL2439728,1585002,Homo sapiens,Homo sapiens,D,>,26000.0,nM,IC50,,75195,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
448,178822,CHEMBL2435853,CHEMBL2439728,1584996,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,75195,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
449,178823,CHEMBL3099394,CHEMBL3102563,1610172,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,76299,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
450,178824,CHEMBL3099393,CHEMBL3102563,1610171,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,76299,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
451,178825,CHEMBL530733,CHEMBL3102563,531077,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,76299,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
452,178826,CHEMBL2414256,CHEMBL3100518,1575489,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,76309,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
453,178827,CHEMBL3099819,CHEMBL3100518,1610602,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,76309,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
454,178828,CHEMBL3122117,CHEMBL3124044,1621445,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,76975,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
455,178829,CHEMBL3122113,CHEMBL3124044,1621441,Homo sapiens,Homo sapiens,D,,,,Activity,Active,76975,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
456,178830,CHEMBL3236948,CHEMBL3242643,1735486,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,82369,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
457,178831,CHEMBL3235164,CHEMBL3243412,1733684,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,82416,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
458,178832,CHEMBL3235164,CHEMBL3243424,1733684,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,82416,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
459,178833,CHEMBL3261479,CHEMBL3268503,1746438,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,83185,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
460,178834,CHEMBL3261481,CHEMBL3268503,1746440,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,83185,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
461,178835,CHEMBL3261482,CHEMBL3268503,1746441,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,83185,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
462,178836,CHEMBL3261483,CHEMBL3268503,1746442,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,83185,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
463,178837,CHEMBL3261485,CHEMBL3268503,1746444,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,83185,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
464,178838,CHEMBL3261486,CHEMBL3268503,1746445,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,83185,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
465,178839,CHEMBL3265238,CHEMBL3266309,1750235,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,83089,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
466,178840,CHEMBL3288752,CHEMBL3292471,1759292,Homo sapiens,Homo sapiens,D,>,11000.0,nM,IC50,,83864,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
467,178841,CHEMBL3288755,CHEMBL3292471,1759295,Homo sapiens,Homo sapiens,D,>,11000.0,nM,IC50,,83864,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
468,178842,CHEMBL1515648,CHEMBL3388334,939532,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,89637,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
469,178843,CHEMBL514794,CHEMBL3388334,454805,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,89637,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
470,178844,CHEMBL496942,CHEMBL3388334,493539,Homo sapiens,Homo sapiens,D,>,2500.0,nM,IC50,,89637,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
471,178845,CHEMBL473326,CHEMBL3388334,455636,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,89637,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
472,178846,CHEMBL1371684,CHEMBL3388334,795568,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,89637,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
473,178847,CHEMBL1515648,CHEMBL3388342,939532,Homo sapiens,Homo sapiens,D,<,50.0,%,Inhibition,,89637,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
474,178848,CHEMBL514794,CHEMBL3388342,454805,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,89637,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
475,178849,CHEMBL496942,CHEMBL3388350,493539,Homo sapiens,Homo sapiens,D,<,50.0,%,Inhibition,,89637,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
476,178850,CHEMBL3353457,CHEMBL3388980,1817565,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
477,178851,CHEMBL3353459,CHEMBL3388980,1817567,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
478,178852,CHEMBL3344487,CHEMBL3388980,1796651,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
479,178853,CHEMBL3353461,CHEMBL3388980,1817569,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
480,178854,CHEMBL3344473,CHEMBL3388985,1796637,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
481,178855,CHEMBL3344474,CHEMBL3388985,1796638,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
482,178856,CHEMBL3344478,CHEMBL3388985,1796642,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
483,178857,CHEMBL223228,CHEMBL3388989,374719,Homo sapiens,Homo sapiens,D,=,450.0,nM,Km,,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
484,178858,CHEMBL3344473,CHEMBL3388989,1796637,Homo sapiens,Homo sapiens,D,=,230.0,nM,Km,,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
485,178859,CHEMBL3344474,CHEMBL3388989,1796638,Homo sapiens,Homo sapiens,D,=,1100.0,nM,Km,,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
486,178860,CHEMBL3344478,CHEMBL3388989,1796642,Homo sapiens,Homo sapiens,D,=,220.0,nM,Km,,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
487,178861,CHEMBL223228,CHEMBL3388990,374719,Homo sapiens,Homo sapiens,D,=,0.023,/min,K,,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
488,178862,CHEMBL3344473,CHEMBL3388990,1796637,Homo sapiens,Homo sapiens,D,=,0.0057,/min,K,,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
489,178863,CHEMBL3344474,CHEMBL3388990,1796638,Homo sapiens,Homo sapiens,D,=,0.0088,/min,K,,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
490,178864,CHEMBL3344478,CHEMBL3388990,1796642,Homo sapiens,Homo sapiens,D,=,0.14,/min,K,,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
491,178865,CHEMBL223228,CHEMBL3388991,374719,Homo sapiens,Homo sapiens,D,=,1.0,pmol/min,Vmax,,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
492,178866,CHEMBL3344473,CHEMBL3388991,1796637,Homo sapiens,Homo sapiens,D,=,0.13,pmol/min,Vmax,,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
493,178867,CHEMBL3344474,CHEMBL3388991,1796638,Homo sapiens,Homo sapiens,D,=,0.97,pmol/min,Vmax,,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
494,178868,CHEMBL3344478,CHEMBL3388991,1796642,Homo sapiens,Homo sapiens,D,=,3.2,pmol/min,Vmax,,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
495,178869,CHEMBL223228,CHEMBL3388992,374719,Homo sapiens,Homo sapiens,D,=,95.0,%,Inhibition,,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
496,178870,CHEMBL3344471,CHEMBL3388992,1796635,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
497,178871,CHEMBL3344472,CHEMBL3388992,1796636,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
498,178872,CHEMBL3344477,CHEMBL3388992,1796641,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
499,178873,CHEMBL3344474,CHEMBL3388993,1796638,Homo sapiens,Homo sapiens,D,=,27.0,%,Activity,,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
500,178874,CHEMBL3344475,CHEMBL3388993,1796639,Homo sapiens,Homo sapiens,D,=,52.0,%,Activity,,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
501,178875,CHEMBL3344476,CHEMBL3388993,1796640,Homo sapiens,Homo sapiens,D,=,62.0,%,Activity,,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
502,178876,CHEMBL3344478,CHEMBL3388993,1796642,Homo sapiens,Homo sapiens,D,=,2.0,%,Activity,,89591,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
503,178877,CHEMBL3356986,CHEMBL3374131,1821130,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_notdetected,89628,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
504,178878,CHEMBL3325957,CHEMBL3366632,1786769,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,90815,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
505,178879,CHEMBL3321835,CHEMBL3371038,1784392,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,90642,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
506,178880,CHEMBL3321835,CHEMBL3371040,1784392,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,90642,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
507,178881,CHEMBL2144409,CHEMBL3395911,1416360,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,90861,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
508,178882,CHEMBL3416055,CHEMBL3420396,1839251,Homo sapiens,Homo sapiens,D,=,58.0,%,Inhibition,,91487,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
509,178883,CHEMBL3416051,CHEMBL3420396,1839247,Homo sapiens,Homo sapiens,D,=,77.0,%,Inhibition,,91487,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
510,178884,CHEMBL3416047,CHEMBL3420396,1839243,Homo sapiens,Homo sapiens,D,=,86.0,%,Inhibition,,91487,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
511,178885,CHEMBL3416063,CHEMBL3420396,1839259,Homo sapiens,Homo sapiens,D,=,80.0,%,Inhibition,,91487,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
512,178886,CHEMBL3416067,CHEMBL3420396,1839263,Homo sapiens,Homo sapiens,D,=,6.0,%,Inhibition,,91487,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
513,178887,CHEMBL493982,CHEMBL3537994,486977,Homo sapiens,Homo sapiens,D,=,97.7,%,Compound recovery,,92051,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
514,178888,CHEMBL498785,CHEMBL3538004,486840,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92051,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
515,178889,CHEMBL3542336,CHEMBL3538014,1925463,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92051,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
516,178890,CHEMBL2107387,CHEMBL3539250,1379657,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92136,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
517,178891,CHEMBL1229211,CHEMBL3539933,691562,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91955,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
518,178892,CHEMBL1229211,CHEMBL3539940,691562,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,91955,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
519,178893,CHEMBL833,CHEMBL3541176,60319,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
520,178894,CHEMBL833,CHEMBL3541177,60319,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
521,178895,CHEMBL833,CHEMBL3541178,60319,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
522,178896,CHEMBL833,CHEMBL3541179,60319,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
523,178897,CHEMBL833,CHEMBL3541180,60319,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
524,178898,CHEMBL484853,CHEMBL3541522,484265,Homo sapiens,Homo sapiens,D,<,11.0,%,Inhibition,,91901,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
525,178899,CHEMBL3527031,CHEMBL3538998,1924734,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
526,178900,CHEMBL3526247,CHEMBL3538998,1923942,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
527,178901,CHEMBL3526246,CHEMBL3538998,1923941,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
528,178902,CHEMBL3526245,CHEMBL3538998,1923940,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
529,178903,CHEMBL3526248,CHEMBL3538998,1923943,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
530,178904,CHEMBL135,CHEMBL3539672,27626,Homo sapiens,Homo sapiens,D,=,4100.0,nM,EC50,,91917,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
531,178905,CHEMBL108,CHEMBL3539672,15086,Homo sapiens,Homo sapiens,D,=,145000.0,nM,EC50,,91917,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
532,178906,CHEMBL374478,CHEMBL3539672,365189,Homo sapiens,Homo sapiens,D,=,1300.0,nM,EC50,,91917,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
533,178907,CHEMBL135,CHEMBL3539673,27626,Homo sapiens,Homo sapiens,D,=,20.0,,Emax,,91917,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
534,178908,CHEMBL108,CHEMBL3539673,15086,Homo sapiens,Homo sapiens,D,=,21.5,,Emax,,91917,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
535,178909,CHEMBL374478,CHEMBL3539673,365189,Homo sapiens,Homo sapiens,D,=,16.9,,Emax,,91917,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
536,178910,CHEMBL3526552,CHEMBL3541892,1924250,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
537,178911,CHEMBL3526554,CHEMBL3541892,1924252,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
538,178912,CHEMBL3526555,CHEMBL3541892,1924253,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
539,178913,CHEMBL3526557,CHEMBL3541892,1924255,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
540,178914,CHEMBL3526559,CHEMBL3541892,1924257,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
541,178915,CHEMBL3526561,CHEMBL3541892,1924259,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
542,178916,CHEMBL3526563,CHEMBL3541892,1924261,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
543,178917,CHEMBL3526564,CHEMBL3541892,1924262,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
544,178918,CHEMBL3526565,CHEMBL3541892,1924263,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_not_detected,92054,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
