,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
17297,59539,CHEMBL534,CHEMBL1741322,12957,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17298,59540,CHEMBL1342397,CHEMBL1741322,766281,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17299,59541,CHEMBL2373707,CHEMBL1741322,1548158,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17300,59542,CHEMBL56331,CHEMBL1741322,85450,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17301,59543,CHEMBL1511207,CHEMBL1741322,935091,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17302,59544,CHEMBL1398201,CHEMBL1741322,822085,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17303,59545,CHEMBL1335811,CHEMBL1741322,759695,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17304,59546,CHEMBL1321590,CHEMBL1741322,745474,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17305,59547,CHEMBL1741881,CHEMBL1741322,1120767,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17306,59548,CHEMBL1612407,CHEMBL1741322,1036291,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17307,59549,CHEMBL1413058,CHEMBL1741322,836942,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17308,59550,CHEMBL1161364,CHEMBL1741322,642903,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17309,59551,CHEMBL1435787,CHEMBL1741322,859671,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17310,59552,CHEMBL35,CHEMBL1741322,2046,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17311,59553,CHEMBL1537501,CHEMBL1741322,961385,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17312,59554,CHEMBL1332594,CHEMBL1741322,756478,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17313,59555,CHEMBL1605882,CHEMBL1741322,1029766,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17314,59556,CHEMBL2062334,CHEMBL1741322,1355925,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17315,59557,CHEMBL1741891,CHEMBL1741322,1120777,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17316,59558,CHEMBL1595166,CHEMBL1741322,1019050,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17317,59559,CHEMBL1491633,CHEMBL1741322,915517,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17318,59560,CHEMBL1357496,CHEMBL1741322,781380,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17319,59561,CHEMBL1527922,CHEMBL1741322,951806,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17320,59562,CHEMBL841,CHEMBL1741322,62259,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17321,59563,CHEMBL1406291,CHEMBL1741322,830175,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17322,59564,CHEMBL19476,CHEMBL1741322,22763,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17323,59565,CHEMBL1335465,CHEMBL1741322,759349,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17324,59566,CHEMBL7763,CHEMBL1741322,2201,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17325,59567,CHEMBL1450169,CHEMBL1741322,874053,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17326,59568,CHEMBL1425077,CHEMBL1741322,848961,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17327,59569,CHEMBL1331914,CHEMBL1741322,755798,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17328,59570,CHEMBL1533636,CHEMBL1741322,957520,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17329,59571,CHEMBL1538337,CHEMBL1741322,962221,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17330,59572,CHEMBL1741895,CHEMBL1741322,1120781,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17331,59573,CHEMBL1590763,CHEMBL1741322,1014647,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17332,59574,CHEMBL1445440,CHEMBL1741322,869324,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17333,59575,CHEMBL1367880,CHEMBL1741322,791764,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17334,59576,CHEMBL1405101,CHEMBL1741322,828985,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17335,59577,CHEMBL1571514,CHEMBL1741322,995398,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17336,59578,CHEMBL1511286,CHEMBL1741322,935170,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17337,59579,CHEMBL56021,CHEMBL1741322,84549,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17338,59580,CHEMBL1545870,CHEMBL1741322,969754,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17339,59581,CHEMBL1540811,CHEMBL1741322,964695,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17340,59582,CHEMBL1456337,CHEMBL1741322,880221,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17341,59583,CHEMBL1410602,CHEMBL1741322,834486,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17342,59584,CHEMBL1375867,CHEMBL1741322,799751,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17343,59585,CHEMBL1501021,CHEMBL1741322,924905,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17344,59586,CHEMBL1529879,CHEMBL1741322,953763,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17345,59587,CHEMBL1558245,CHEMBL1741322,982129,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17346,59588,CHEMBL1357722,CHEMBL1741322,781606,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17347,59589,CHEMBL1487648,CHEMBL1741322,911532,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17348,59590,CHEMBL1540834,CHEMBL1741322,964718,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17349,59591,CHEMBL1573181,CHEMBL1741322,997065,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17350,59592,CHEMBL1463200,CHEMBL1741322,887084,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17351,59593,CHEMBL1741886,CHEMBL1741322,1120772,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17352,59594,CHEMBL1741892,CHEMBL1741322,1120778,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17353,59595,CHEMBL1486571,CHEMBL1741322,910455,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17354,59596,CHEMBL1553405,CHEMBL1741322,977289,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17355,59597,CHEMBL1582012,CHEMBL1741322,1005896,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17356,59598,CHEMBL1366766,CHEMBL1741322,790650,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17357,59599,CHEMBL1484855,CHEMBL1741322,908739,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17358,59600,CHEMBL1327758,CHEMBL1741322,751642,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17359,59601,CHEMBL1316592,CHEMBL1741322,740476,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17360,59602,CHEMBL1366777,CHEMBL1741322,790661,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17361,59603,CHEMBL1414913,CHEMBL1741322,838797,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17362,59604,CHEMBL1704321,CHEMBL1741322,1085052,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17363,59605,CHEMBL1343107,CHEMBL1741322,766991,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17364,59606,CHEMBL3190093,CHEMBL1741322,1679384,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17365,59607,CHEMBL1389640,CHEMBL1741322,813524,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17366,59608,CHEMBL1476521,CHEMBL1741322,900405,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17367,59609,CHEMBL1542526,CHEMBL1741322,966410,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17368,59610,CHEMBL1486555,CHEMBL1741322,910439,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17369,59611,CHEMBL1411519,CHEMBL1741322,835403,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17370,59612,CHEMBL1553056,CHEMBL1741322,976940,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17371,59613,CHEMBL1482880,CHEMBL1741322,906764,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17372,59614,CHEMBL1356386,CHEMBL1741322,780270,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17373,59615,CHEMBL1367933,CHEMBL1741322,791817,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17374,59616,CHEMBL1397009,CHEMBL1741322,820893,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17375,59617,CHEMBL1544981,CHEMBL1741322,968865,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17376,59618,CHEMBL1716091,CHEMBL1741322,1096822,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17377,59619,CHEMBL1365512,CHEMBL1741322,789396,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17378,59620,CHEMBL1706736,CHEMBL1741322,1087467,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17379,59621,CHEMBL1237135,CHEMBL1741322,699486,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17380,59622,CHEMBL1455565,CHEMBL1741322,879449,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17381,59623,CHEMBL1506736,CHEMBL1741322,930620,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17382,59624,CHEMBL1741901,CHEMBL1741322,1120787,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17383,59625,CHEMBL1597346,CHEMBL1741322,1021230,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17384,59626,CHEMBL1728281,CHEMBL1741322,1109012,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17385,59627,CHEMBL1596938,CHEMBL1741322,1020822,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17386,59628,CHEMBL253765,CHEMBL1741322,421301,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17387,59629,CHEMBL1596939,CHEMBL1741322,1020823,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17388,59630,CHEMBL1382991,CHEMBL1741322,806875,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17389,59631,CHEMBL1411998,CHEMBL1741322,835882,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17390,59632,CHEMBL1487537,CHEMBL1741322,911421,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17391,59633,CHEMBL1741908,CHEMBL1741322,1120794,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17392,59634,CHEMBL1318356,CHEMBL1741322,742240,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17393,59635,CHEMBL1335401,CHEMBL1741322,759285,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17394,59636,CHEMBL1405794,CHEMBL1741322,829678,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17395,59637,CHEMBL1231193,CHEMBL1741322,693543,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17396,59638,CHEMBL1488873,CHEMBL1741322,912757,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17397,59639,CHEMBL1400890,CHEMBL1741322,824774,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17398,59640,CHEMBL1357252,CHEMBL1741322,781136,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17399,59641,CHEMBL50300,CHEMBL1741322,81347,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17400,59642,CHEMBL43824,CHEMBL1741322,68283,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17401,59643,CHEMBL1502553,CHEMBL1741322,926437,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17402,59644,CHEMBL1741913,CHEMBL1741322,1120799,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17403,59645,CHEMBL1377776,CHEMBL1741322,801660,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17404,59646,CHEMBL137,CHEMBL1741322,27912,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17405,59647,CHEMBL15023,CHEMBL1741322,14882,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17406,59648,CHEMBL1099,CHEMBL1741322,150913,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17407,59649,CHEMBL1318553,CHEMBL1741322,742437,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17408,59650,CHEMBL1524187,CHEMBL1741322,948071,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17409,59651,CHEMBL1328370,CHEMBL1741322,752254,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17410,59652,CHEMBL3190214,CHEMBL1741322,1679505,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17411,59653,CHEMBL1421734,CHEMBL1741322,845618,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17412,59654,CHEMBL1612363,CHEMBL1741322,1036247,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17413,59655,CHEMBL1552897,CHEMBL1741322,976781,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17414,59656,CHEMBL1318551,CHEMBL1741322,742435,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17415,59657,CHEMBL1602812,CHEMBL1741322,1026696,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17416,59658,CHEMBL1711658,CHEMBL1741322,1092389,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17417,59659,CHEMBL1741919,CHEMBL1741322,1120805,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17418,59660,CHEMBL3208837,CHEMBL1741322,1698128,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17419,59661,CHEMBL1741921,CHEMBL1741322,1120807,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17420,59662,CHEMBL1741922,CHEMBL1741322,1120808,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17421,59663,CHEMBL1568994,CHEMBL1741322,992878,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17422,59664,CHEMBL1516706,CHEMBL1741322,940590,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17423,59665,CHEMBL1400342,CHEMBL1741322,824226,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17424,59666,CHEMBL1441737,CHEMBL1741322,865621,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17425,59667,CHEMBL1721237,CHEMBL1741322,1101968,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17426,59668,CHEMBL1437741,CHEMBL1741322,861625,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17427,59669,CHEMBL1563094,CHEMBL1741322,986978,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17428,59670,CHEMBL17002,CHEMBL1741322,18562,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17429,59671,CHEMBL1526032,CHEMBL1741322,949916,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17430,59672,CHEMBL1436259,CHEMBL1741322,860143,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17431,59673,CHEMBL1314644,CHEMBL1741322,738528,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17432,59674,CHEMBL1486699,CHEMBL1741322,910583,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17433,59675,CHEMBL1313575,CHEMBL1741322,737459,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17434,59676,CHEMBL1554937,CHEMBL1741322,978821,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17435,59677,CHEMBL454761,CHEMBL1741322,509655,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17436,59678,CHEMBL1522778,CHEMBL1741322,946662,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17437,59679,CHEMBL1428240,CHEMBL1741322,852124,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17438,59680,CHEMBL1408488,CHEMBL1741322,832372,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17439,59681,CHEMBL11919,CHEMBL1741322,10352,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17440,59682,CHEMBL1399014,CHEMBL1741322,822898,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17441,59683,CHEMBL1370526,CHEMBL1741322,794410,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17442,59684,CHEMBL1453245,CHEMBL1741322,877129,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17443,59685,CHEMBL1554710,CHEMBL1741322,978594,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17444,59686,CHEMBL1455661,CHEMBL1741322,879545,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17445,59687,CHEMBL1332810,CHEMBL1741322,756694,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17446,59688,CHEMBL1359859,CHEMBL1741322,783743,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17447,59689,CHEMBL1414996,CHEMBL1741322,838880,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17448,59690,CHEMBL1612434,CHEMBL1741322,1036318,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
