,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
23945,119523,CHEMBL1219,CHEMBL1909134,222203,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23946,119524,CHEMBL372795,CHEMBL1909134,334866,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23947,119525,CHEMBL372795,CHEMBL1909134,334866,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23948,119526,CHEMBL62193,CHEMBL1909134,93930,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23949,119527,CHEMBL62193,CHEMBL1909134,93930,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23950,119528,CHEMBL421,CHEMBL1909134,1223,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23951,119529,CHEMBL421,CHEMBL1909134,1223,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23952,119530,CHEMBL17157,CHEMBL1909134,19569,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23953,119531,CHEMBL17157,CHEMBL1909134,19569,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23954,119532,CHEMBL508338,CHEMBL1909134,445859,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23955,119533,CHEMBL508338,CHEMBL1909134,445859,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23956,119534,CHEMBL267744,CHEMBL1909134,2819,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23957,119535,CHEMBL267744,CHEMBL1909134,2819,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23958,119536,CHEMBL83668,CHEMBL1909134,134040,,Homo sapiens,D,=,3000.0,nM,IC50,,59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23959,119537,CHEMBL83668,CHEMBL1909134,134040,,Homo sapiens,D,,,,Ki,Note: corresponding IC50 reported as Active,59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23960,119538,CHEMBL374478,CHEMBL1909134,365189,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23961,119539,CHEMBL374478,CHEMBL1909134,365189,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23962,119540,CHEMBL122,CHEMBL1909134,21697,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23963,119541,CHEMBL122,CHEMBL1909134,21697,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23964,119542,CHEMBL1200748,CHEMBL1909134,674699,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23965,119543,CHEMBL1200748,CHEMBL1909134,674699,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23966,119544,CHEMBL37858,CHEMBL1909134,58326,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23967,119545,CHEMBL37858,CHEMBL1909134,58326,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23968,119546,CHEMBL192,CHEMBL1909134,410802,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23969,119547,CHEMBL192,CHEMBL1909134,410802,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23970,119548,CHEMBL412873,CHEMBL1909134,11265,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23971,119549,CHEMBL412873,CHEMBL1909134,11265,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23972,119550,CHEMBL128,CHEMBL1909134,27111,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23973,119551,CHEMBL128,CHEMBL1909134,27111,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23974,119552,CHEMBL2367892,CHEMBL1909134,1542343,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23975,119553,CHEMBL2367892,CHEMBL1909134,1542343,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23976,119554,CHEMBL81,CHEMBL1909134,6914,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23977,119555,CHEMBL81,CHEMBL1909134,6914,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23978,119556,CHEMBL1651906,CHEMBL1909134,1064511,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23979,119557,CHEMBL1651906,CHEMBL1909134,1064511,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23980,119558,CHEMBL1539,CHEMBL1909134,430546,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23981,119559,CHEMBL1539,CHEMBL1909134,430546,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23982,119560,CHEMBL437,CHEMBL1909134,2095,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23983,119561,CHEMBL437,CHEMBL1909134,2095,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23984,119562,CHEMBL386630,CHEMBL1909134,364520,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23985,119563,CHEMBL386630,CHEMBL1909134,364520,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23986,119564,CHEMBL38737,CHEMBL1909134,56928,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23987,119565,CHEMBL38737,CHEMBL1909134,56928,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23988,119566,CHEMBL499,CHEMBL1909134,8531,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23989,119567,CHEMBL499,CHEMBL1909134,8531,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23990,119568,CHEMBL1076211,CHEMBL1909134,611591,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23991,119569,CHEMBL1076211,CHEMBL1909134,611591,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23992,119570,CHEMBL1168,CHEMBL1909134,189203,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23993,119571,CHEMBL1168,CHEMBL1909134,189203,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23994,119572,CHEMBL1660,CHEMBL1909134,497291,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23995,119573,CHEMBL1660,CHEMBL1909134,497291,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23996,119574,CHEMBL121,CHEMBL1909134,20027,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23997,119575,CHEMBL121,CHEMBL1909134,20027,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23998,119576,CHEMBL242273,CHEMBL1909134,386297,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
23999,119577,CHEMBL242273,CHEMBL1909134,386297,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24000,119578,CHEMBL10,CHEMBL1909134,250,,Homo sapiens,D,=,800.0,nM,IC50,,59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24001,119579,CHEMBL10,CHEMBL1909134,250,,Homo sapiens,D,,,,Ki,Note: corresponding IC50 reported as Active,59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24002,119580,CHEMBL1064,CHEMBL1909134,138562,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24003,119581,CHEMBL1064,CHEMBL1909134,138562,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24004,119582,CHEMBL1167,CHEMBL1909134,189099,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24005,119583,CHEMBL1167,CHEMBL1909134,189099,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24006,119584,CHEMBL983,CHEMBL1909134,101810,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24007,119585,CHEMBL983,CHEMBL1909134,101810,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24008,119586,CHEMBL277100,CHEMBL1909134,15371,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24009,119587,CHEMBL277100,CHEMBL1909134,15371,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24010,119588,CHEMBL1909080,CHEMBL1909134,1249005,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24011,119589,CHEMBL1909080,CHEMBL1909134,1249005,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24012,119590,CHEMBL438,CHEMBL1909134,2130,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24013,119591,CHEMBL438,CHEMBL1909134,2130,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24014,119592,CHEMBL832,CHEMBL1909134,60232,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24015,119593,CHEMBL832,CHEMBL1909134,60232,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24016,119594,CHEMBL698,CHEMBL1909134,32027,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24017,119595,CHEMBL698,CHEMBL1909134,32027,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24018,119596,CHEMBL134342,CHEMBL1909134,224463,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24019,119597,CHEMBL134342,CHEMBL1909134,224463,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24020,119598,CHEMBL1220,CHEMBL1909134,222633,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24021,119599,CHEMBL1220,CHEMBL1909134,222633,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24022,119600,CHEMBL84,CHEMBL1909134,7501,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24023,119601,CHEMBL84,CHEMBL1909134,7501,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24024,119602,CHEMBL1790041,CHEMBL1909134,1153672,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24025,119603,CHEMBL1790041,CHEMBL1909134,1153672,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24026,119604,CHEMBL744,CHEMBL1909134,38898,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24027,119605,CHEMBL744,CHEMBL1909134,38898,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24028,119606,CHEMBL429023,CHEMBL1909134,2812,,Homo sapiens,D,=,3648.6,nM,IC50,,59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24029,119607,CHEMBL429023,CHEMBL1909134,2812,,Homo sapiens,D,,,,Ki,Note: corresponding IC50 reported as Active,59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24030,119608,CHEMBL714,CHEMBL1909134,34094,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24031,119609,CHEMBL714,CHEMBL1909134,34094,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24032,119610,CHEMBL498847,CHEMBL1909134,497784,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24033,119611,CHEMBL498847,CHEMBL1909134,497784,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24034,119612,CHEMBL221886,CHEMBL1909134,371527,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24035,119613,CHEMBL221886,CHEMBL1909134,371527,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24036,119614,CHEMBL70586,CHEMBL1909134,114750,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24037,119615,CHEMBL70586,CHEMBL1909134,114750,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24038,119616,CHEMBL95,CHEMBL1909134,9333,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24039,119617,CHEMBL95,CHEMBL1909134,9333,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24040,119618,CHEMBL1908355,CHEMBL1909134,1248726,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24041,119619,CHEMBL1908355,CHEMBL1909134,1248726,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24042,119620,CHEMBL1911194,CHEMBL1912139,1250795,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,59422,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24043,119621,CHEMBL1909725,CHEMBL1912460,1249312,,Homo sapiens,H,>,7000.0,nM,IC50,,59390,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
24044,119622,CHEMBL1362332,CHEMBL1912907,786216,,Homo sapiens,H,,,,Inhibition,Active,59463,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
24045,119623,CHEMBL1910022,CHEMBL1913427,1249612,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,59400,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24046,119624,CHEMBL1910023,CHEMBL1913427,1249613,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,59400,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24047,119625,CHEMBL1910024,CHEMBL1913427,1249614,Homo sapiens,Homo sapiens,D,=,11.0,%,Inhibition,,59400,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24048,119626,CHEMBL1910025,CHEMBL1913427,1249615,Homo sapiens,Homo sapiens,D,=,13.0,%,Inhibition,,59400,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24049,119627,CHEMBL1909987,CHEMBL1912810,1249576,,Homo sapiens,H,=,340.0,nM,IC50,,59482,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
24050,119628,CHEMBL1909986,CHEMBL1912810,1249575,,Homo sapiens,H,=,950.0,nM,IC50,,59482,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
24051,119629,CHEMBL1909985,CHEMBL1912810,1249574,,Homo sapiens,H,=,15000.0,nM,IC50,,59482,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
24052,119630,CHEMBL1916399,CHEMBL1920310,1263855,,Homo sapiens,H,>,50000.0,nM,IC50,,60206,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
24053,119631,CHEMBL1916559,CHEMBL1920310,1264017,,Homo sapiens,H,>,50000.0,nM,IC50,,60206,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
24054,119632,CHEMBL3216770,CHEMBL1920792,1705547,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,60181,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24055,119633,CHEMBL3216313,CHEMBL1920792,1705090,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,60181,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24056,119634,CHEMBL3142403,CHEMBL1920792,1631694,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,60181,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24057,119635,CHEMBL3216112,CHEMBL1920792,1704889,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,60181,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24058,119636,CHEMBL3217198,CHEMBL1920792,1705975,Homo sapiens,Homo sapiens,D,=,47100.0,nM,IC50,,60181,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24059,119637,CHEMBL1916344,CHEMBL1921386,1263799,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,60218,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
24060,119638,CHEMBL1917464,CHEMBL1917949,1264931,,Homo sapiens,H,>,30000.0,nM,IC50,,60119,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
24061,119639,CHEMBL1917468,CHEMBL1917949,1264935,,Homo sapiens,H,>,30000.0,nM,IC50,,60119,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
24062,119640,CHEMBL1916282,CHEMBL1919533,1263737,,Homo sapiens,H,>,10000.0,nM,IC50,,60131,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
24063,119641,CHEMBL1916288,CHEMBL1919533,1263743,,Homo sapiens,H,>,10000.0,nM,IC50,,60131,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
24064,119642,CHEMBL1917511,CHEMBL1919563,1264978,Homo sapiens,Homo sapiens,D,=,15000.0,nM,IC50,,60150,12912,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2C19
