,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
1754,CHEMBL3623823,CHEMBL3887585,1967519,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,43.0,nM,EC50,343630,102748,11541,PROTEIN,SINGLE PROTEIN,8,CC(=O)NC1CCCc2c1cncc2c3ccc(cc3)C#N
1755,CHEMBL3623825,CHEMBL3887585,1967521,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,123.0,nM,EC50,343631,102748,11541,PROTEIN,SINGLE PROTEIN,8,CC(C)C(=O)NC1CCCc2c1cncc2c3ccc(cc3)C#N
1756,CHEMBL3981781,CHEMBL3887585,2191152,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,67.0,nM,EC50,343632,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCOC(=O)NC1CCCc2c1cncc2c3ccc(cc3)C#N
1757,CHEMBL3915255,CHEMBL3887585,2124626,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,8.0,nM,EC50,343633,102748,11541,PROTEIN,SINGLE PROTEIN,8,OC1CCCc2c1cncc2c3ccc(cc3)C#N
1758,CHEMBL3976971,CHEMBL3887585,2186342,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,25.0,nM,EC50,343634,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCNC(=O)OC1CCCc2c1cncc2c3ccc(cc3)C#N
1759,CHEMBL3906279,CHEMBL3887585,2115650,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,10.0,nM,EC50,343635,102748,11541,PROTEIN,SINGLE PROTEIN,8,COC1CCCc2c1cncc2c3ccc(cc3)C#N
1760,CHEMBL3927826,CHEMBL3887585,2137197,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,16.0,nM,EC50,343636,102748,11541,PROTEIN,SINGLE PROTEIN,8,Cc1ccc(cc1C)C2(O)CCCc3c(cncc23)c4ccc(cc4)C#N
1761,CHEMBL3927826,CHEMBL3887585,2137197,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,5.0,nM,EC50,343637,102748,11541,PROTEIN,SINGLE PROTEIN,8,Cc1ccc(cc1C)C2(O)CCCc3c(cncc23)c4ccc(cc4)C#N
1762,CHEMBL3927826,CHEMBL3887585,2137197,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,72.0,nM,EC50,343638,102748,11541,PROTEIN,SINGLE PROTEIN,8,Cc1ccc(cc1C)C2(O)CCCc3c(cncc23)c4ccc(cc4)C#N
1763,CHEMBL3930177,CHEMBL3887585,2139548,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,22.0,nM,EC50,343639,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3ccc(cc3)C#N
1764,CHEMBL3930177,CHEMBL3887585,2139548,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,879.0,nM,EC50,343640,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3ccc(cc3)C#N
1765,CHEMBL3930177,CHEMBL3887585,2139548,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,12.0,nM,EC50,343641,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3ccc(cc3)C#N
1766,CHEMBL3968860,CHEMBL3887585,2178231,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,24.0,nM,EC50,343642,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(F)c(Cl)c3
1767,CHEMBL3942767,CHEMBL3887585,2152138,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,82.0,nM,EC50,343643,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(cc3)C(F)(F)F
1768,CHEMBL3942767,CHEMBL3887585,2152138,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,6377.0,nM,EC50,343644,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(cc3)C(F)(F)F
1769,CHEMBL3942767,CHEMBL3887585,2152138,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,31.0,nM,EC50,343645,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(cc3)C(F)(F)F
1770,CHEMBL3926525,CHEMBL3887585,2135896,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,31.0,nM,EC50,343646,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(Cl)cc3
1771,CHEMBL3926525,CHEMBL3887585,2135896,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,467.0,nM,EC50,343647,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(Cl)cc3
1772,CHEMBL3926525,CHEMBL3887585,2135896,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,17.0,nM,EC50,343648,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(Cl)cc3
1773,CHEMBL3893227,CHEMBL3887585,2102598,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,14.0,nM,EC50,343649,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(F)c(C)c3
1774,CHEMBL3893227,CHEMBL3887585,2102598,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,226.0,nM,EC50,343650,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(F)c(C)c3
1775,CHEMBL3893227,CHEMBL3887585,2102598,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,4.0,nM,EC50,343651,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(F)c(C)c3
1776,CHEMBL3623828,CHEMBL3887585,1967524,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,28.0,nM,EC50,343652,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(Cl)cc3F
1777,CHEMBL3623828,CHEMBL3887585,1967524,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,1224.0,nM,EC50,343653,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(Cl)cc3F
1778,CHEMBL3623828,CHEMBL3887585,1967524,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,19.0,nM,EC50,343654,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(Cl)cc3F
1779,CHEMBL3890555,CHEMBL3887585,2099926,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,159.0,nM,EC50,343655,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(cc3F)C(F)(F)F
1780,CHEMBL3890555,CHEMBL3887585,2099926,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,4489.0,nM,EC50,343656,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(cc3F)C(F)(F)F
1781,CHEMBL3890555,CHEMBL3887585,2099926,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,71.0,nM,EC50,343657,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(cc3F)C(F)(F)F
1782,CHEMBL3623829,CHEMBL3887585,1967525,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,14.0,nM,EC50,343658,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(Cl)c(F)c3
1783,CHEMBL3623829,CHEMBL3887585,1967525,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,1260.0,nM,EC50,343659,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(Cl)c(F)c3
1784,CHEMBL3623829,CHEMBL3887585,1967525,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,7.0,nM,EC50,343660,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(Cl)c(F)c3
1785,CHEMBL3968236,CHEMBL3887585,2177607,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,29.0,nM,EC50,343661,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(c(F)c3)C(F)(F)F
1786,CHEMBL3968236,CHEMBL3887585,2177607,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,4848.0,nM,EC50,343662,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(c(F)c3)C(F)(F)F
1787,CHEMBL3968236,CHEMBL3887585,2177607,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,16.0,nM,EC50,343663,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(c(F)c3)C(F)(F)F
1788,CHEMBL3960663,CHEMBL3887585,2170034,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,109.0,nM,EC50,343664,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(F)cc3F
1789,CHEMBL3623827,CHEMBL3887585,1967523,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,27.0,nM,EC50,343665,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3cc(F)c(F)cc3F
1790,CHEMBL3623826,CHEMBL3887585,1967522,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,47.0,nM,EC50,343666,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(F)c(F)c3
1791,CHEMBL3953653,CHEMBL3887585,2163024,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,3.0,nM,EC50,343667,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc(Cl)c(Cl)c3
1792,CHEMBL4109720,CHEMBL3887585,2249071,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,160.0,nM,EC50,343668,102748,11541,PROTEIN,SINGLE PROTEIN,8,C[C@@H](O)C(=O)NC1CCCc2c1cncc2c3ccc(cc3)C(F)(F)F
1793,CHEMBL4109720,CHEMBL3887585,2249071,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,5751.0,nM,EC50,343669,102748,11541,PROTEIN,SINGLE PROTEIN,8,C[C@@H](O)C(=O)NC1CCCc2c1cncc2c3ccc(cc3)C(F)(F)F
1794,CHEMBL4109720,CHEMBL3887585,2249071,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,79.0,nM,EC50,343670,102748,11541,PROTEIN,SINGLE PROTEIN,8,C[C@@H](O)C(=O)NC1CCCc2c1cncc2c3ccc(cc3)C(F)(F)F
1795,CHEMBL3893382,CHEMBL3887585,2102753,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,79.0,nM,EC50,343671,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1796,CHEMBL3922461,CHEMBL3887585,2131832,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,5773.0,nM,EC50,343672,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@H]1CCc2c1cncc2c3ccc(F)c(C)c3
1797,CHEMBL3893382,CHEMBL3887585,2102753,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,25.0,nM,EC50,343673,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1798,CHEMBL4109956,CHEMBL3887585,2249307,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,203.0,nM,EC50,343674,102748,11541,PROTEIN,SINGLE PROTEIN,8,C[C@@H](O)C(=O)NC1CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1799,CHEMBL4109956,CHEMBL3887585,2249307,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,9100.0,nM,EC50,343675,102748,11541,PROTEIN,SINGLE PROTEIN,8,C[C@@H](O)C(=O)NC1CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1800,CHEMBL4109956,CHEMBL3887585,2249307,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,89.0,nM,EC50,343676,102748,11541,PROTEIN,SINGLE PROTEIN,8,C[C@@H](O)C(=O)NC1CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1801,CHEMBL3907799,CHEMBL3887585,2117170,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,12.0,nM,EC50,343677,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3ccc(Cl)c(F)c3
1802,CHEMBL4113369,CHEMBL3887585,2252720,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,3209.0,nM,EC50,343678,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@@H]1CCc2c1cncc2c3ccc(Cl)c(F)c3
1803,CHEMBL3956616,CHEMBL3887585,2165987,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,7.0,nM,EC50,343679,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@H]1CCc2c1cncc2c3ccc(Cl)c(F)c3
1804,CHEMBL3920296,CHEMBL3887585,2129667,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,10.0,nM,EC50,343680,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3ccc(F)c(C)c3
1805,CHEMBL4108528,CHEMBL3887585,2247879,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,1656.0,nM,EC50,343681,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@@H]1CCc2c1cncc2c3ccc(F)c(C)c3
1806,CHEMBL3922461,CHEMBL3887585,2131832,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,2.0,nM,EC50,343682,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@H]1CCc2c1cncc2c3ccc(F)c(C)c3
1807,CHEMBL3981819,CHEMBL3887585,2191190,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,44.0,nM,EC50,343683,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3ccc(cc3F)C(F)(F)F
1808,CHEMBL3981819,CHEMBL3887585,2191190,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,1677.0,nM,EC50,343684,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3ccc(cc3F)C(F)(F)F
1809,CHEMBL3981819,CHEMBL3887585,2191190,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,30.0,nM,EC50,343685,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3ccc(cc3F)C(F)(F)F
1810,CHEMBL3896285,CHEMBL3887585,2105656,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,730.0,nM,EC50,343686,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1811,CHEMBL3896285,CHEMBL3887585,2105656,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,1630.0,nM,EC50,343687,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1812,CHEMBL3896285,CHEMBL3887585,2105656,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,280.0,nM,EC50,343688,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1813,CHEMBL4112074,CHEMBL3887585,2251425,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,764.0,nM,EC50,343689,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@H]1[C@H](C)CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1814,CHEMBL3904029,CHEMBL3887585,2113400,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,658.0,nM,EC50,343690,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@H]1[C@@H](C)CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1815,CHEMBL3968506,CHEMBL3887585,2177877,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,11.0,nM,EC50,343691,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@@H]1[C@@H](C)CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1816,CHEMBL4111893,CHEMBL3887585,2251244,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,42.0,nM,EC50,343692,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@@H]1[C@H](C)CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1817,CHEMBL3974910,CHEMBL3887585,2184281,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,242.0,nM,EC50,343693,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCc2c1cncc2c3ccc(c(F)c3)C(F)(F)F
1818,CHEMBL3974910,CHEMBL3887585,2184281,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,16478.8,nM,EC50,343694,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCc2c1cncc2c3ccc(c(F)c3)C(F)(F)F
1819,CHEMBL3974910,CHEMBL3887585,2184281,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,44.4,nM,EC50,343695,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCc2c1cncc2c3ccc(c(F)c3)C(F)(F)F
1820,CHEMBL4108619,CHEMBL3887585,2247970,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,32.8,nM,EC50,343696,102748,11541,PROTEIN,SINGLE PROTEIN,8,N[C@@H]1CCCc2c1cncc2c3ccc(cc3F)C(F)(F)F
1821,CHEMBL4112714,CHEMBL3887585,2252065,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,51.2,nM,EC50,343697,102748,11541,PROTEIN,SINGLE PROTEIN,8,CC(=O)N[C@@H]1CCCc2c1cncc2c3ccc(cc3F)C(F)(F)F
1822,CHEMBL4113800,CHEMBL3887585,2253151,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,118.5,nM,EC50,343698,102748,11541,PROTEIN,SINGLE PROTEIN,8,CS(=O)(=O)N[C@@H]1CCCc2c1cncc2c3ccc(cc3F)C(F)(F)F
1823,CHEMBL4111398,CHEMBL3887585,2250749,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,58.8,nM,EC50,343699,102748,11541,PROTEIN,SINGLE PROTEIN,8,CC(=O)N[C@@H]1CCCc2c1cncc2c3ccc(cc3)C(F)(F)F
1824,CHEMBL4108121,CHEMBL3887585,2247472,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,23.3,nM,EC50,343700,102748,11541,PROTEIN,SINGLE PROTEIN,8,CC(=O)N[C@@H]1CCCc2c1cncc2c3ccc(cc3)C#N
1825,CHEMBL4108091,CHEMBL3887585,2247442,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,35.6,nM,EC50,343701,102748,11541,PROTEIN,SINGLE PROTEIN,8,CC(=O)N[C@@H]1CCCc2c1cncc2c3ccc(c(F)c3)C(F)(F)F
1826,CHEMBL3913469,CHEMBL3887585,2122840,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,4.5,nM,EC50,343702,102748,11541,PROTEIN,SINGLE PROTEIN,8,OC1CCc2c1cncc2c3ccc(cc3F)C(F)(F)F
1827,CHEMBL3975309,CHEMBL3887585,2184680,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,1.3,nM,EC50,343703,102748,11541,PROTEIN,SINGLE PROTEIN,8,OC1CCc2c1cncc2c3ccc(cc3)C#N
1828,CHEMBL3900969,CHEMBL3887585,2110340,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,5.2,nM,EC50,343704,102748,11541,PROTEIN,SINGLE PROTEIN,8,OC1CCc2c1cncc2c3ccc(c(F)c3)C(F)(F)F
1829,CHEMBL3890743,CHEMBL3887585,2100114,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,16.9,nM,EC50,343705,102748,11541,PROTEIN,SINGLE PROTEIN,8,OC1CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1830,CHEMBL3956360,CHEMBL3887585,2165731,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,4.8,nM,EC50,343706,102748,11541,PROTEIN,SINGLE PROTEIN,8,CC1(O)CCc2c(cncc12)c3ccc(cc3)C(F)(F)F
1831,CHEMBL3980039,CHEMBL3887585,2189410,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,15.2,nM,EC50,343707,102748,11541,PROTEIN,SINGLE PROTEIN,8,CC1(C)Cc2c(cncc2c3ccc(cc3)C(F)(F)F)C1O
1832,CHEMBL3980039,CHEMBL3887585,2189410,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,30.4,nM,EC50,343708,102748,11541,PROTEIN,SINGLE PROTEIN,8,CC1(C)Cc2c(cncc2c3ccc(cc3)C(F)(F)F)C1O
1833,CHEMBL3951086,CHEMBL3887585,2160457,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,2.2,nM,EC50,343709,102748,11541,PROTEIN,SINGLE PROTEIN,8,CC1(C)Cc2c(cncc2c3ccc(cc3)C#N)C1O
1834,CHEMBL3951086,CHEMBL3887585,2160457,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,12.1,nM,EC50,343710,102748,11541,PROTEIN,SINGLE PROTEIN,8,CC1(C)Cc2c(cncc2c3ccc(cc3)C#N)C1O
1835,CHEMBL3892643,CHEMBL3887585,2102014,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,54.7,nM,EC50,343711,102748,11541,PROTEIN,SINGLE PROTEIN,8,NC1CCc2c1cncc2c3ccc(c(F)c3)C(F)(F)F
1836,CHEMBL3979100,CHEMBL3887585,2188471,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,26.7,nM,EC50,343712,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3ccc(c(F)c3)C(F)(F)F
1837,CHEMBL3896210,CHEMBL3887585,2105581,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,300.7,nM,EC50,343713,102748,11541,PROTEIN,SINGLE PROTEIN,8,Fc1cc(ccc1C(F)(F)F)c2cncc3C(CCc23)NS(=O)(=O)C4CC4
1838,CHEMBL3967443,CHEMBL3887585,2176814,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,16.4,nM,EC50,343714,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)OC1CCc2c1cncc2c3ccc(c(F)c3)C(F)(F)F
1839,CHEMBL3981089,CHEMBL3887585,2190460,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,86.3,nM,EC50,343715,102748,11541,PROTEIN,SINGLE PROTEIN,8,NC1CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1840,CHEMBL3948899,CHEMBL3887585,2158270,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,148.1,nM,EC50,343716,102748,11541,PROTEIN,SINGLE PROTEIN,8,FC(F)(F)c1ccc(cc1)c2cncc3C(CCc23)NS(=O)(=O)C4CC4
1841,CHEMBL3974342,CHEMBL3887585,2183713,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,1803.9,nM,EC50,343717,102748,11541,PROTEIN,SINGLE PROTEIN,8,CS(=O)(=O)NC1CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1842,CHEMBL3903405,CHEMBL3887585,2112776,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,373.1,nM,EC50,343718,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCCS(=O)(=O)NC1CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1843,CHEMBL3956843,CHEMBL3887585,2166214,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,1.4,nM,EC50,343719,102748,11541,PROTEIN,SINGLE PROTEIN,8,CC(C)(C)OC(=O)COC1CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1844,CHEMBL3982219,CHEMBL3887585,2191590,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,19.6,nM,EC50,343720,102748,11541,PROTEIN,SINGLE PROTEIN,8,COC(=O)COC1CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1845,CHEMBL3913652,CHEMBL3887585,2123023,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,65.9,nM,EC50,343721,102748,11541,PROTEIN,SINGLE PROTEIN,8,OC(=O)COC1CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1846,CHEMBL3986739,CHEMBL3887585,2196110,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,12.9,nM,EC50,343722,102748,11541,PROTEIN,SINGLE PROTEIN,8,CNC(=O)COC1CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1847,CHEMBL3965854,CHEMBL3887585,2175225,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,26.9,nM,EC50,343723,102748,11541,PROTEIN,SINGLE PROTEIN,8,CN(C)C(=O)COC1CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1848,CHEMBL3897910,CHEMBL3887585,2107281,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,1.1,nM,EC50,343724,102748,11541,PROTEIN,SINGLE PROTEIN,8,NC(=O)COC1CCc2c1cncc2c3ccc(cc3)C(F)(F)F
1849,CHEMBL3981240,CHEMBL3887585,2190611,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,0.2,nM,EC50,343725,102748,11541,PROTEIN,SINGLE PROTEIN,8,CC1(COC2CCc3c2cncc3c4ccc(cc4)C(F)(F)F)COC1
1850,CHEMBL3911227,CHEMBL3887585,2120598,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,14.6,nM,EC50,343726,102748,11541,PROTEIN,SINGLE PROTEIN,8,OC1CCCc2c1cncc2c3ccc(cc3)C(F)(F)F
1851,CHEMBL3911227,CHEMBL3887585,2120598,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,107.0,nM,EC50,343727,102748,11541,PROTEIN,SINGLE PROTEIN,8,OC1CCCc2c1cncc2c3ccc(cc3)C(F)(F)F
