,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
2808,CHEMBL3974667,CHEMBL3882747,2184038,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnc5)C1
2809,CHEMBL3982662,CHEMBL3882747,2192033,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC\C(=N/O)\C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5
2810,CHEMBL3950702,CHEMBL3882747,2160073,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC=CC1=CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5
2811,CHEMBL3955294,CHEMBL3882747,2164665,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCc1ccncc1C2=CC=C3[C@@H]4CCC5CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C
2812,CHEMBL2311169,CHEMBL3882747,1510580,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,15.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4CCCC[C@]34C)[C@@H]1CCC2=O
2813,CHEMBL3961947,CHEMBL3882747,2171318,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CN([C@H]1CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1)C(=O)C
2814,CHEMBL3900011,CHEMBL3882747,2109382,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CC=C12
2815,CHEMBL3975925,CHEMBL3882747,2185296,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)NCC[C@]34C)[C@@H]1CCC2n5cnnn5
2816,CHEMBL3932281,CHEMBL3882747,2141652,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)NCC[C@]34C)[C@@H]1CC=C2c5cccnc5
2817,CHEMBL3901677,CHEMBL3882747,2111048,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5
2818,CHEMBL3893307,CHEMBL3882747,2102678,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4CC(=O)CCC[C@]34C)[C@@H]1CC=C2n5ccnc5
2819,CHEMBL3943845,CHEMBL3882747,2153216,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCc1cncc(c1)C2=CC[C@H]3[C@@H]4CC=C5CCCC[C@]5(C)[C@H]4CC[C@]23C
2820,CHEMBL3918878,CHEMBL3882747,2128249,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CN1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CCC2=CC1
2821,CHEMBL3920343,CHEMBL3882747,2129714,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCCOc1cncc(c1)C2=CC[C@H]3[C@@H]4CCC5=CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C
2822,CHEMBL3897253,CHEMBL3882747,2106624,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,Cc1cncc(c1)C2=CC[C@H]3[C@@H]4CCN5C(=O)CCCC[C@]5(C)[C@H]4CC[C@]23C
2823,CHEMBL3937002,CHEMBL3882747,2146373,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCCN(CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5cncc5C#N)S(=O)(=O)C
2824,CHEMBL3957194,CHEMBL3882747,2166565,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@@]1(O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(F)c5)[C@@H]3CC=C2C1
2825,CHEMBL3944649,CHEMBL3882747,2154020,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1C(=C)C[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5
2826,CHEMBL3981801,CHEMBL3882747,2191172,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1C(C[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5)c6ccccc6
2827,CHEMBL3894637,CHEMBL3882747,2104008,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(C4=CC(=O)CC[C@]34C)c5ccccc5)[C@@H]1CC=C2c6cncc(F)c6
2828,CHEMBL3952873,CHEMBL3882747,2162244,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(C4CC4)C5=CC(=O)CC[C@]35C)[C@@H]1CC=C2c6cncc(F)c6
2829,CHEMBL3958374,CHEMBL3882747,2167745,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,Cc1cc(cnc1F)C2=CC[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]23C
2830,CHEMBL3903809,CHEMBL3882747,2113180,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C=CC4=CC(=O)CC[C@]34C)[C@@H]1CC=C2c5cccnc5
2831,CHEMBL3923267,CHEMBL3882747,2132638,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@@H](CC1=CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5)OC(=O)Nc6cccnc6
2832,CHEMBL3920881,CHEMBL3882747,2130252,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1(C)C(O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CC=C12
2833,CHEMBL3922933,CHEMBL3882747,2132304,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(Nc4nccs4)C56CC5CC[C@]36C)[C@@H]1CC=C2c7cccnc7
2834,CHEMBL3899156,CHEMBL3882747,2108527,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](CC[C@]34C)NS(=O)(=O)C5CC5)[C@@H]1CC=C2c6cccnc6
2835,CHEMBL3917652,CHEMBL3882747,2127023,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](CC[C@]34C)NC(=O)C5CC5)[C@@H]1CC=C2n6ccnc6
2836,CHEMBL3905283,CHEMBL3882747,2114654,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CN([C@H]1CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(C)c5)C1)C(=O)C
2837,CHEMBL3959007,CHEMBL3882747,2168378,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,COC1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnn5)C1
2838,CHEMBL3915201,CHEMBL3882747,2124572,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCCCC1C(=O)C[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnc5
2839,CHEMBL3975086,CHEMBL3882747,2184457,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnn5)C1
2840,CHEMBL3939768,CHEMBL3882747,2149139,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCCNC[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnn5
2841,CHEMBL3981411,CHEMBL3882747,2190782,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)NC[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnn5
2842,CHEMBL3924677,CHEMBL3882747,2134048,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CN1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4n5cnc6ccccc56)[C@@H]3CCC2=CC1=O
2843,CHEMBL3981663,CHEMBL3882747,2191034,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CN1CCC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(C)c5)[C@@H]3CCC2=C1
2844,CHEMBL3936145,CHEMBL3882747,2145516,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCc1cncc(c1)C2=CC[C@H]3[C@@H]4CCN5CCCCC[C@]5(C)[C@H]4CC[C@]23C
2845,CHEMBL3982478,CHEMBL3882747,2191849,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1C3(CC3)C[C@@H]4[C@@H]2CC[C@@]5(C)C4=CC=C5c6cncc(F)c6
2846,CHEMBL3972136,CHEMBL3882747,2181507,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@@]1(O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CC=C2C1
2847,CHEMBL3936709,CHEMBL3882747,2146080,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(F)(F)CC1CCC3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(F)c5
2848,CHEMBL3910707,CHEMBL3882747,2120078,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(C4=CC(=O)CC[C@]34C)n5nccn5)[C@@H]1CC=C2c6cccnc6
2849,CHEMBL3915053,CHEMBL3882747,2124424,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cncc(NS(=O)(=O)C(F)(F)F)c5
2850,CHEMBL3937534,CHEMBL3882747,2146905,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,15.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)NCC[C@]34C)[C@@H]1CC=C2c5cncc(c5)C(F)F
2851,CHEMBL3905864,CHEMBL3882747,2115235,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(F)C4(O)CC(=O)CC[C@]34C)[C@@H]1CC=C2c5cncc(F)c5
2852,CHEMBL3972568,CHEMBL3882747,2181939,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,15.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CC=C2c5cncc(F)c5
2853,CHEMBL3951366,CHEMBL3882747,2160737,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC4(CC4)C5=C\C(=N\O)\C=C[C@]35C)[C@@H]1CC=C2c6cccnc6
2854,CHEMBL3957632,CHEMBL3882747,2167003,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,15.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)C1=CC=C2c5cccnc5
2855,CHEMBL3925399,CHEMBL3882747,2134770,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC[C@]1(O)CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1
2856,CHEMBL3963115,CHEMBL3882747,2172486,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCNC(=S)N[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CC=C2C1
2857,CHEMBL3967106,CHEMBL3882747,2176477,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC3CC13C(O)C[C@@H]4[C@@H]2CC[C@@]5(C)C4=CC=C5c6cccnc6
2858,CHEMBL3933845,CHEMBL3882747,2143216,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)NC(=O)C6CC6
2859,CHEMBL3935756,CHEMBL3882747,2145127,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,15.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,Cc1ccncc1C2=CC[C@H]3[C@@H]4CC[C@H]5CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C
2860,CHEMBL3943334,CHEMBL3882747,2152705,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CNC1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1
2861,CHEMBL3965562,CHEMBL3882747,2174933,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,COC1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(C)c5)C1
2862,CHEMBL3919772,CHEMBL3882747,2129143,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC=C3[C@@H]4CCC5=CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C
2863,CHEMBL3937114,CHEMBL3882747,2146485,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)NC[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnn5
2864,CHEMBL3915531,CHEMBL3882747,2124902,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCCCC1C(O)C[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnc5
2865,CHEMBL3977488,CHEMBL3882747,2186859,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC=C4n5ccnc5)[C@@H]3CC=C2C1
2866,CHEMBL3966785,CHEMBL3882747,2176156,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCNC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5cnc6ccccc56
2867,CHEMBL3928684,CHEMBL3882747,2138055,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCc1cncc(c1)C2=CC[C@H]3[C@@H]4CC[C@H]5CCCCC[C@]5(C)[C@H]4CC[C@]23C
2868,CHEMBL3891078,CHEMBL3882747,2100449,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCCOc1cncc(c1)C2=CC[C@H]3[C@@H]4CCN5CCCCC[C@]5(C)[C@H]4CC[C@]23C
2869,CHEMBL3900678,CHEMBL3882747,2110049,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,Cc1cncc(c1)C2=CC[C@H]3[C@@H]4CC[C@H]5COC(=O)CC[C@]5(C)[C@H]4CC[C@]23C
2870,CHEMBL3986794,CHEMBL3882747,2196165,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@H]2[C@@H]3CCC(c4cccnc4)[C@@]3(C)CC[C@@H]2[C@@]5(C)C=CC(=O)C=C15
2871,CHEMBL3891934,CHEMBL3882747,2101305,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1cncc(c1)C2=CC[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]23C
2872,CHEMBL3967945,CHEMBL3882747,2177316,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(F)(F)CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5
2873,CHEMBL3976002,CHEMBL3882747,2185373,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,15.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4cncc(F)c4)[C@@]5(C)CCC(=O)C=C15
2874,CHEMBL3948516,CHEMBL3882747,2157887,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C(O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(c5)C(F)F)[C@@H]3CCC12
2875,CHEMBL3895547,CHEMBL3882747,2104918,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CCC2C(C)C1O
2876,CHEMBL3900079,CHEMBL3882747,2109450,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCNC(=O)N[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(F)c5)[C@@H]3CC=C2C1
2877,CHEMBL3918579,CHEMBL3882747,2127950,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2n5cncc5C#N
2878,CHEMBL3913596,CHEMBL3882747,2122967,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1(O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CCC2=C1
2879,CHEMBL3927194,CHEMBL3882747,2136565,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<=,15.0,nM,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4ccncc4)[C@@]5(C)CCNC(=O)C=C15
2880,CHEMBL3924728,CHEMBL3882747,2134099,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCC(=O)N1CCC2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)[C@@]2(C)CC1
2881,CHEMBL3984284,CHEMBL3882747,2193655,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]1(O)CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1
2882,CHEMBL3893728,CHEMBL3882747,2103099,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](CC1=CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnc5)NC(=O)C6CC6
2883,CHEMBL3956760,CHEMBL3882747,2166131,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CCc1ccncc1C2=CC[C@H]3[C@@H]4CC[C@H]5CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C
2884,CHEMBL3903927,CHEMBL3882747,2113298,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,COC(=O)N[C@H]1CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1
2885,CHEMBL3981874,CHEMBL3882747,2191245,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,CNC1CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(C)c5)C1
2886,CHEMBL3958083,CHEMBL3882747,2167454,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,COC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3n4ccnc4)[C@@]5(C)CCC6CC156
2887,CHEMBL3958810,CHEMBL3882747,2168181,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnn5
2888,CHEMBL3896576,CHEMBL3882747,2105947,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5
2889,CHEMBL3931318,CHEMBL3882747,2140689,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,Cc1cncc(c1)C2=CC[C@H]3[C@@H]4CC(=O)C5CCCC[C@]5(C)[C@H]4CC[C@]23C
2890,CHEMBL3905483,CHEMBL3882747,2114854,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,102409,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)NCC[C@]34C)[C@@H]1CCC2n5ccnc5
