,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
1715,CHEMBL1539,CHEMBL1909137,430546,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC
1716,CHEMBL1539,CHEMBL1909137,430546,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC
1717,CHEMBL437,CHEMBL1909137,2095,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)S(=O)(=O)Nc2nccs2
1718,CHEMBL437,CHEMBL1909137,2095,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)S(=O)(=O)Nc2nccs2
1719,CHEMBL386630,CHEMBL1909137,364520,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O
1720,CHEMBL386630,CHEMBL1909137,364520,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O
1721,CHEMBL38737,CHEMBL1909137,56928,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(=N)S
1722,CHEMBL38737,CHEMBL1909137,56928,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(=N)S
1723,CHEMBL499,CHEMBL1909137,8531,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC[C@H](O)COc1nsnc1N2CCOCC2
1724,CHEMBL499,CHEMBL1909137,8531,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC[C@H](O)COc1nsnc1N2CCOCC2
1725,CHEMBL1076211,CHEMBL1909137,611591,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(CN1CCCCC1)C(=O)c2ccc(C)cc2
1726,CHEMBL1076211,CHEMBL1909137,611591,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(CN1CCCCC1)C(=O)c2ccc(C)cc2
1727,CHEMBL1168,CHEMBL1909137,189203,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N2[C@H]3CCC[C@H]3C[C@H]2C(=O)O
1728,CHEMBL1168,CHEMBL1909137,189203,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N2[C@H]3CCC[C@H]3C[C@H]2C(=O)O
1729,CHEMBL1660,CHEMBL1909137,497291,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CO[C@H]1\C=C\O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(NC(=O)\C(=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(=O)C)[C@@H]1C)\C)c(\C=N\N5CCN(CC5)C6CCCC6)c(O)c4c3C2=O
1730,CHEMBL1660,CHEMBL1909137,497291,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CO[C@H]1\C=C\O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(NC(=O)\C(=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(=O)C)[C@@H]1C)\C)c(\C=N\N5CCN(CC5)C6CCCC6)c(O)c4c3C2=O
1731,CHEMBL121,CHEMBL1909137,20027,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c3ccccn3
1732,CHEMBL121,CHEMBL1909137,20027,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c3ccccn3
1733,CHEMBL242273,CHEMBL1909137,386297,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,C=CCc1ccc2OCOc2c1
1734,CHEMBL242273,CHEMBL1909137,386297,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,C=CCc1ccc2OCOc2c1
1735,CHEMBL10,CHEMBL1909137,250,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,C[S+]([O-])c1ccc(cc1)c2nc(c3ccc(F)cc3)c([nH]2)c4ccncc4
1736,CHEMBL10,CHEMBL1909137,250,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,C[S+]([O-])c1ccc(cc1)c2nc(c3ccc(F)cc3)c([nH]2)c4ccncc4
1737,CHEMBL1064,CHEMBL1909137,138562,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
1738,CHEMBL1064,CHEMBL1909137,138562,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
1739,CHEMBL1167,CHEMBL1909137,189099,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CN[C@@H]1[C@H](O)[C@H](NC)[C@H]2O[C@]3(O)[C@@H](O[C@H](C)CC3=O)O[C@@H]2[C@H]1O
1740,CHEMBL1167,CHEMBL1909137,189099,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CN[C@@H]1[C@H](O)[C@H](NC)[C@H]2O[C@]3(O)[C@@H](O[C@H](C)CC3=O)O[C@@H]2[C@H]1O
1741,CHEMBL983,CHEMBL1909137,101810,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,[Cl-].[Cl-].C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C
1742,CHEMBL983,CHEMBL1909137,101810,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,[Cl-].[Cl-].C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C
1743,CHEMBL277100,CHEMBL1909137,15371,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC1CN(CCN1)c2cc3N(C=C(C(=O)O)C(=O)c3cc2F)c4ccc(F)cc4F
1744,CHEMBL277100,CHEMBL1909137,15371,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC1CN(CCN1)c2cc3N(C=C(C(=O)O)C(=O)c3cc2F)c4ccc(F)cc4F
1745,CHEMBL1909080,CHEMBL1909137,1249005,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,O.O.O.O.O.O.[Cl-].[Cl-].[Sr+2]
1746,CHEMBL1909080,CHEMBL1909137,1249005,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,O.O.O.O.O.O.[Cl-].[Cl-].[Sr+2]
1747,CHEMBL438,CHEMBL1909137,2130,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1
1748,CHEMBL438,CHEMBL1909137,2130,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1
1749,CHEMBL832,CHEMBL1909137,60232,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,[O-][S+](CCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3)c4ccccc4
1750,CHEMBL832,CHEMBL1909137,60232,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,[O-][S+](CCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3)c4ccccc4
1751,CHEMBL698,CHEMBL1909137,32027,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCCCNc1ccc(cc1)C(=O)OCCN(C)C
1752,CHEMBL698,CHEMBL1909137,32027,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCCCNc1ccc(cc1)C(=O)OCCN(C)C
1753,CHEMBL134342,CHEMBL1909137,224463,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,OC(=O)CCCC[C@@H]1CCSS1
1754,CHEMBL134342,CHEMBL1909137,224463,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,OC(=O)CCCC[C@@H]1CCSS1
1755,CHEMBL1220,CHEMBL1909137,222633,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCS(=O)(=O)CCn1c(C)ncc1[N+](=O)[O-]
1756,CHEMBL1220,CHEMBL1909137,222633,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCS(=O)(=O)CCn1c(C)ncc1[N+](=O)[O-]
1757,CHEMBL84,CHEMBL1909137,7501,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5c(CN(C)C)c(O)ccc5nc34)C2=O
1758,CHEMBL84,CHEMBL1909137,7501,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5c(CN(C)C)c(O)ccc5nc34)C2=O
1759,CHEMBL1790041,CHEMBL1909137,1153672,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CNC(=C[N+](=O)[O-])NCCSCc1oc(CN(C)C)cc1
1760,CHEMBL1790041,CHEMBL1909137,1153672,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CNC(=C[N+](=O)[O-])NCCSCc1oc(CN(C)C)cc1
1761,CHEMBL744,CHEMBL1909137,38898,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Nc1nc2ccc(OC(F)(F)F)cc2s1
1762,CHEMBL744,CHEMBL1909137,38898,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Nc1nc2ccc(OC(F)(F)F)cc2s1
1763,CHEMBL429023,CHEMBL1909137,2812,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,COc1cc2OC[C@H]3Oc4c5C[C@@H](Oc5ccc4C(=O)[C@H]3c2cc1OC)C(=C)C
1764,CHEMBL429023,CHEMBL1909137,2812,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,COc1cc2OC[C@H]3Oc4c5C[C@@H](Oc5ccc4C(=O)[C@H]3c2cc1OC)C(=C)C
1765,CHEMBL714,CHEMBL1909137,34094,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1
1766,CHEMBL714,CHEMBL1909137,34094,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1
1767,CHEMBL498847,CHEMBL1909137,497784,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(O)Cn1c(C)ncc1[N+](=O)[O-]
1768,CHEMBL498847,CHEMBL1909137,497784,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(O)Cn1c(C)ncc1[N+](=O)[O-]
1769,CHEMBL221886,CHEMBL1909137,371527,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CN[C@@H]1[C@@H](O)[C@@H](O[C@H]2[C@H](N)C[C@H](N)[C@@H](O[C@H]3OC(=CC[C@H]3N)CN)[C@@H]2O)OC[C@]1(C)O
1770,CHEMBL221886,CHEMBL1909137,371527,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CN[C@@H]1[C@@H](O)[C@@H](O[C@H]2[C@H](N)C[C@H](N)[C@@H](O[C@H]3OC(=CC[C@H]3N)CN)[C@@H]2O)OC[C@]1(C)O
1771,CHEMBL70586,CHEMBL1909137,114750,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CN([C@H]1CC[C@@]2(CCCO2)C[C@@H]1N3CCCC3)C(=O)Cc4ccc(Cl)c(Cl)c4
1772,CHEMBL70586,CHEMBL1909137,114750,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CN([C@H]1CC[C@@]2(CCCO2)C[C@@H]1N3CCCC3)C(=O)Cc4ccc(Cl)c(Cl)c4
1773,CHEMBL95,CHEMBL1909137,9333,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Nc1c2CCCCc2nc3ccccc13
1774,CHEMBL95,CHEMBL1909137,9333,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Nc1c2CCCCc2nc3ccccc13
1775,CHEMBL1908355,CHEMBL1909137,1248726,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,NC(=O)N1C(=O)\C(=C(/O)\c2cccs2)\c3cc(Cl)ccc13
1776,CHEMBL1908355,CHEMBL1909137,1248726,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,NC(=O)N1C(=O)\C(=C(/O)\c2cccs2)\c3cc(Cl)ccc13
1777,CHEMBL1921976,CHEMBL1925462,1265566,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,60272,20056,PROTEIN,SINGLE PROTEIN,9,CNC(=O)c1ccc2cc(ccc2c1)[C@@]3(O)CCn4cncc34
1778,CHEMBL2018906,CHEMBL2020723,1336645,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,CCSc1nc2cc(OC)ccc2[nH]1
1779,CHEMBL2018905,CHEMBL2020723,1336644,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,CCCSc1nc2cc(OC)ccc2[nH]1
1780,CHEMBL2018903,CHEMBL2020723,1336642,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,CCCCSc1nc2cc(OC)ccc2[nH]1
1781,CHEMBL2018904,CHEMBL2020723,1336643,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,CCCCCSc1nc2cc(OC)ccc2[nH]1
1782,CHEMBL2018907,CHEMBL2020723,1336646,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,CCCCCCSc1nc2cc(OC)ccc2[nH]1
1783,CHEMBL2018908,CHEMBL2020723,1336647,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,CCCCCCCSc1nc2cc(OC)ccc2[nH]1
1784,CHEMBL2018909,CHEMBL2020723,1336648,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCC(C)C)nc2c1
1785,CHEMBL2018910,CHEMBL2020723,1336649,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCC(C)(C)C)nc2c1
1786,CHEMBL2018911,CHEMBL2020723,1336650,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCC3CC3)nc2c1
1787,CHEMBL2018912,CHEMBL2020723,1336651,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCC3CCCCC3)nc2c1
1788,CHEMBL2018913,CHEMBL2020723,1336652,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCCCO)nc2c1
1789,CHEMBL2018914,CHEMBL2020723,1336653,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCCCC(=O)O)nc2c1
1790,CHEMBL2018915,CHEMBL2020723,1336654,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccccc3)nc2c1
1791,CHEMBL2018916,CHEMBL2020723,1336655,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccc(C)cc3)nc2c1
1792,CHEMBL2018917,CHEMBL2020723,1336656,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccc(cc3)C(C)C)nc2c1
1793,CHEMBL2018918,CHEMBL2020723,1336657,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccc(cc3)C(C)(C)C)nc2c1
1794,CHEMBL2018919,CHEMBL2020723,1336658,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccc(Cl)cc3)nc2c1
1795,CHEMBL2018920,CHEMBL2020723,1336659,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccc(Br)cc3)nc2c1
1796,CHEMBL2018921,CHEMBL2020723,1336660,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccc(I)cc3)nc2c1
1797,CHEMBL2018922,CHEMBL2020723,1336661,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccc(cc3)C(=O)O)nc2c1
1798,CHEMBL488400,CHEMBL2020723,516879,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2nc(SCc3cc(OC)cc(OC)c3)[nH]c2c1
1799,CHEMBL2018923,CHEMBL2020723,1336662,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3cccc(c3)c4ccccc4)nc2c1
1800,CHEMBL502335,CHEMBL2020723,516880,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2nc(SCc3ccc4ccccc4c3)[nH]c2c1
1801,CHEMBL2018924,CHEMBL2020723,1336663,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccc4ccccc4n3)nc2c1
1802,CHEMBL2018925,CHEMBL2020723,1336664,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3cccc(Oc4ccccc4)c3)nc2c1
1803,CHEMBL2018926,CHEMBL2020723,1336665,Cytochrome P450 2E1,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(SCc3ccc(OCc4ccccc4)cc3)nc2c1
