,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
253,CHEMBL3963360,CHEMBL3882751,2172731,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,30.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CN1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC=C4c5cncc(C)c5)[C@@H]3CCC2=CC1=O
254,CHEMBL3984592,CHEMBL3882751,2193963,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC=C3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]23C
255,CHEMBL3941119,CHEMBL3882751,2150490,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,Cc1cncc(c1)C2=CC[C@H]3[C@@H]4CC(O)C5CCCC[C@]5(C)[C@H]4CC[C@]23C
256,CHEMBL3908291,CHEMBL3882751,2117662,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCCCC[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnc5
257,CHEMBL3890075,CHEMBL3882751,2099446,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CN1C2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3CC=C4c5cncc(C)c5)[C@@]2(C)COCC1=O
258,CHEMBL3964663,CHEMBL3882751,2174034,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC[C@H]3[C@@H]4CCC5=CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C
259,CHEMBL3962618,CHEMBL3882751,2171989,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC[C@H]3[C@@H]4CC[C@H]5COC(=O)CC[C@]5(C)[C@H]4CC[C@]23C
260,CHEMBL3942981,CHEMBL3882751,2152352,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](O)CC1=CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnc5
261,CHEMBL3964895,CHEMBL3882751,2174266,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCN(CCC1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnc5)S(=O)(=O)C
262,CHEMBL3920530,CHEMBL3882751,2129901,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1(O)CC2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)[C@@]2(C)C1
263,CHEMBL3929550,CHEMBL3882751,2138921,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1C[C@H]2[C@@H]3CC=C(c4cncc(F)c4)[C@@]3(C)CC[C@@H]2[C@@]5(C)C=CC(=O)C=C15
264,CHEMBL3894637,CHEMBL3882751,2104008,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(C4=CC(=O)CC[C@]34C)c5ccccc5)[C@@H]1CC=C2c6cncc(F)c6
265,CHEMBL3952873,CHEMBL3882751,2162244,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(C4CC4)C5=CC(=O)CC[C@]35C)[C@@H]1CC=C2c6cncc(F)c6
266,CHEMBL3896727,CHEMBL3882751,2106098,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4cccnc4)[C@@]5(C)CC[C@H](O)CC15O
267,CHEMBL3948650,CHEMBL3882751,2158021,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(F)C4=CC(=O)CC[C@]34C)[C@@H]1CC=C2c5cncc(F)c5
268,CHEMBL3932964,CHEMBL3882751,2142335,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1C(O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CCC12
269,CHEMBL3903809,CHEMBL3882751,2113180,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C=CC4=CC(=O)CC[C@]34C)[C@@H]1CC=C2c5cccnc5
270,CHEMBL3923267,CHEMBL3882751,2132638,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@@H](CC1=CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5)OC(=O)Nc6cccnc6
271,CHEMBL3969480,CHEMBL3882751,2178851,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4cccnc4)[C@@]5(C)CCC(=O)C=C15
272,CHEMBL3928068,CHEMBL3882751,2137439,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC[C@@]1(O)CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1
273,CHEMBL3903451,CHEMBL3882751,2112822,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,30.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCNC(=O)N[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4n5ccnc5)[C@@H]3CC=C2C1
274,CHEMBL3903480,CHEMBL3882751,2112851,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCc1ccncc1C2=CC[C@H]3[C@@H]4CC[C@H]5CNC(=O)CC[C@]5(C)[C@H]4CC[C@]23C
275,CHEMBL3901214,CHEMBL3882751,2110585,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC(=O)N[C@@H]1CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5)C1
276,CHEMBL3961686,CHEMBL3882751,2171057,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CN1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4cnccc4C)[C@@]5(C)CCC(=O)C=C15
277,CHEMBL3928920,CHEMBL3882751,2138291,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCOc1cncc(c1)C2=CC[C@H]3[C@@H]4CC[C@H]5C[C@H](CC[C@]5(C)[C@H]4CC[C@]23C)OC
278,CHEMBL3951671,CHEMBL3882751,2161042,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)NC[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnc5
279,CHEMBL3938001,CHEMBL3882751,2147372,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,30.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,Cc1cncc(c1)C2=CC[C@H]3[C@@H]4CCC5=CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C
280,CHEMBL3937281,CHEMBL3882751,2146652,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnc5
281,CHEMBL3931893,CHEMBL3882751,2141264,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,30.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](O)CC1=CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5
282,CHEMBL3970020,CHEMBL3882751,2179391,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,30.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)NCC[C@]34C)[C@@H]1CC=C2c5cnccn5
283,CHEMBL3964664,CHEMBL3882751,2174035,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCc1cncc(c1)C2=CC[C@H]3[C@@H]4CCC5=CCN(C)CC[C@]5(C)[C@H]4CC[C@]23C
284,CHEMBL3916055,CHEMBL3882751,2125426,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,Cc1cncc(c1)C2=CC[C@H]3[C@@H]4CC[C@H]5CCCCC[C@]5(C)[C@H]4CC[C@]23C
285,CHEMBL3984933,CHEMBL3882751,2194304,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC[C@H]3[C@@H]4CC[C@H]5COCCC[C@]5(C)[C@H]4CC[C@]23C
286,CHEMBL3903639,CHEMBL3882751,2113010,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)OC[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5
287,CHEMBL3962787,CHEMBL3882751,2172158,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCN(CCC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5cncc5C#N)S(=O)(=O)C
288,CHEMBL3895436,CHEMBL3882751,2104807,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]1(O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(F)c5)[C@@H]3CC=C2C1
289,CHEMBL3960367,CHEMBL3882751,2169738,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)C2=CC=C3c4cccnc4)[C@@]5(C)C=CC(=O)C=C15
290,CHEMBL3981801,CHEMBL3882751,2191172,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1C(C[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5)c6ccccc6
291,CHEMBL3910707,CHEMBL3882751,2120078,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(C4=CC(=O)CC[C@]34C)n5nccn5)[C@@H]1CC=C2c6cccnc6
292,CHEMBL3915053,CHEMBL3882751,2124424,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cncc(NS(=O)(=O)C(F)(F)F)c5
293,CHEMBL3934768,CHEMBL3882751,2144139,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](O)CC1=CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cncc(c5)C(F)F
294,CHEMBL3958374,CHEMBL3882751,2167745,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,Cc1cc(cnc1F)C2=CC[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]23C
295,CHEMBL3972568,CHEMBL3882751,2181939,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CC=C2c5cncc(F)c5
296,CHEMBL3951366,CHEMBL3882751,2160737,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC4(CC4)C5=C\C(=N\O)\C=C[C@]35C)[C@@H]1CC=C2c6cccnc6
297,CHEMBL3891870,CHEMBL3882751,2101241,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC4(CC4)C5=CC(=O)NCC[C@]35C)[C@@H]1CC=C2c6cccnc6
298,CHEMBL3922014,CHEMBL3882751,2131385,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCC(=O)N1CCC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1
299,CHEMBL3938034,CHEMBL3882751,2147405,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@@]1(O)CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1
300,CHEMBL3955526,CHEMBL3882751,2164897,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCNC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC=C4c5cccnc5)[C@@H]3CC=C2C1
301,CHEMBL3941532,CHEMBL3882751,2150903,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,COC(=O)N1CCC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnc5)C1
302,CHEMBL3960196,CHEMBL3882751,2169567,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC(=O)O[C@H]1CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cnccc5C)C1
303,CHEMBL3902742,CHEMBL3882751,2112113,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC(C)C(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC=C4c5cccnc5)[C@@H]3CC=C2C1
304,CHEMBL3895523,CHEMBL3882751,2104894,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCc1cncc(c1)C2=CC[C@H]3[C@@H]4CC[C@H]5C[C@H](CC[C@]5(C)[C@H]4CC[C@]23C)OC
305,CHEMBL3944108,CHEMBL3882751,2153479,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC[C@H]3[C@@H]4CC=C5N(C)C(=O)CCC[C@]5(C)[C@H]4CC[C@]23C
306,CHEMBL3911633,CHEMBL3882751,2121004,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC[C@H]3[C@@H]4CCC5=CC(=O)N(C)CC[C@]5(C)[C@H]4CC[C@]23C
307,CHEMBL3949989,CHEMBL3882751,2159360,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5)C1
308,CHEMBL3936404,CHEMBL3882751,2145775,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnn5
309,CHEMBL3896070,CHEMBL3882751,2105441,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCNC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnc5
310,CHEMBL3893869,CHEMBL3882751,2103240,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,Cc1ccncc1C2=CC[C@H]3[C@@H]4CC[C@H]5CCCCC[C@]5(C)[C@H]4CC[C@]23C
311,CHEMBL3976679,CHEMBL3882751,2186050,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCOc1cncc(c1)C2=CC[C@H]3[C@@H]4CCC5N(C)C(=O)COC[C@]5(C)[C@H]4CC[C@]23C
312,CHEMBL3906470,CHEMBL3882751,2115841,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCCOc1cncc(c1)C2=CC[C@H]3[C@@H]4CCN5C(=O)CCCC[C@]5(C)[C@H]4CC[C@]23C
313,CHEMBL3914206,CHEMBL3882751,2123577,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CN1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC=C4c5cccnc5)[C@@H]3C6CC6C2=CC1=O
314,CHEMBL3954577,CHEMBL3882751,2163948,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]1(O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CC=C2C1
315,CHEMBL3901395,CHEMBL3882751,2110766,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CN1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC=C4c5cncc(F)c5)[C@@H]3CCC2=CC1=O
316,CHEMBL3915139,CHEMBL3882751,2124510,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCNC(=O)CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(F)c5
317,CHEMBL3948516,CHEMBL3882751,2157887,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1C(O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(c5)C(F)F)[C@@H]3CCC12
318,CHEMBL3895547,CHEMBL3882751,2104918,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CCC2C(C)C1O
319,CHEMBL3974227,CHEMBL3882751,2183598,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C4CC4C5=CC(=O)CC[C@]35C)[C@@H]1CC=C2c6cncc(F)c6
320,CHEMBL3905864,CHEMBL3882751,2115235,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(F)C4(O)CC(=O)CC[C@]34C)[C@@H]1CC=C2c5cncc(F)c5
321,CHEMBL3918579,CHEMBL3882751,2127950,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2n5cncc5C#N
322,CHEMBL3913596,CHEMBL3882751,2122967,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1(O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CCC2=C1
323,CHEMBL3936974,CHEMBL3882751,2146345,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1(C)\C(=N\O)\CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CC=C12
324,CHEMBL3926509,CHEMBL3882751,2135880,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC=C2c5cnccn5
325,CHEMBL132778,CHEMBL3882751,219417,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,30.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC=C2c5cccnc5
326,CHEMBL3889766,CHEMBL3882751,2099137,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](CC1=CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnc5)NC(=O)c6nccs6
327,CHEMBL3910264,CHEMBL3882751,2119635,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@@H](O)CC1=CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5
328,CHEMBL3970536,CHEMBL3882751,2179907,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,Cc1ccncc1C2=CC=C3[C@@H]4CC[C@H]5CNC(=O)CC[C@]5(C)[C@H]4CC[C@]23C
329,CHEMBL3947624,CHEMBL3882751,2156995,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)N=[N+]=[N-]
330,CHEMBL3914413,CHEMBL3882751,2123784,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC[C@H]3[C@@H]4CC=C5N(C)C(=O)C[C@]5(C)[C@H]4CC[C@]23C
331,CHEMBL3899012,CHEMBL3882751,2108383,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4n5ccnc5)[C@@H]3CC=C12
332,CHEMBL3956208,CHEMBL3882751,2165579,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5
333,CHEMBL3889969,CHEMBL3882751,2099340,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,30.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CN1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC=C4c5cccnc5)[C@@H]3CCC2=CC1=O
334,CHEMBL3946247,CHEMBL3882751,2155618,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,30.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCNC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnc5
335,CHEMBL3955202,CHEMBL3882751,2164573,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC[C@H]3[C@@H]4CC=C5CCCC[C@]5(C)[C@H]4CC[C@]23C
336,CHEMBL3966729,CHEMBL3882751,2176100,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCOc1cncc(c1)C2=CC[C@H]3[C@@H]4CC[C@H]5COCCC[C@]5(C)[C@H]4CC[C@]23C
