,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
294,CHEMBL538,CHEMBL3815615,13338,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,100.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,Nc1ccccc1
295,CHEMBL14282,CHEMBL3815615,13467,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,100.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)[N+](=O)[O-]
296,CHEMBL542,CHEMBL3815615,13372,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,100.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)C(=O)O
297,CHEMBL57376,CHEMBL3815615,90212,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,100.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(Br)cc1
298,CHEMBL3814177,CHEMBL3815615,2090135,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,95.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(N)cc(OC)c1OC
299,CHEMBL3815143,CHEMBL3815615,2090134,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,53.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)\N=N\N2CCOCC2
300,CHEMBL3814999,CHEMBL3815615,2090133,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,67.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,OC(=O)c1ccc(cc1)\N=N\N2CCOCC2
301,CHEMBL3815038,CHEMBL3815615,2090132,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,70.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,CC(=O)c1ccc(cc1)\N=N\N2CCOCC2
302,CHEMBL3814495,CHEMBL3815615,2090131,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,79.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc(cc1)\N=N\N2CCOCC2
303,CHEMBL3814750,CHEMBL3815615,2090130,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,8.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(cc(OC)c1OC)\N=N\N2CCOCC2
304,CHEMBL3814820,CHEMBL3815615,2090129,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,56.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,C1CN(CCO1)\N=N\c2ccccc2
305,CHEMBL3814999,CHEMBL3815616,2090133,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,167000.0,nM,IC50,,99521,11113,PROTEIN,SINGLE PROTEIN,9,OC(=O)c1ccc(cc1)\N=N\N2CCOCC2
306,CHEMBL3815038,CHEMBL3815616,2090132,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,82000.0,nM,IC50,,99521,11113,PROTEIN,SINGLE PROTEIN,9,CC(=O)c1ccc(cc1)\N=N\N2CCOCC2
307,CHEMBL3814495,CHEMBL3815616,2090131,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,115000.0,nM,IC50,,99521,11113,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc(cc1)\N=N\N2CCOCC2
308,CHEMBL3814750,CHEMBL3815616,2090130,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,10000.0,nM,IC50,,99521,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(cc(OC)c1OC)\N=N\N2CCOCC2
309,CHEMBL3814820,CHEMBL3815616,2090129,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,120000.0,nM,IC50,,99521,11113,PROTEIN,SINGLE PROTEIN,9,C1CN(CCO1)\N=N\c2ccccc2
310,CHEMBL3815143,CHEMBL3815616,2090134,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,63000.0,nM,IC50,,99521,11113,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)\N=N\N2CCOCC2
311,CHEMBL3814177,CHEMBL3815616,2090135,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,99521,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(N)cc(OC)c1OC
312,CHEMBL57376,CHEMBL3815616,90212,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,99521,11113,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(Br)cc1
313,CHEMBL542,CHEMBL3815616,13372,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,99521,11113,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)C(=O)O
314,CHEMBL14282,CHEMBL3815616,13467,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,99521,11113,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)[N+](=O)[O-]
315,CHEMBL538,CHEMBL3815616,13338,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,99521,11113,PROTEIN,SINGLE PROTEIN,9,Nc1ccccc1
316,CHEMBL276518,CHEMBL3815616,16658,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,99521,11113,PROTEIN,SINGLE PROTEIN,9,C1COCCN1
317,CHEMBL165,CHEMBL3815616,103658,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,34000.0,nM,IC50,,99521,11113,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(\C=C\c2cc(O)cc(O)c2)cc1
318,CHEMBL3982647,CHEMBL3861685,2192018,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Activity,,101323,11113,PROTEIN,SINGLE PROTEIN,9,Cl.CC1(C)[C@@H]2CC[C@@]1(C)[C@H](C2)NC(=O)[C@H](CC3CCCCC3)NS(=O)(=O)N[C@@H](CCCCN)C(=O)O
319,CHEMBL1185321,CHEMBL3888368,659271,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,H,>,25000.0,nM,IC50,392713,103068,11113,PROTEIN,SINGLE PROTEIN,8,Oc1ccc2N=C3C=CC(=O)C=C3Oc2c1
320,CHEMBL283196,CHEMBL4009468,37987,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,18.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
321,CHEMBL4095308,CHEMBL4009473,2235219,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,3500.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1cccc(c1)C(=O)\C=C\c2cccnc2
322,CHEMBL4074953,CHEMBL4009473,2214864,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,3600.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C(=O)\C=C\c2cccnc2
323,CHEMBL427692,CHEMBL4009473,406089,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1500.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(C(=O)\C=C\c2cccnc2)c(OC)c1
324,CHEMBL1970023,CHEMBL4009473,1291314,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,3100.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OC)C(=O)\C=C\c2cccnc2
325,CHEMBL4093676,CHEMBL4009473,2233587,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,879.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(OC)cc(c1)C(=O)\C=C\c2cccnc2
326,CHEMBL509932,CHEMBL4009473,521193,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,5300.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(C(=O)\C=C\c2cccnc2)c(OC)c1OC
327,CHEMBL4065284,CHEMBL4009473,2205195,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,3400.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(c1)C(=O)\C=C\c2cccnc2
328,CHEMBL4084977,CHEMBL4009473,2224888,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,2600.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,Brc1cccc(c1)C(=O)\C=C\c2cccnc2
329,CHEMBL4063333,CHEMBL4009473,2203244,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,349.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1cccnc1)c2ccc3ccccc3c2
330,CHEMBL4092737,CHEMBL4009473,2232648,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,795.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)C(=O)\C=C\c3cccnc3
331,CHEMBL4071959,CHEMBL4009473,2211870,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,958.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1cccnc1)c2cccc3ccccc23
332,CHEMBL4100464,CHEMBL4009473,2240375,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,17000.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1cccnc1)c2ccc(cc2)c3ccccc3
333,CHEMBL4082447,CHEMBL4009473,2222358,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,907.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1ccncc1)c2ccc3ccccc3c2
334,CHEMBL4080095,CHEMBL4009473,2220006,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,122.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1cccnc1)c2ccc3ccc4ccccc4c3c2
335,CHEMBL4098125,CHEMBL4009473,2238036,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,58.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1cccnc1)c2cc3ccccc3c4ccccc24
336,CHEMBL4069375,CHEMBL4009473,2209286,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,2200.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1cccnc1)c2ccc3ccc4cccc5ccc2c3c45
337,CHEMBL283196,CHEMBL4009473,37987,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,10.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
338,CHEMBL1517429,CHEMBL4009473,941313,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,25000.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(\C=C\C(=O)c2cccnc2)c1
339,CHEMBL1413330,CHEMBL4009473,837214,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1500.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1ccc2OCOc2c1)c3cccnc3
340,CHEMBL4099058,CHEMBL4009473,2238969,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,10500.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1cccc(\C=C\C(=O)c2cccnc2)c1
341,CHEMBL4072091,CHEMBL4009473,2212002,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,4700.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccccc1\C=C\C(=O)c2cccnc2
342,CHEMBL4091327,CHEMBL4009473,2231238,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,2600.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2cccnc2)cc1O
343,CHEMBL4063471,CHEMBL4009473,2203382,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1400.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2cccnc2)cc1OC
344,CHEMBL4079191,CHEMBL4009473,2219102,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,288.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(\C=C\C(=O)c2cccnc2)cc(OC)c1OC
345,CHEMBL2237709,CHEMBL4009473,1473241,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,297.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2cccnc2)c(OC)c1OC
346,CHEMBL4068333,CHEMBL4009473,2208244,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,2000.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(\C=C\C(=O)c2cccnc2)cc1Cl
347,CHEMBL4095688,CHEMBL4009473,2235599,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,11800.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(\C=C\C(=O)c2cccnc2)cc1F
348,CHEMBL4059677,CHEMBL4009473,2199588,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,742.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1ccc2ccccc2c1)c3cccnc3
349,CHEMBL4087973,CHEMBL4009473,2227884,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,31800.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1ccccc1)c2cccnc2
350,CHEMBL1429848,CHEMBL4014728,853732,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,61.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Oc1nc(nc2ccccc12)c3cccnc3
351,CHEMBL1164165,CHEMBL4014728,644976,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,3.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc(cc1)C2=Nc3ccccc3C(=O)N2
352,CHEMBL2058057,CHEMBL4014728,1353815,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,52.8,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
353,CHEMBL3289108,CHEMBL4014728,1759652,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,77.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
354,CHEMBL3289110,CHEMBL4014728,1759654,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,62.2,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(c1)C2=Nc3ccccc3C(=O)N2
355,CHEMBL3289112,CHEMBL4014728,1759656,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,71.9,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1O)C2=Nc3ccccc3C(=O)N2
356,CHEMBL4081914,CHEMBL4014728,2221825,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,81.9,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)C2=Nc3ccccc3C(=O)N2
357,CHEMBL4074105,CHEMBL4014728,2214016,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,8.5,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OCC#C)cc3
358,CHEMBL4100866,CHEMBL4014728,2240777,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,17.9,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Oc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(Cl)c1
359,CHEMBL4084413,CHEMBL4014728,2224324,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,87.4,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(COc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(F)c1
360,CHEMBL4062727,CHEMBL4014728,2202638,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OS(=O)(=O)c4ccccc4)cc3
361,CHEMBL4103323,CHEMBL4014728,2243234,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,6.3,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(F)cc2)C3=Nc4ccccc4C(=O)N3
362,CHEMBL4085392,CHEMBL4014728,2225303,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,21.1,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(Cl)cc2Cl)C3=Nc4ccccc4C(=O)N3
363,CHEMBL4074003,CHEMBL4014728,2213914,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,51.0,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccccc2)C3=Nc4ccccc4C(=O)N3
364,CHEMBL4100017,CHEMBL4014728,2239928,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.2,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(F)cc2F)C3=Nc4ccccc4C(=O)N3
365,CHEMBL4061054,CHEMBL4014728,2200965,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,32.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OS(=O)(=O)C)C2=Nc3ccccc3C(=O)N2
366,CHEMBL4082934,CHEMBL4014728,2222845,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,54.4,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OCC#C)C2=Nc3ccccc3C(=O)N2
367,CHEMBL4088288,CHEMBL4014728,2228199,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,15.9,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1Oc2ccc(F)cc2)C3=Nc4ccccc4C(=O)N3
368,CHEMBL4060053,CHEMBL4014728,2199964,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,9.4,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1Oc2ccc(Cl)cc2Cl)C3=Nc4ccccc4C(=O)N3
369,CHEMBL4080435,CHEMBL4014728,2220346,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,44.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OCc2ccc(F)cc2F)C3=Nc4ccccc4C(=O)N3
370,CHEMBL2058057,CHEMBL4014735,1353815,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,8200.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
371,CHEMBL3289112,CHEMBL4014735,1759656,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,4400.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1O)C2=Nc3ccccc3C(=O)N2
372,CHEMBL4081914,CHEMBL4014735,2221825,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,7400.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)C2=Nc3ccccc3C(=O)N2
373,CHEMBL4074105,CHEMBL4014735,2214016,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,405000.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OCC#C)cc3
374,CHEMBL4100866,CHEMBL4014735,2240777,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,14300.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Oc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(Cl)c1
375,CHEMBL4084413,CHEMBL4014735,2224324,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,477.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(COc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(F)c1
376,CHEMBL283196,CHEMBL4014735,37987,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,10.0,nM,IC50,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
377,CHEMBL1429848,CHEMBL4014742,853732,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,75.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Oc1nc(nc2ccccc12)c3cccnc3
378,CHEMBL1164165,CHEMBL4014742,644976,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,41.8,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc(cc1)C2=Nc3ccccc3C(=O)N2
379,CHEMBL2058057,CHEMBL4014742,1353815,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,63.3,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
380,CHEMBL3289108,CHEMBL4014742,1759652,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,42.8,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
381,CHEMBL3289110,CHEMBL4014742,1759654,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,55.7,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(c1)C2=Nc3ccccc3C(=O)N2
382,CHEMBL3289112,CHEMBL4014742,1759656,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,81.2,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1O)C2=Nc3ccccc3C(=O)N2
383,CHEMBL4081914,CHEMBL4014742,2221825,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,82.2,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)C2=Nc3ccccc3C(=O)N2
384,CHEMBL4074105,CHEMBL4014742,2214016,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,48.4,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OCC#C)cc3
385,CHEMBL4100866,CHEMBL4014742,2240777,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,69.1,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Oc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(Cl)c1
386,CHEMBL4084413,CHEMBL4014742,2224324,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,90.4,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(COc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(F)c1
387,CHEMBL4062727,CHEMBL4014742,2202638,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,22.9,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OS(=O)(=O)c4ccccc4)cc3
388,CHEMBL4103323,CHEMBL4014742,2243234,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,11.8,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(F)cc2)C3=Nc4ccccc4C(=O)N3
389,CHEMBL4085392,CHEMBL4014742,2225303,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,36.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(Cl)cc2Cl)C3=Nc4ccccc4C(=O)N3
390,CHEMBL4074003,CHEMBL4014742,2213914,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,28.2,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccccc2)C3=Nc4ccccc4C(=O)N3
391,CHEMBL4100017,CHEMBL4014742,2239928,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,2.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(F)cc2F)C3=Nc4ccccc4C(=O)N3
392,CHEMBL4061054,CHEMBL4014742,2200965,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,54.2,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OS(=O)(=O)C)C2=Nc3ccccc3C(=O)N2
393,CHEMBL4082934,CHEMBL4014742,2222845,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,65.9,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OCC#C)C2=Nc3ccccc3C(=O)N2
394,CHEMBL4088288,CHEMBL4014742,2228199,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,22.6,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1Oc2ccc(F)cc2)C3=Nc4ccccc4C(=O)N3
395,CHEMBL4060053,CHEMBL4014742,2199964,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,2.7,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1Oc2ccc(Cl)cc2Cl)C3=Nc4ccccc4C(=O)N3
396,CHEMBL1429848,CHEMBL4014744,853732,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,45.9,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Oc1nc(nc2ccccc12)c3cccnc3
397,CHEMBL1164165,CHEMBL4014744,644976,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,10.4,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc(cc1)C2=Nc3ccccc3C(=O)N2
398,CHEMBL2058057,CHEMBL4014744,1353815,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,32.5,%,Inhibition,,104549,11113,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
