,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
1796,CHEMBL85,CHEMBL1909133,7714,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC1=C(CCN2CCC(CC2)c3noc4cc(F)ccc34)C(=O)N5CCCCC5=N1
1797,CHEMBL85,CHEMBL1909133,7714,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC1=C(CCN2CCC(CC2)c3noc4cc(F)ccc34)C(=O)N5CCCCC5=N1
1798,CHEMBL115769,CHEMBL1909133,186191,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COc1cc(N)[nH]c2nc(c3ccc(F)cc3)c(c4ccncc4)c12
1799,CHEMBL115769,CHEMBL1909133,186191,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COc1cc(N)[nH]c2nc(c3ccc(F)cc3)c(c4ccncc4)c12
1800,CHEMBL1208572,CHEMBL1909133,682523,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC[C@H]([C@H]1CC[C@H](C)[C@@H](O1)[C@@H](C)[C@H](O)[C@H](C)C(=O)[C@H](CC)[C@H]2O[C@@]3(O[C@@]4(CC[C@](C)(O4)[C@H]5CC[C@](O)(CC)[C@H](C)O5)[C@H](O)C=C3)[C@H](C)C[C@@H]2C)C(=O)O
1801,CHEMBL1208572,CHEMBL1909133,682523,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC[C@H]([C@H]1CC[C@H](C)[C@@H](O1)[C@@H](C)[C@H](O)[C@H](C)C(=O)[C@H](CC)[C@H]2O[C@@]3(O[C@@]4(CC[C@](C)(O4)[C@H]5CC[C@](O)(CC)[C@H](C)O5)[C@H](O)C=C3)[C@H](C)C[C@@H]2C)C(=O)O
1802,CHEMBL12948,CHEMBL1909133,10881,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC1CCC(CC1)NC(=O)N(CCCl)N=O
1803,CHEMBL12948,CHEMBL1909133,10881,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC1CCC(CC1)NC(=O)N(CCCl)N=O
1804,CHEMBL179166,CHEMBL1909133,301545,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,[Na+].[Na+].[Na+].[O-][V](=O)([O-])[O-]
1805,CHEMBL179166,CHEMBL1909133,301545,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,[Na+].[Na+].[Na+].[O-][V](=O)([O-])[O-]
1806,CHEMBL506247,CHEMBL1909133,464846,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Oc1cc(cc(O)c1O)C(=O)Oc2cc(cc(O)c2O)C(=O)OC[C@H]3O[C@@H](OC(=O)c4cc(O)c(O)c(OC(=O)c5cc(O)c(O)c(O)c5)c4)[C@H](OC(=O)c6cc(O)c(O)c(OC(=O)c7cc(O)c(O)c(O)c7)c6)[C@@H](OC(=O)c8cc(O)c(O)c(OC(=O)c9cc(O)c(O)c(O)c9)c8)[C@@H]3OC(=O)c%10cc(O)c(O)c(OC(=O)c%11cc(O)c(O)c(O)c%11)c%10
1807,CHEMBL506247,CHEMBL1909133,464846,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Oc1cc(cc(O)c1O)C(=O)Oc2cc(cc(O)c2O)C(=O)OC[C@H]3O[C@@H](OC(=O)c4cc(O)c(O)c(OC(=O)c5cc(O)c(O)c(O)c5)c4)[C@H](OC(=O)c6cc(O)c(O)c(OC(=O)c7cc(O)c(O)c(O)c7)c6)[C@@H](OC(=O)c8cc(O)c(O)c(OC(=O)c9cc(O)c(O)c(O)c9)c8)[C@@H]3OC(=O)c%10cc(O)c(O)c(OC(=O)c%11cc(O)c(O)c(O)c%11)c%10
1808,CHEMBL822,CHEMBL1909133,56831,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CN(C\C=C\C#CC(C)(C)C)Cc1cccc2ccccc12
1809,CHEMBL822,CHEMBL1909133,56831,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CN(C\C=C\C#CC(C)(C)C)Cc1cccc2ccccc12
1810,CHEMBL1237044,CHEMBL1909133,699395,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COc1cccc(c1)C2(O)CCCCC2CN(C)C
1811,CHEMBL1237044,CHEMBL1909133,699395,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COc1cccc(c1)C2(O)CCCCC2CN(C)C
1812,CHEMBL2079587,CHEMBL1909133,1363818,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4Cc5n[nH]cc5C[C@]4(C)[C@H]3CC[C@]12C
1813,CHEMBL2079587,CHEMBL1909133,1363818,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4Cc5n[nH]cc5C[C@]4(C)[C@H]3CC[C@]12C
1814,CHEMBL1243,CHEMBL1909133,233590,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)S(=O)(=O)NC(=O)c2ccccc2
1815,CHEMBL1243,CHEMBL1909133,233590,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)S(=O)(=O)NC(=O)c2ccccc2
1816,CHEMBL21,CHEMBL1909133,1159,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)S(=O)(=O)N
1817,CHEMBL21,CHEMBL1909133,1159,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)S(=O)(=O)N
1818,CHEMBL488025,CHEMBL1909133,451936,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC1=C(CC(=O)O)c2cc(F)ccc2/C/1=C\c3ccc(cc3)S(=O)(=O)C
1819,CHEMBL488025,CHEMBL1909133,451936,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC1=C(CC(=O)O)c2cc(F)ccc2/C/1=C\c3ccc(cc3)S(=O)(=O)C
1820,CHEMBL625,CHEMBL1909133,26590,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,c1ccc2[nH]c(nc2c1)c3cscn3
1821,CHEMBL625,CHEMBL1909133,26590,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,c1ccc2[nH]c(nc2c1)c3cscn3
1822,CHEMBL2103774,CHEMBL1909133,1376044,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC2=C(CCC(=O)C2)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]4(O)C#C)[C@H]13
1823,CHEMBL2103774,CHEMBL1909133,1376044,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC2=C(CCC(=O)C2)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]4(O)C#C)[C@H]13
1824,CHEMBL817,CHEMBL1909133,56131,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)S(=O)(=O)NC(=O)NN2CCCCCC2
1825,CHEMBL817,CHEMBL1909133,56131,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)S(=O)(=O)NC(=O)NN2CCCCCC2
1826,CHEMBL1643,CHEMBL1909133,485738,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,NC(=O)c1ncn(n1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O
1827,CHEMBL1643,CHEMBL1909133,485738,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,NC(=O)c1ncn(n1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O
1828,CHEMBL163,CHEMBL1909133,88100,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)[C@H](NC(=O)N(C)Cc1csc(n1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc3cncs3)Cc4ccccc4
1829,CHEMBL163,CHEMBL1909133,88100,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)[C@H](NC(=O)N(C)Cc1csc(n1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc3cncs3)Cc4ccccc4
1830,CHEMBL452861,CHEMBL1909133,454176,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)NC[C@H](O)COc1cccc2ccccc12
1831,CHEMBL452861,CHEMBL1909133,454176,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)NC[C@H](O)COc1cccc2ccccc12
1832,CHEMBL154111,CHEMBL1909133,255532,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,OC(=O)c1ccccc1OC(=O)c2ccccc2O
1833,CHEMBL154111,CHEMBL1909133,255532,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,OC(=O)c1ccccc1OC(=O)c2ccccc2O
1834,CHEMBL809,CHEMBL1909133,53616,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c3ccccc13
1835,CHEMBL809,CHEMBL1909133,53616,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c3ccccc13
1836,CHEMBL471,CHEMBL1909133,5528,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)NCC(O)c1ccc(NS(=O)(=O)C)cc1
1837,CHEMBL471,CHEMBL1909133,5528,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)NCC(O)c1ccc(NS(=O)(=O)C)cc1
1838,CHEMBL404,CHEMBL1909133,207,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@]1(Cn2ccnn2)[C@@H](N3[C@@H](CC3=O)S1(=O)=O)C(=O)O
1839,CHEMBL404,CHEMBL1909133,207,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@]1(Cn2ccnn2)[C@@H](N3[C@@H](CC3=O)S1(=O)=O)C(=O)O
1840,CHEMBL1760,CHEMBL1909133,583322,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NCC(O)c1cc(O)cc(O)c1
1841,CHEMBL1760,CHEMBL1909133,583322,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NCC(O)c1cc(O)cc(O)c1
1842,CHEMBL427526,CHEMBL1909133,318076,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)Cc1ccc(cc1)[C@@H](C)C(=O)O
1843,CHEMBL427526,CHEMBL1909133,318076,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)Cc1ccc(cc1)[C@@H](C)C(=O)O
1844,CHEMBL991,CHEMBL1909133,107119,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC1=CN([C@@H]2O[C@H](CO)C=C2)C(=O)NC1=O
1845,CHEMBL991,CHEMBL1909133,107119,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC1=CN([C@@H]2O[C@H](CO)C=C2)C(=O)NC1=O
1846,CHEMBL439,CHEMBL1909133,2131,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)S(=O)(=O)Nc2ncccn2
1847,CHEMBL439,CHEMBL1909133,2131,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)S(=O)(=O)Nc2ncccn2
1848,CHEMBL1109,CHEMBL1909133,153330,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)S(=O)(=O)Nc2ccnn2c3ccccc3
1849,CHEMBL1109,CHEMBL1909133,153330,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)S(=O)(=O)Nc2ccnn2c3ccccc3
1850,CHEMBL588119,CHEMBL1909133,586555,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCCCCCCCN[C@H](C)[C@@H](O)c1ccc(SC(C)C)cc1
1851,CHEMBL588119,CHEMBL1909133,586555,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCCCCCCCN[C@H](C)[C@@H](O)c1ccc(SC(C)C)cc1
1852,CHEMBL1236282,CHEMBL1909133,698632,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CS(=O)(=O)c1ccc(cc1)[C@@H](O)[C@@H](CO)NC(=O)C(Cl)Cl
1853,CHEMBL1236282,CHEMBL1909133,698632,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CS(=O)(=O)c1ccc(cc1)[C@@H](O)[C@@H](CO)NC(=O)C(Cl)Cl
1854,CHEMBL833,CHEMBL1909133,60319,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCc3sccc3C2
1855,CHEMBL833,CHEMBL1909133,60319,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCc3sccc3C2
1856,CHEMBL1020,CHEMBL1909133,118617,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)C(=O)c2ccc(CC(=O)O)n2C
1857,CHEMBL1020,CHEMBL1909133,118617,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)C(=O)c2ccc(CC(=O)O)n2C
1858,CHEMBL444633,CHEMBL1909133,397074,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CO[C@H]1\C=C\O[C@@]2(C)Oc3c(C)c(O)c4C(=O)C(=C5NC6(CCN(CC(C)C)CC6)N=C5c4c3C2=O)NC(=O)\C(=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(=O)C)[C@@H]1C)\C
1859,CHEMBL444633,CHEMBL1909133,397074,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CO[C@H]1\C=C\O[C@@]2(C)Oc3c(C)c(O)c4C(=O)C(=C5NC6(CCN(CC(C)C)CC6)N=C5c4c3C2=O)NC(=O)\C(=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(=O)C)[C@@H]1C)\C
1860,CHEMBL18701,CHEMBL1909133,21021,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCCCOc1cc(CC2CNC(=O)N2)ccc1OC
1861,CHEMBL18701,CHEMBL1909133,21021,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCCCOc1cc(CC2CNC(=O)N2)ccc1OC
1862,CHEMBL1909076,CHEMBL1909133,1249001,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,N[C@H](CSC(=S)NCc1ccccc1)C(=O)O
1863,CHEMBL1909076,CHEMBL1909133,1249001,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,N[C@H](CSC(=S)NCc1ccccc1)C(=O)O
1864,CHEMBL114,CHEMBL1909133,17169,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)[C@H](CC(=O)N)NC(=O)c4ccc5ccccc5n4
1865,CHEMBL114,CHEMBL1909133,17169,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)[C@H](CC(=O)N)NC(=O)c4ccc5ccccc5n4
1866,CHEMBL1419,CHEMBL1909133,358192,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)CC(N(C)C)C1(CCC1)c2ccc(Cl)cc2
1867,CHEMBL1419,CHEMBL1909133,358192,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)CC(N(C)C)C1(CCC1)c2ccc(Cl)cc2
1868,CHEMBL850,CHEMBL1909133,65351,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CN(C[C@H](C)N1)c2c(F)c(N)c3C(=O)C(=CN(C4CC4)c3c2F)C(=O)O
1869,CHEMBL850,CHEMBL1909133,65351,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CN(C[C@H](C)N1)c2c(F)c(N)c3C(=O)C(=CN(C4CC4)c3c2F)C(=O)O
1870,CHEMBL26,CHEMBL1909133,1333,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCN1CCCC1CNC(=O)c2cc(ccc2OC)S(=O)(=O)N
1871,CHEMBL26,CHEMBL1909133,1333,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCN1CCCC1CNC(=O)c2cc(ccc2OC)S(=O)(=O)N
1872,CHEMBL20883,CHEMBL1909133,24522,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,FC1=CN(C2CCCO2)C(=O)NC1=O
1873,CHEMBL20883,CHEMBL1909133,24522,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,FC1=CN(C2CCCO2)C(=O)NC1=O
1874,CHEMBL1306,CHEMBL1909133,259959,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)N1CCN(CC1)c2ccc(OC[C@H]3CO[C@@](Cn4cncn4)(O3)c5ccc(Cl)cc5Cl)cc2
1875,CHEMBL1306,CHEMBL1909133,259959,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)N1CCN(CC1)c2ccc(OC[C@H]3CO[C@@](Cn4cncn4)(O3)c5ccc(Cl)cc5Cl)cc2
1876,CHEMBL1219,CHEMBL1909133,222203,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COCCCOc1ccnc(C[S+]([O-])c2nc3ccccc3[nH]2)c1C
